Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1.2531528749968857,0.08158472925424576,-0.19370399415493011,-0.326060026884079
1.273044875008054,0.14715713262557983,-0.08409975469112396,-0.6615838408470154
1.292935874997056,0.14573219418525696,0.07828624546527863,-0.9906659722328186
1.31282687500061,0.1483170986175537,-0.02337169647216797,-1.3819502592086792
1.3327188749972265,0.10972266644239426,-0.21185985207557678,-1.739990234375
1.3526098750007804,0.08426327258348465,-0.14235134422779083,-2.0160765647888184
1.3725008750043344,0.05539487302303314,0.06243401765823364,-2.1777963638305664
1.3923928750009509,0.054607488214969635,0.25596171617507935,-2.2539024353027344
1.4122838750045048,0.07670184969902039,0.30083224177360535,-2.2627995014190674
1.4321748750080587,0.14483973383903503,0.24538946151733398,-2.2935564517974854
1.4520658749970607,0.165908545255661,0.3156793415546417,-2.22123384475708
1.4719578750082292,0.23202452063560486,0.33030620217323303,-2.1450233459472656
1.4918488749972312,0.2449733167886734,0.3519292175769806,-1.965113639831543
1.511739875000785,0.2763485014438629,0.29450133442878723,-1.8491744995117188
1.5316318749974016,0.27410227060317993,0.2496529072523117,-1.5972386598587036
1.5515228750009555,0.2558175325393677,0.24652422964572906,-1.4973081350326538
1.5714138750045095,0.23043443262577057,0.23676374554634094,-1.3602519035339355
1.591305875001126,0.20314045250415802,0.3161642849445343,-1.2589209079742432
1.61119687500468,0.17167283594608307,0.4111064672470093,-1.0721807479858398
1.6310878750082338,0.1389925330877304,0.29043206572532654,-1.0511133670806885
1.6509788749972358,0.0898413211107254,0.04457085207104683,-0.930562436580658
1.6708708750084043,-0.00033278600312769413,-0.15303677320480347,-0.9158192276954651
1.6907618749974063,0.00616174191236496,-0.38486284017562866,-0.8312082886695862
1.71065254167479,-0.0846533477306366,-0.5332232713699341,-0.7182996869087219
1.7305445416714065,-0.09042578190565109,-0.09817220270633698,-0.42560192942619324
1.7504355416749604,-0.059297364205121994,0.298473984003067,-0.22844527661800385
1.7703265416639624,-0.04831481724977493,0.24491803348064423,0.022108212113380432
1.7902175416675163,-0.06093408912420273,0.08136352151632309,0.25135770440101624
1.8101095416641328,-0.09192489087581635,-0.055630605667829514,0.534313440322876
1.8300005416676868,-0.03009781986474991,0.1614881008863449,0.9382033944129944
1.8498915416712407,-0.03047054260969162,0.30379337072372437,1.2931029796600342
1.8697825416747946,-0.03458233177661896,0.35907652974128723,1.6246787309646606
1.8896745416714111,-0.12172312289476395,0.3711816370487213,1.9843648672103882
1.909565541674965,-0.13101725280284882,-0.08525743335485458,2.157548427581787
1.929456541663967,-0.24329537153244019,-0.7559762001037598,2.208862066268921
1.949347541667521,-0.251446396112442,-0.8537371158599854,2.3046576976776123
1.9692395416641375,-0.25751352310180664,-0.5862724184989929,2.383435010910034
1.9891305416676914,-0.290546178817749,-0.3861533999443054,2.4733729362487793
2.0090215416712454,-0.29186511039733887,-0.3433055281639099,2.465029001235962
2.028913541667862,-0.26308685541152954,-0.4471067488193512,2.375366449356079
2.048804541671416,-0.2177649885416031,-0.39196181297302246,2.413099527359009
2.0686955416749697,-0.19666622579097748,-0.2083282768726349,2.2583200931549072
2.0885865416639717,-0.2195241004228592,-0.13150516152381897,2.0870778560638428
2.10847854167514,-0.21462023258209229,-0.09532611072063446,1.8408033847808838
2.128369541664142,-0.22318844497203827,-0.07357102632522583,1.6015666723251343
2.148260541667696,-0.17836041748523712,0.05053042620420456,1.3659111261367798
2.16815154167125,-0.1195523738861084,0.1275298297405243,1.068566083908081
2.1880435416678665,-0.09528538584709167,0.11296181380748749,0.7561905980110168
2.2079345416714204,-0.011199761182069778,0.009173388592898846,0.36899879574775696
2.2278255416749744,0.010221579112112522,-0.0837230235338211,-0.035139523446559906
2.2477165416639764,0.039510879665613174,-0.10449402779340744,-0.35945042967796326
2.267608541675145,0.07875832170248032,-0.16852150857448578,-0.698882520198822
2.287499541664147,0.10084471851587296,-0.13506342470645905,-0.9893577694892883
2.3073905416677007,0.09530052542686462,-0.09410536289215088,-1.3026883602142334
2.3272815416712547,0.0837617740035057,-0.032703548669815063,-1.61813485622406
2.347173541667871,0.034427788108587265,0.11809852719306946,-1.8701245784759521
2.367064541671425,0.006636729463934898,0.07396115362644196,-2.051886796951294
2.386955541674979,0.054814912378787994,0.10040341317653656,-2.192962884902954
2.406846541663981,0.07105497270822525,0.2536619007587433,-2.180546760559082
2.4267385416751495,0.09938447922468185,0.3475000262260437,-2.1084375381469727
2.4466295416641515,0.1747603714466095,0.2851196825504303,-2.067682981491089
2.4665205416677054,0.15999633073806763,0.3311860263347626,-1.9176386594772339
2.4864115416712593,0.18766920268535614,0.22329285740852356,-1.8531825542449951
2.506303541667876,0.17721611261367798,0.20551222562789917,-1.7310479879379272
2.5261945416714298,0.21225380897521973,0.2727285325527191,-1.6701914072036743
2.5460855416749837,0.2149239033460617,0.33178579807281494,-1.5168066024780273
2.5659765416639857,0.22776292264461517,0.37562909722328186,-1.3506910800933838
2.585868541675154,0.17531830072402954,0.3441888988018036,-1.2282335758209229
2.605759541664156,0.1744590848684311,0.29997432231903076,-1.0555800199508667
2.62565054166771,0.1524200439453125,0.13031737506389618,-1.0086978673934937
2.645541541671264,0.12106098234653473,-0.030330123379826546,-0.9079373478889465
2.665432541674818,0.04427940025925636,-0.008002439513802528,-0.784925639629364
2.6853245416714344,-0.06554830074310303,0.11377006769180298,-0.7118927240371704
2.705215624999255,-0.0805109292268753,0.1081443503499031,-0.7056047320365906
2.725106625002809,-0.08918929100036621,0.014663133770227432,-0.6065806746482849
2.744997625006363,-0.1733621209859848,-0.26047682762145996,-0.6166666150093079
2.7648896250029793,-0.17846336960792542,-0.2043655961751938,-0.45537588000297546
2.7847806250065332,-0.19565057754516602,-0.21847234666347504,-0.4828830659389496
2.804671625010087,-0.17293067276477814,-0.2200414389371872,-0.32121390104293823
2.824562624999089,-0.21573270857334137,-0.01422787457704544,-0.15139256417751312
2.844453625002643,-0.18854348361492157,0.19913789629936218,0.106951504945755
2.8643456249992596,-0.1486843377351761,0.3613084852695465,0.38922542333602905
2.8842366250028135,-0.1259692907333374,0.39393350481987,0.7517439126968384
2.9041276250063675,-0.17824147641658783,0.281476765871048,1.0996330976486206
2.9240186250099214,-0.24271976947784424,0.14754924178123474,1.4027278423309326
2.943910625006538,-0.2441045641899109,-0.12043263018131256,1.6422792673110962
2.963801625010092,-0.2990668714046478,-0.4599619209766388,1.8572520017623901
2.983692624999094,-0.3173679709434509,-0.8774121403694153,1.9591983556747437
3.0035836250026478,-0.33098104596138,-0.8075268864631653,2.092780113220215
3.0234746250062017,-0.2976466417312622,-0.39654040336608887,2.235326051712036
3.043366625002818,-0.26689067482948303,-0.26610031723976135,2.294393539428711
3.063257625006372,-0.2726932466030121,-0.3922335207462311,2.205355405807495
3.083148625009926,-0.24849410355091095,-0.5111740231513977,2.1778600215911865
3.103039624998928,-0.23294080793857574,-0.4150983691215515,2.102412462234497
3.1229316250100965,-0.16688551008701324,-0.29354289174079895,2.050612688064575
3.1428226249990985,-0.16362394392490387,-0.13166400790214539,1.9920332431793213
3.1627136250026524,-0.1041400358080864,-0.12388485670089722,1.8332091569900513
3.1826046250062063,-0.038217268884181976,-0.03881558030843735,1.724457025527954
3.2024956250097603,0.017303813248872757,0.1188741996884346,1.5435986518859863
3.2223876250063768,0.0685732513666153,0.2190583497285843,1.4082015752792358
3.2422786250099307,0.11177054047584534,0.1639559417963028,1.1925326585769653
3.2621696249989327,0.16688668727874756,-0.054236844182014465,0.9499987959861755
3.2820606250024866,0.2292221486568451,-0.2024388164281845,0.7103692293167114
3.301952624999103,0.24336710572242737,-0.17142710089683533,0.3773156404495239
3.321843625002657,0.26335838437080383,-0.024869095534086227,-0.00034273741766810417
3.341734625006211,0.2388657182455063,0.08510661870241165,-0.2908073365688324
3.361625625009765,0.21926811337471008,0.11898099631071091,-0.528825581073761
3.381516624998767,0.21379384398460388,0.029199684038758278,-0.7816121578216553
3.401407625002321,0.1961505264043808,-0.17974498867988586,-1.0462186336517334
3.4212996249989374,0.17803363502025604,-0.20925463736057281,-1.3051714897155762
3.4411906250024913,0.09593971073627472,-0.06598121672868729,-1.5071817636489868
3.461081625006045,0.060210440307855606,0.09562617540359497,-1.6857634782791138
3.480972625009599,0.04702014848589897,0.21997711062431335,-1.8192806243896484
3.5008646250062156,0.07830201834440231,0.23120874166488647,-1.9074348211288452
3.5207556250097696,0.11241591721773148,0.35165920853614807,-1.8981834650039673
3.5406466249987716,0.160020649433136,0.5210556983947754,-1.8597544431686401
3.5605376250023255,0.17412367463111877,0.5704379081726074,-1.8378998041152954
3.5804286250058794,0.22522443532943726,0.44598281383514404,-1.7920159101486206
3.600320625002496,0.3180495500564575,0.18942375481128693,-1.8424994945526123
3.62021162500605,0.32219985127449036,0.044933903962373734,-1.795853614807129
3.640102625009604,0.2829477787017822,-0.001981673063710332,-1.7518054246902466
3.659993624998606,0.22192324697971344,0.06280159950256348,-1.6313685178756714
3.6798846250021597,0.15062589943408966,0.1967889666557312,-1.4326684474945068
3.699776749999728,0.05189361050724983,0.2125788778066635,-1.2957791090011597
3.719667750003282,0.08735865354537964,0.07660798728466034,-1.2183232307434082
3.739558750006836,0.08180857449769974,-0.17608417570590973,-1.2488006353378296
3.75944975001039,0.06269676983356476,-0.2997526228427887,-1.1655279397964478
3.779340749999392,-0.04183380305767059,-0.15960264205932617,-1.0910273790359497
3.7992327500105603,-0.07221180200576782,0.24288082122802734,-0.8528010845184326
3.8191237499995623,-0.08849823474884033,0.4744275212287903,-0.8231315016746521
3.839014750003116,0.03210842236876488,0.3150695860385895,-0.6771956086158752
3.85890575000667,0.12633678317070007,-0.2489282488822937,-0.609146237373352
3.878796750010224,0.1287582963705063,-0.5179333686828613,-0.46758589148521423
3.8986887500068406,0.07686062157154083,-0.3050330877304077,-0.33362871408462524
3.9185797500103945,0.06821003556251526,0.3926757574081421,-0.06787753850221634
3.9384707499993965,0.10722146928310394,0.8507413268089294,0.1875668466091156
3.9583617500029504,0.10964726656675339,0.6507187485694885,0.382503867149353
3.978253749999567,-0.005738902371376753,0.11383986473083496,0.5458072423934937
3.998144750003121,-0.06807123869657516,-0.24448499083518982,0.8156979084014893
4.018035750006675,-0.14099770784378052,-0.3750413656234741,1.1133344173431396
4.037926750010229,-0.15340331196784973,-0.26809921860694885,1.469322919845581
4.057818750006845,-0.17925208806991577,0.02994687110185623,1.7664391994476318
4.077709750010399,-0.20917250216007233,0.10101866722106934,2.0514450073242188
4.097600749999401,-0.3078509271144867,-0.20379342138767242,2.141680955886841
4.117491750002955,-0.40722721815109253,-0.5445860624313354,2.2087268829345703
4.137383749999572,-0.4155609607696533,-0.7623355388641357,2.1700611114501953
4.1572747500031255,-0.41278669238090515,-0.7429575324058533,2.2865519523620605
4.1771657500066794,-0.3676122725009918,-0.6773434281349182,2.2401936054229736
4.197056750010233,-0.334147185087204,-0.5469321012496948,2.2612264156341553
4.21694875000685,-0.2500990629196167,-0.406930536031723,2.2237319946289062
4.236839750010404,-0.172563835978508,-0.3176131844520569,2.1514813899993896
4.256730749999406,-0.13464029133319855,-0.21159273386001587,2.086681604385376
4.276622750010574,-0.09624362736940384,-0.1552780121564865,1.930100917816162
4.296513749999576,-0.05863635241985321,-0.08633305132389069,1.7878353595733643
4.31640475000313,0.008794443681836128,-0.05241852626204491,1.5341007709503174
4.336295750006684,0.09181733429431915,0.010824128054082394,1.2351454496383667
4.356187750003301,0.13918833434581757,0.22099974751472473,0.9469825625419617
4.3760787500068545,0.15627722442150116,0.36017099022865295,0.5685644745826721
4.3959697500104085,0.19863346219062805,0.3986395299434662,0.3186850845813751
4.415861750007025,0.24752266705036163,0.11103145033121109,0.08214404433965683
4.435752750010579,0.3753829598426819,-0.18740661442279816,-0.23378115892410278
4.455643749999581,0.43571415543556213,-0.16727951169013977,-0.5851061344146729
4.475535750010749,0.3929944634437561,-0.13900817930698395,-0.9199244379997253
4.495426749999751,0.2680584192276001,-0.07154687494039536,-1.2679613828659058
4.515317750003305,0.13836340606212616,-0.07572615891695023,-1.536977767944336
4.535209749999922,0.03958742320537567,-0.07500442862510681,-1.7920386791229248
4.555100750003476,0.020305002108216286,-0.10578417032957077,-1.9973441362380981
4.57499175000703,0.01959841325879097,-0.0058359713293612,-2.074286937713623
4.594883750003646,0.0042306506074965,0.17877860367298126,-2.130992889404297
4.6147747500072,-0.0009902103338390589,0.19626811146736145,-2.1243913173675537
4.634665750010754,0.10068540275096893,0.00565582187846303,-2.220125436782837
4.6545577500073705,0.11742692440748215,0.1610773652791977,-2.2074732780456543
4.674448750010924,0.0958675742149353,0.2952892482280731,-2.1144845485687256
4.694340750007541,0.0936446487903595,0.3437427878379822,-1.9700881242752075
4.714231125006336,0.13011182844638824,0.27851080894470215,-1.7682222127914429
4.73412212500989,0.18200019001960754,0.16625989973545074,-1.5786762237548828
4.754014125006506,0.266189843416214,0.09143306314945221,-1.4261765480041504
4.77390512501006,0.3080504834651947,-0.004609846509993076,-1.3582097291946411
4.793796124999062,0.3122466504573822,0.03431065008044243,-1.2304794788360596
4.813688125010231,0.23392674326896667,0.1784694343805313,-1.085697054862976
4.833579124999233,0.2006223201751709,0.6220458149909973,-0.858585000038147
4.853471125010401,0.21093803644180298,0.348304808139801,-0.8087641000747681
4.873362124999403,0.2261984646320343,0.02239249274134636,-0.6887974739074707
4.893253125002957,0.13699012994766235,-0.2667487561702728,-0.7143584489822388
4.9131451249995735,-0.02791343629360199,-0.09262410551309586,-0.601067066192627
4.933036125003127,-0.13465116918087006,0.17319931089878082,-0.4704463481903076
4.952928124999744,-0.16744521260261536,0.38539573550224304,-0.2575341463088989
4.972819125003298,-0.1954783797264099,0.2567024827003479,-0.04387189447879791
4.992711124999914,-0.24569901823997498,0.015376394614577293,0.1415785253047943
5.012602125003468,-0.36067575216293335,-0.05085748806595802,0.35022443532943726
5.032493125007022,-0.386368066072464,0.03215723857283592,0.6210367679595947
5.052385125003639,-0.33944767713546753,0.20465311408042908,0.9656472206115723
5.072276125007193,-0.3481588363647461,0.08712328970432281,1.2729582786560059
5.092168125003809,-0.35374924540519714,-0.12676821649074554,1.550270676612854
5.112059125007363,-0.3210219144821167,-0.4023563861846924,1.8363394737243652
5.1319511250039795,-0.30686289072036743,-0.9467179775238037,2.005155086517334
5.1518421250075335,-0.2943991720676422,-1.613852620124817,2.1522178649902344
5.17173412500415,-0.15992243587970734,-1.6123266220092773,2.2447972297668457
5.191625125007704,-0.03947016969323158,-0.9409892559051514,2.321197271347046
5.21151712500432,0.022849921137094498,-0.21830984950065613,2.392641067504883
5.231408125007874,0.0565372109413147,0.08325452357530594,2.359733819961548
5.251299124996876,0.06618298590183258,0.12847766280174255,2.3491225242614746
5.271191125008045,0.04968753829598427,-0.050224438309669495,2.2864465713500977
5.291082124997047,0.010159958153963089,-0.23449867963790894,2.196349859237671
5.310974125008215,-0.000937791308388114,-0.2413238137960434,1.961169719696045
5.330865124997217,-0.005271451082080603,-0.06925272196531296,1.828601360321045
5.350757125008386,-0.052766136825084686,0.14920982718467712,1.5926697254180908
5.370648124997388,-0.020546555519104004,0.3403608798980713,1.38884699344635
5.390539125000942,0.023275557905435562,0.35377761721611023,1.0367892980575562
5.410431124997558,0.039236053824424744,0.2098393589258194,0.738472044467926
5.430322125001112,0.06644841283559799,0.08988764882087708,0.327287495136261
5.4502141249977285,0.12391676008701324,0.24245242774486542,-0.04752824828028679
5.470105125001282,0.12572510540485382,0.24998250603675842,-0.3836663067340851
5.489997124997899,0.14162616431713104,-0.029843810945749283,-0.711814820766449
5.509888125001453,0.17935331165790558,-0.28976354002952576,-1.11515212059021
5.529780124998069,0.16197898983955383,-0.1414574384689331,-1.432634711265564
5.549671125001623,0.10267806053161621,0.13558590412139893,-1.6451828479766846
5.569562125005177,0.048073552548885345,0.1519044041633606,-1.7815548181533813
5.589454125001794,0.052547894418239594,-0.02152196131646633,-1.9011540412902832
5.609345125005348,0.08222656697034836,-0.06416663527488708,-1.9549968242645264
5.629237125001964,0.09264833480119705,0.11624442785978317,-1.9969562292099
5.649128125005518,0.09553854912519455,0.21101993322372437,-2.0438027381896973
5.669020125002135,0.1333603858947754,0.1760195940732956,-2.1935317516326904
5.6889111250056885,0.18489839136600494,0.3428812623023987,-2.1165616512298584
5.70880274999945,0.20253941416740417,0.4371694326400757,-2.0319502353668213
5.728694750010618,0.21799451112747192,0.42298972606658936,-1.8609814643859863
5.74858574999962,0.2227051854133606,0.27654701471328735,-1.6902217864990234
5.768477750010788,0.22778981924057007,0.17067596316337585,-1.5475045442581177
5.7883687499997905,0.22830770909786224,0.17286133766174316,-1.396710991859436
5.808259750003344,0.18976736068725586,0.23354865610599518,-1.312019944190979
5.828151749999961,0.11891315877437592,0.28979888558387756,-1.173232078552246
5.848042750003515,0.03129948303103447,0.36328932642936707,-1.0386780500411987
5.867934750000131,-0.059402864426374435,0.36144351959228516,-0.9364518523216248
5.887825750003685,-0.11883169412612915,0.0348142609000206,-0.8630193471908569
5.907717750000302,-0.20119066536426544,-0.25742000341415405,-0.795686662197113
5.927608750003856,-0.27924421429634094,-0.3780076801776886,-0.7252718210220337
5.94749975000741,-0.30547773838043213,-0.4284021258354187,-0.6270121932029724
5.967391750004026,-0.3006109893321991,-0.39588654041290283,-0.47123533487319946
5.98728275000758,-0.2654023766517639,-0.3196277618408203,-0.291515588760376
6.007173749996582,-0.23541739583015442,-0.2888173460960388,-0.073893241584301
6.0270657500077505,-0.20470871031284332,-0.20703274011611938,0.16677534580230713
6.0469567499967525,-0.12631963193416595,-0.04601749777793884,0.42588335275650024
6.066848750007921,-0.11325784027576447,0.11325470358133316,0.7019686102867126
6.086739749996923,-0.08841527998447418,0.12049584835767746,0.9906648397445679
6.106630750000477,-0.077256940305233,0.07397734373807907,1.2415403127670288
6.126522749997093,-0.06400366127490997,0.17265304923057556,1.5585908889770508
6.146413750000647,-0.08839923143386841,0.1410522609949112,1.8413821458816528
6.166305749997264,-0.09324195235967636,-0.05690664052963257,2.0800957679748535
6.186196750000818,-0.12775301933288574,-0.48722952604293823,2.12290358543396
6.206087750004372,-0.09509902447462082,-0.5602360963821411,2.1645264625549316
6.225979750000988,-0.08384770154953003,-0.410882830619812,2.155839443206787
6.245870750004542,-0.10866043716669083,-0.21571199595928192,2.2428503036499023
6.265761750008096,-0.11348214745521545,-0.3175771236419678,2.2074923515319824
6.2856537500047125,-0.10152631998062134,-0.4365338981151581,2.190274715423584
6.305544750008266,-0.055042725056409836,-0.4544721245765686,2.0907883644104004
6.325435749997268,-0.04824497178196907,-0.20714625716209412,2.071401834487915
6.345327750008437,-0.05564470216631889,-0.03902381286025047,1.924668788909912
6.365218749997439,-0.055001575499773026,-0.07196097075939178,1.7748316526412964
6.385110750008607,0.009836796671152115,-0.0691005066037178,1.573758840560913
6.405001749997609,0.04545005038380623,0.024766355752944946,1.4301844835281372
6.424892750001163,0.08613424748182297,0.12752710282802582,1.1274592876434326
6.44478474999778,0.12147548794746399,0.1394665688276291,0.9457780122756958
6.464675750001334,0.13635919988155365,0.16754722595214844,0.6413883566856384
6.484566750004888,0.10228031128644943,0.17597398161888123,0.26739904284477234
6.504458750001504,0.07173839211463928,0.12586528062820435,-0.053986139595508575
6.524349750005058,0.07205898314714432,-0.14924727380275726,-0.3576260805130005
6.544240750008612,0.10726049542427063,-0.18731021881103516,-0.6420965790748596
6.5641327500052284,0.10167702287435532,-0.15192745625972748,-0.9874419569969177
6.584023750008782,0.043692514300346375,-0.208950012922287,-1.3633246421813965
6.603914749997784,-0.04512058198451996,-0.22468478977680206,-1.7539145946502686
6.623806750008953,-0.14150461554527283,0.011257714591920376,-2.031999349594116
6.643697749997955,-0.20174828171730042,0.282731294631958,-2.1154699325561523
6.663588750001509,-0.1458081305027008,0.4428863823413849,-2.0798935890197754
6.683480749998125,-0.05018334090709686,0.3639505207538605,-2.03505539894104
6.703374791672104,0.049988675862550735,0.1627092808485031,-1.9959657192230225
6.723265791675658,0.18411991000175476,0.023141510784626007,-2.049633264541626
6.7431577916722745,0.2193218171596527,0.25538378953933716,-2.1100990772247314
6.763048791675828,0.17692898213863373,0.4511892795562744,-2.0001745223999023
6.78293979166483,0.16154269874095917,0.5408725738525391,-1.943814992904663
6.802831791675999,0.19449734687805176,0.44283461570739746,-1.7277051210403442
6.822722791665001,0.2606576085090637,0.29550328850746155,-1.551020622253418
6.842613791668555,0.30901673436164856,0.1386324018239975,-1.4424666166305542
6.862504791672109,0.40294867753982544,-0.04143641144037247,-1.3342556953430176
6.882396791668725,0.32576656341552734,-0.19050151109695435,-1.3842592239379883
6.902287791672279,0.19414022564888,0.19282615184783936,-1.124114751815796
6.922178791675833,0.08819688856601715,0.6336411237716675,-0.9278866052627563
6.94207079167245,0.10872013866901398,0.6857602596282959,-0.816028356552124
6.9619617916760035,0.17857617139816284,0.1687900424003601,-0.7833162546157837
6.9818527916650055,0.17907151579856873,-0.3689810037612915,-0.7283957600593567
7.001744791676174,0.07691618800163269,-0.6186214685440063,-0.6109181642532349
7.021635791665176,-0.05496593192219734,-0.29120710492134094,-0.4134199619293213
7.04152679166873,-0.0949249267578125,0.26194772124290466,-0.1825767606496811
7.061418791665346,-0.20753999054431915,0.40988439321517944,0.09385906159877777
7.0813097916689,-0.3069978356361389,0.14701497554779053,0.3245261609554291
7.101200791672454,-0.38457825779914856,-0.3036994934082031,0.517162561416626
7.121091791676008,-0.4004477262496948,-0.6501277685165405,0.9643258452415466
7.140983791672625,-0.3492589294910431,-0.705452024936676,1.3956223726272583
7.160874791676179,-0.28486740589141846,-0.4377491772174835,1.7506325244903564
7.180765791665181,-0.212262824177742,-0.2886699140071869,2.098438262939453
7.200657791676349,-0.1583881378173828,-0.4870400130748749,2.283156156539917
7.220548791665351,-0.1461881548166275,-0.7300494909286499,2.3468239307403564
7.240439791668905,-0.10062752664089203,-0.651365339756012,2.40655255317688
7.2603317916655215,-0.06800701469182968,-0.3363107442855835,2.5211353302001953
7.280222791669075,-0.0034465682692825794,-0.12576307356357574,2.4915871620178223
7.300113791672629,0.038915764540433884,-0.011239401064813137,2.4369635581970215
7.320004791676183,0.08493763953447342,0.16704003512859344,2.3869245052337646
7.3398967916728,0.11518950015306473,0.23871292173862457,2.321682929992676
7.359787791676354,0.1083182767033577,0.1905754804611206,2.1843156814575195
7.379678791665356,0.09869379550218582,-0.015323620289564133,1.9793992042541504
7.399570791676524,0.13194186985492706,-0.081362284719944,1.7664798498153687
7.419461791665526,0.16670428216457367,0.0035283281467854977,1.4943374395370483
7.43935279166908,0.17034868896007538,0.06836380809545517,1.1897175312042236
7.4592447916656965,0.1498180776834488,0.09871317446231842,0.860516369342804
7.4791357916692505,0.18659770488739014,0.11617576330900192,0.4962136149406433
7.499026791672804,0.19946929812431335,0.032792191952466965,0.14040200412273407
7.518917791676358,0.22990143299102783,-0.06415645778179169,-0.29100850224494934
7.538809791672975,0.245955690741539,-0.03538684546947479,-0.6786357760429382
7.558700791676529,0.2312554121017456,0.04382831230759621,-1.028631329536438
