Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
2.824844958333415,-0.9096583557128907,0.06657440185546903,1.1819421386718751
2.8447379583330985,0.04775070190429688,0.6864353942871091,1.2760963439941406
2.8646319583331206,-1.819915466308594,-0.5390661621093749,-0.6899153137207031
2.8845249583337136,-1.8577867126464844,-0.4950576782226559,-1.9971469116210938
2.904417958333397,-2.3320005798339847,-0.060511322021485014,-2.0384609985351565
2.9243109583330806,-1.8522482299804688,-0.17337661743164112,0.018112335205078125
2.9442039583336737,0.5911207580566407,0.28811370849609474,1.4127621459960937
2.9640979583336957,1.5447875976562502,0.20488677978515568,1.6961228942871094
2.9839909583333792,0.10987152099609375,-0.04958404541015682,0.29952713012695314
3.0038839583330628,-0.6852749633789063,0.2878143310546868,-0.3200344848632813
3.023776958333656,0.4194277954101563,0.37014312744140554,1.4178515625
3.0436699583333393,-0.09475296020507813,-0.14688171386718807,0.9150471496582032
3.0635639583333614,-0.8961863708496094,0.11327728271484361,1.4380595397949218
3.083456958333045,-2.266885986328125,-0.079821166992188,-0.043858795166015624
3.103349958333638,-1.6886384582519531,0.08378860473632876,0.11121871948242187
3.1232429583333214,0.14190490722656252,-0.2281626892089843,0.9466314697265625
3.1431369583333435,1.7513580322265625,-0.8047636413574217,1.538650360107422
3.163029958333027,2.2900877380371094,-2.250906372070313,0.8699908447265625
3.18292295833362,2.7475364685058596,1.207501831054687,-0.7182064819335938
3.2028159583333036,3.616329803466797,-1.0334880065917975,-0.05583389282226563
3.222708958332987,3.239114227294922,0.5039648437499995,0.7131170654296876
3.242602958333009,1.056353302001953,1.2890821838378912,1.9163150024414064
3.262495958333602,-1.641785888671875,3.248507537841797,0.6301895141601562
3.2823889583332857,-4.181105346679688,3.1600415039062506,1.2133767700195313
3.3022819583329692,-2.1442909240722656,4.381651153564453,3.329825592041016
3.3221749583335622,0.8391549682617188,2.7543850708007813,4.341421966552734
3.3420679583332458,-2.6795777893066406,3.5245335388183596,1.9193087768554689
3.361961958333268,-23.88927200317383,0.20668304443359453,-17.666262817382812
3.3818549583329514,-20.5253173828125,-6.08802703857422,-4.330494689941406
3.4017479583335444,-13.602962493896484,-2.3615263366699217,-0.5813909912109375
3.421640958333228,-26.843528594970703,-6.667921142578125,-5.293741607666016
3.4415339583329114,-14.264137573242188,-4.535755004882812,-0.19444564819335938
3.4614275000003545,3.6709661865234375,-15.312444763183594,3.707041168212891
3.481320500000038,13.861474914550781,-4.355679473876954,6.747069396972656
3.5012134999997215,9.54744598388672,4.47775131225586,6.445147247314454
3.5211065000003146,-13.33442092895508,2.218499450683594,-5.8630078125
3.540999499999998,-5.366640014648437,9.912948760986328,-16.946858825683595
3.5608924999996816,-0.15552658081054688,4.435239715576172,3.9975869750976565
3.5807864999997037,7.939040679931641,10.555412750244141,4.389921112060547
3.6006795000002967,6.530469818115234,12.863612823486328,4.47150146484375
3.62057249999998,2.5523423767089843,13.151913299560547,-0.3502716064453125
3.6404654999996637,-2.5914111328125,12.688477020263672,-2.142494659423828
3.6603585000002568,-3.080743560791016,10.320251770019532,-1.174607391357422
3.6802514999999403,1.696871337890625,7.149245910644532,1.4814692687988282
3.7001454999999623,2.5203089904785156,11.027980041503907,-1.7869839477539062
3.720038499999646,-5.907315673828125,5.626462554931641,-0.49172744750976566
3.739931500000239,-15.046261138916016,-3.002942504882812,-12.305460662841798
3.7598244999999224,10.583142242431641,0.09920654296874964,10.056387634277344
3.779717499999606,2.0434007263183593,-15.833960266113282,9.538015594482422
3.799610500000199,3.525319061279297,-31.657255554199224,7.804320831298829
3.819504500000221,-13.43980178833008,-13.056336364746093,-19.416722717285158
3.8393974999999045,-39.38295272827148,4.483140106201172,-3.728895721435547
3.859290499999588,-20.75134735107422,6.16145004272461,-3.898642730712891
3.879183500000181,-17.536931762695314,-13.338649291992189,-3.173251190185547
3.8990764999998646,-11.115585021972656,-10.394421844482421,1.3524375915527345
3.918969499999548,3.5154396057128907,-3.6587287902832024,3.1118788146972656
3.938862500000141,7.435637512207031,-1.7352287292480462,6.681056671142579
3.958756500000163,-5.159770202636719,2.9239823913574226,7.450007629394531
3.9786494999998467,-6.7704208374023445,-0.4130282592773433,2.9103977966308596
3.9985424999995303,4.4068359375,11.14219253540039,-24.419918518066407
4.018435500000123,-5.767506408691407,11.969222717285156,-13.763279113769531
4.038328499999807,-9.234746246337892,3.0837002563476563,14.42041259765625
4.0582215000004,12.198582916259767,12.441939697265626,-0.9460327148437501
4.078114500000083,11.380833435058594,11.599192199707032,3.5049613952636722
4.098008500000105,-0.42032592773437505,8.17176956176758,4.835245056152344
4.117901499999789,-5.126090240478516,9.755925292968751,-1.232237548828125
4.137794500000382,-0.6312373352050782,10.144966278076172,-1.307530975341797
4.1576875000000655,-0.018711090087890625,9.145943756103517,-0.14385086059570312
4.177580499999749,1.3421090698242188,9.965639190673828,0.05643264770507813
4.197473500000342,3.3941917419433594,11.251465301513672,0.6574328613281251
4.2173665000000256,-4.902754669189453,11.201918334960938,1.3838722229003908
4.237260500000048,-38.25834136962891,-8.605491943359377,-19.60458206176758
4.257153499999731,8.832233276367187,-2.9477073669433587,3.485651550292969
4.277046500000324,3.7303926086425783,-22.109659881591796,18.769468688964846
4.296939500000008,-19.005527801513672,-22.37161514282227,1.562600555419922
4.316832499999691,-30.029802703857424,-18.973531494140623,-15.51104461669922
4.336725500000284,-15.97762435913086,2.932065582275391,-5.361400909423828
4.356618499999968,-14.104569396972657,-5.547800445556641,-2.94347900390625
4.37651249999999,-11.593840484619141,-10.666705627441408,-0.5795947265625
4.396405499999673,-2.3082000732421877,-4.801602172851563,1.2967533874511719
4.416298500000266,10.687175903320313,3.465256805419922,5.299130401611328
4.43619149999995,-7.713459777832032,2.875333557128907,3.770808563232422
4.456084208332868,-7.9504170227050786,2.616521759033203,3.0060488891601564
4.475977208333461,0.21136047363281252,7.123499450683594,-2.9892837524414064
4.4958702083331445,-1.6839981079101562,11.291581878662111,-12.552596740722658
4.515763208333738,0.8316705322265625,10.72486038208008,-5.188809814453125
4.535656208333421,2.235750732421875,8.988022155761719,0.8252339172363282
4.555550208333443,3.8708006286621095,10.181340637207033,3.6374359130859375
4.575443208333127,0.17184265136718752,9.66147171020508,1.5920892333984376
4.59533620833372,-0.06197113037109375,9.65428665161133,0.24025039672851564
4.615229208333403,-0.9056167602539062,9.206567687988281,0.8186476135253906
4.635122208333087,-0.3405418395996094,8.952994995117187,0.15956817626953126
4.65501520833368,-0.9930349731445313,9.119897918701172,0.6427633666992187
4.674908208333363,-0.6360273742675782,9.402809600830079,-1.0952723693847657
4.694801208333047,-11.427686004638673,2.5557481384277345,-4.326153717041016
4.71469420833364,-2.9150381469726563,-5.4675672912597655,4.836292877197266
4.734588208333662,7.185807037353516,5.520033874511719,-6.8743048095703125
4.754481208333345,-16.46141830444336,-15.629186096191406,7.768545227050781
4.774374208333029,-7.056925048828125,-25.59306610107422,6.947203216552735
4.794267208333622,-19.414327697753908,-26.418898773193362,-17.7421549987793
4.8141602083333055,-27.628645935058596,1.2381880187988283,-6.128106536865235
4.834053208332989,-9.04449188232422,-3.9387963867187494,-2.93389892578125
4.853946208333582,-12.906460876464845,-17.494008178710935,-0.5932164001464844
4.873839208333266,-6.375242614746094,-2.029217376708985,1.8696121215820314
4.893733208333288,7.175029449462891,2.5750579833984375,5.546865234375001
4.913626208332971,0.2483335876464844,5.699061584472656,6.7686245727539065
4.933519208333564,-9.797126770019531,3.7320021057128914,6.336622924804688
4.953412208333248,-6.940916290283203,2.301427001953125,-0.7958949279785157
4.973305208332931,2.44531494140625,9.653538208007813,-1.8408718872070313
4.993198208333524,-0.027542724609375003,13.094133453369142,-22.98874465942383
5.013091208333208,-3.1198123168945315,6.554083557128907,-2.075134735107422
5.032984208332891,3.593427429199219,6.803165588378906,8.552315368652344
5.052877208333484,10.579100646972657,15.380778350830079,0.5010081481933594
5.072770208333168,4.848866729736328,7.926729125976563,2.259401550292969
5.092663208333761,-1.632205810546875,6.499746551513672,0.23965164184570314
5.112557208332873,-6.544390869140625,8.609758758544922,-3.725153503417969
5.132450208333466,-2.2017713928222657,7.561788024902344,-1.2668156433105469
5.15234320833315,-0.4387376403808594,8.214131469726563,1.9618203735351563
5.172236208333743,-1.6863931274414063,8.290323028564455,-0.8406518554687501
5.1921292083334265,-10.076595611572266,1.1943292236328134,-6.80469955444336
5.21202220833311,-9.667795715332032,1.7591047668457032,-0.07873626708984376
5.231915208333703,-9.599387969970703,-13.670359497070313,15.108082580566407
5.251808208333387,3.4922378540039065,-40.71521942138672,2.3201751708984375
5.27170120833307,-27.33420822143555,-22.749279785156254,-16.711697845458986
5.291594208333663,-22.28760269165039,0.48660095214843757,-4.859045562744141
5.311488208333685,-13.536051635742188,-7.303798828125002,-2.0372634887695313
5.331381208333369,-11.636950836181642,4.296029205322266,-3.528911590576172
5.351274208333052,-1.0539582824707032,1.7936828613281248,1.551822967529297
5.371167208333645,0.890947265625,6.441817016601563,0.7991880798339844
5.391060208333329,-7.188800811767578,5.270652465820313,3.450624389648438
5.410953208333012,-10.394384765625,3.6965258789062503,2.916984100341797
5.430846208333605,-2.921474761962891,6.914084930419922,-9.36213134765625
5.4507390833332465,9.164542236328126,9.253569946289064,-10.915451202392578
5.47063208333293,-2.3068528747558594,7.070509643554688,0.7771838378906251
5.490525083333523,1.6729211425781252,7.242501983642579,2.638862457275391
5.510418083333207,5.0006510925292975,9.924175415039063,0.8065228271484376
5.53031108333289,2.4562422180175782,11.470609588623049,1.0590476989746094
5.550205083332912,-1.9739451599121094,7.009137268066407,2.3858885192871093
5.570098083333505,3.5929783630371097,11.626136169433595,-0.13412109375
5.589991083333189,3.8898110961914063,9.078434143066406,-0.808319091796875
5.609884083332872,3.4718801879882815,9.131423950195312,-0.7744894409179688
5.629777083333465,-24.677532806396485,5.641581115722657,-19.055523834228516
5.649670083333149,-25.001309509277345,-11.686534881591799,24.140599365234376
5.669563083333742,18.115628356933595,-1.2577217102050788,-0.3824546813964844
5.689456083333425,2.4635769653320314,-37.406949005126954,16.182847595214845
5.709349083333109,-4.246968383789063,-15.935000152587891,-27.047404632568362
5.729242083333702,-36.053875579833985,-7.82875717163086,3.159928894042969
5.749135083333385,-3.526516571044922,-4.2999952697753905,-0.81191162109375
5.769028083333069,-16.021034088134765,-4.883631591796876,-7.001240844726563
5.788922083333091,-14.868131561279297,-12.284241943359374,-0.7186555480957032
5.808815083333684,4.495152282714844,3.4733399963378906,2.5442591857910157
5.8287080833333675,1.5609539794921876,-0.19223739624023395,3.4346076965332033
5.848601083333051,-3.4048196411132814,4.097392272949219,-1.8761984252929689
5.868494083333644,-6.711443481445313,7.057786102294923,-1.5236814880371095
5.888387083333328,-4.112398223876953,7.183973693847657,-2.6568251037597657
5.908280083333011,-3.16382080078125,5.8050411987304695,-3.8339772033691406
5.928173083333604,1.0090516662597657,8.488211517333985,0.12274475097656251
5.948066083333288,1.816622314453125,8.434473266601563,3.546574859619141
5.967959083332971,2.479743347167969,8.705559539794923,2.109114074707031
5.987852083333564,4.238885192871094,9.100438385009767,1.9631675720214845
6.007745083333248,-1.866768035888672,8.81752670288086,-0.319735107421875
6.027638083332931,-7.723638610839844,7.32303451538086,-0.8872050476074219
6.047531083333524,-2.4266038513183594,10.48730438232422,-1.5383509826660158
6.067424083333208,4.277804260253906,13.497095489501953,-1.542093200683594
6.08731808333323,0.3255729675292969,10.737284545898438,4.7312113952636725
6.107211083332913,-44.64570877075195,2.600355377197266,-29.75991394042969
6.127104083333506,5.955814819335938,-3.8543719482421874,17.04640182495117
6.14699708333319,11.728710021972656,-13.08238220214844,-2.7210415649414066
6.1668900833328735,-5.952371978759766,-11.70719192504883,1.259630584716797
6.1867830833334665,-10.8302783203125,-23.795603942871097,-0.30731094360351563
6.20667608333315,3.3926948547363285,-25.817449493408205,-4.9811915588378906
6.226569083333743,-0.47571075439453125,-20.37237258911133,-4.609215087890625
6.246462083333427,1.3936019897460938,-12.093688201904298,0.07529342651367188
6.26635508333311,-5.977220306396485,3.0890890502929693,0.1742376708984375
6.286248083333703,-9.06275390625,10.035394134521486,-1.9077827453613283
6.306141083333387,-11.456126861572265,10.57981201171875,-1.9452049255371096
6.32603408333307,-5.258714447021485,12.028948516845704,-3.100502471923828
6.345927083333663,2.3568489074707033,9.480797424316407,1.8898200988769531
6.365821083333685,2.7021807861328124,9.000895385742188,-0.6141728210449219
6.385714083333369,0.17169296264648437,9.464780731201172,-2.6565257263183595
6.405607083333052,-3.766317901611328,5.738130340576172,-3.9188507080078128
6.425500083333645,-6.615792388916016,2.510691833496094,-2.9093499755859376
6.445393083333329,-9.018745422363281,4.492570495605469,-3.956422576904297
6.4652862499997354,-4.1975711059570315,2.961554260253907,-3.089425506591797
6.4851792500003285,-2.457140350341797,2.4151904296875006,-1.605561218261719
6.505072250000012,-6.319109344482422,-2.972705383300781,-1.1717633056640626
6.5249652499996955,-9.519753570556642,-3.0634167480468744,-3.107388153076172
6.5448582500002885,-4.550237731933594,-1.8913540649414067,-2.3619383239746097
6.564752250000311,-5.823040924072266,-2.8364886474609374,-2.002086639404297
6.584645249999994,-4.737797698974609,-2.0331092834472653,-0.42047561645507814
6.604538249999678,-4.494852905273437,-0.9032588195800777,-0.1454974365234375
6.624431250000271,-3.248694305419922,-0.06634918212890639,-0.1754351806640625
6.644324249999954,-2.955304412841797,1.228907318115235,1.1220666503906251
6.664217249999638,3.2780332946777344,2.986103210449219,0.41164398193359375
6.684110250000231,5.3651431274414065,5.510453796386719,0.6587800598144532
6.704003249999914,6.500532073974609,-4.096268920898437,3.4983750915527345
6.723897249999936,-2.7774742126464846,-14.603968048095703,1.6569044494628906
6.74379024999962,8.573571166992188,4.402757263183594,-4.251459045410156
6.763683250000213,-3.7387751770019535,-0.9806478881835936,-1.863025817871094
6.783576249999896,-2.5670118713378907,-0.6905511474609369,-1.4870077514648439
6.80346924999958,1.260828094482422,1.1889404296875004,0.17887802124023439
6.823362250000173,2.1008811950683595,-0.46721557617187415,2.165995788574219
6.843256250000195,0.3782633972167969,-0.21768447875976626,1.757794647216797
6.8631492499998785,1.3006452941894533,-0.2639382934570307,0.6836283874511719
6.883042249999562,-0.13576766967773438,-0.8055120849609381,-0.9512718200683594
6.902935250000155,-1.1946656799316406,0.041127319335938495,-0.5351371765136719
6.922828249999839,-2.3501129150390625,-0.2607948303222649,-0.013471984863281251
6.942721250000432,-1.0338999938964843,0.04816268920898459,0.23306533813476563
6.962615249999544,-0.4532574462890625,0.04247451782226541,-0.30731094360351563
6.982508250000137,-0.8738827514648438,-0.1154470825195304,-0.7182064819335938
7.002401249999821,-1.6244219970703127,0.021218719482421378,-1.009500732421875
7.022294250000414,0.2848576354980469,0.01313552856445277,-0.03442840576171875
7.042187250000097,0.4129911804199219,0.09486557006835916,0.47151947021484375
7.062081250000119,0.10508148193359376,0.27853363037109347,0.4525090026855469
7.081974249999803,0.16390914916992189,-0.10646575927734325,0.46538223266601564
7.101867250000396,-0.016914825439453125,-0.1426904296874998,-0.08098159790039063
7.121760250000079,-0.54366943359375,0.020769653320312997,-0.41433837890625
7.1416542500001015,-1.4081217956542968,-0.051230621337889914,-0.4572990417480469
7.161547249999785,-1.229692840576172,-0.055421905517578196,-0.46957351684570314
7.181440250000378,-1.1442205810546875,0.11432510375976612,-0.27333160400390627
7.2013332500000615,-1.02267333984375,0.02735595703125071,-0.15402969360351562
7.221227250000084,-1.0434800720214845,-0.4525460815429678,-0.16929794311523438
7.241120249999767,-0.8267308044433594,-0.15706054687499993,-0.0628692626953125
7.26101325000036,-0.7758366394042969,0.30038818359374986,-0.3674858093261719
7.280906250000044,-0.7429051208496094,0.350084838867188,-0.31943572998046876
7.300800250000066,-0.9044192504882813,0.17659561157226555,-0.14759307861328125
7.320693249999749,-0.88855224609375,-0.0907484436035162,-0.3526666259765625
7.340586250000342,-1.7140855407714846,-0.6787257385253902,0.17513580322265626
7.360479250000026,-1.1009605407714844,0.38900390625000014,-0.5595364379882812
7.380373250000048,0.07409591674804687,0.38481262207031186,-1.2720547485351563
7.400266249999731,0.5180726623535157,-0.23953903198242088,-0.9213340759277344
7.420159250000324,-0.06810836791992188,-0.46856277465820284,-0.8578660583496094
7.4400532500003465,0.044307861328125,0.06298187255859311,-0.5291496276855469
7.459945999999945,-0.060474243164062504,-0.49550674438476605,-0.28291168212890627
7.479838999999629,-1.3888119506835939,-0.9234667968749992,-0.7366181945800782
7.499732000000222,-1.717079315185547,-0.10182540893554659,-0.8361611938476563
7.519626000000244,-2.3056553649902347,0.5419857788085931,-0.8812174987792969
7.5395189999999275,-2.156415710449219,0.2551821899414062,-1.3046868896484376
7.559411999999611,-2.5117767333984378,0.14575973510742202,-1.7787510681152345
7.579305999999633,-3.0770013427734377,-0.14403762817382848,-1.8263520812988283
7.599199000000226,-2.5237518310546876,1.1622958374023433,-1.7431251525878908
7.61909199999991,-2.291734313964844,0.1474063110351569,-0.8581654357910157
7.638985999999932,-2.0688478088378908,-0.24268249511718665,-1.4034814453125
7.658878999999615,-3.6010615539550783,1.2230694580078119,-1.2638218688964844
7.678772000000208,-1.8374290466308594,0.4669917297363284,-2.3429278564453124
7.69866600000023,-1.1192225646972658,1.044041748046876,-0.5713618469238282
7.718558999999914,-1.996099090576172,0.6044059753417965,-1.9654129028320313
7.738451999999597,-3.942800903320313,-0.34192611694335895,-3.382965087890625
7.758345999999619,-5.2894006347656255,0.13273681640625057,-3.607947235107422
7.778239000000212,-5.644761657714844,-0.9707684326171879,-1.9124230957031252
7.798131999999896,-2.16270263671875,0.992698516845703,-0.2165995788574219
7.818025999999918,1.2997471618652345,1.295967864990235,1.3653108215332033
