Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
16.48992012499366,-2.2174887084960937,4.739706573486329,0.6165678405761719
16.509811124997213,-1.3874647521972656,5.801598358154298,1.2021501159667969
16.52970312499383,0.3406915283203125,7.330968017578126,1.1779005432128906
16.549594124997384,-0.28695327758789063,8.755705261230469,0.6198609924316406
16.569485125000938,-0.8384065246582032,9.337096252441407,0.3465293884277344
16.589377124997554,0.5736071777343751,9.542918243408204,0.29069549560546876
16.60926812500111,0.8050259399414063,8.414414978027345,0.037122802734375
16.629159125004662,-0.2954855346679688,8.018937377929689,0.25731491088867187
16.64905112500128,-0.11600875854492188,7.164364471435547,0.1359173583984375
16.668942125004833,-0.51013916015625,6.6185993957519536,-0.40161483764648437
16.68883412500145,-1.0794053649902344,6.342872772216797,-0.31344818115234374
16.708725125005003,-2.405497741699219,5.575568389892578,-0.11451187133789063
16.72861499999999,-1.9293379211425783,5.220506744384766,-0.21046234130859376
16.748506999996607,-2.561473388671875,3.7793037414550783,-0.9776170349121094
16.76839800000016,-2.738704833984375,2.994934844970704,-1.4323713684082031
16.788289000003715,-3.8008959960937503,1.9661242675781256,-1.8435662841796876
16.80818100000033,-4.5162583923339845,2.0080371093750005,-1.380579071044922
16.828072000003885,-5.24269775390625,1.2158843994140636,-1.440604248046875
16.847964000000502,-5.5112393188476565,0.9142616271972663,-1.0840457153320313
16.867855000004056,-5.661077728271485,0.6276077270507816,-1.6292120361328126
16.887745999993058,-7.309150543212891,0.24964370727539098,-0.8869056701660156
16.907638000004226,-7.207362213134766,-1.2093722534179694,-0.5185217285156251
16.92752899999323,-6.9641180419921875,-3.131824493408203,-0.46478347778320317
16.947419999996782,-4.085005187988282,-4.778699798583984,-0.9827064514160156
16.9673119999934,-2.8424391174316406,-6.291154632568359,-0.9840536499023438
16.987202999996953,-2.2237756347656252,-6.504161682128908,-1.2603790283203125
17.00709499999357,-1.178349609375,-6.181133422851563,-1.1488609313964844
17.026985999997123,-1.1648776245117187,-6.693368225097656,-1.1636801147460938
17.046877000000677,-0.959205322265625,-6.475720825195312,-0.9984237670898438
17.066768999997294,0.5548960876464843,-6.502664794921875,-0.17438735961914065
17.086660000000848,3.4503250122070312,-7.74777557373047,-0.02844085693359375
17.106551999997464,2.4773483276367188,-8.989443511962891,-1.0568023681640626
17.126443000001018,2.1606069946289064,-8.124691772460936,-2.1880000305175784
