Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
3.8395540000001347,-6.7386868286132815,7.855776672363282,-2.5798851013183595
3.8594480000001568,-7.503745880126954,7.393537902832032,-1.9607725524902344
3.879342000000179,-5.2859577941894536,4.244985351562501,-1.7034576416015625
3.899236000000201,-2.895129547119141,0.35098297119140653,-0.918489990234375
3.9191299999993134,-3.5817517089843753,1.9571429443359376,-1.159339141845703
3.9390239999993355,-3.7476068115234376,4.798234863281251,-0.8434959411621095
3.958918999999696,-4.140240325927735,4.155920562744141,-1.1647279357910156
3.978812999999718,-4.240082702636719,0.7829846191406258,-0.8881031799316407
3.99870699999974,-3.3190480041503907,0.929380187988281,-0.5544470214843751
4.018600999999762,-2.651436309814453,2.391389923095703,-0.7520361328125
4.038494999999784,-3.397335205078125,1.6618070983886728,0.4531077575683594
4.058388999999806,-3.4335598754882812,0.27733612060546875,1.2457095336914064
4.0782829999998285,-2.0441491699218752,-0.033267974853515625,0.48334487915039065
4.0981769999998505,-1.0761122131347656,-0.1206861877441412,-0.47181884765625004
4.118070999999873,-1.4971865844726564,-0.842335510253907,-1.4347663879394532
4.137964999999895,-2.7472370910644535,-1.7304386901855473,-1.8959573364257813
4.157858999999917,-3.3715887451171875,-2.1495671081542973,-2.1368064880371094
4.177752999999939,-2.5176145935058596,-2.6357560729980474,-2.079775085449219
4.197646999999961,-2.535277862548828,-2.4282875061035156,-1.269210662841797
4.217540999999983,-2.9009674072265628,-2.739190979003906,-0.6300398254394531
4.237435000000005,-3.554208984375,-2.7605964660644524,-0.21420455932617188
4.257329000000027,-3.579057312011719,-2.3544909667968756,-0.010328521728515625
4.277223000000049,-4.592449951171875,-2.258091430664063,-0.7146139526367188
4.297117000000071,-4.248165893554687,-2.765536193847657,-0.7887098693847656
4.317011000000093,-3.7916152954101565,-3.048896942138672,-0.4140390014648438
4.336905999999544,-2.253414001464844,-2.293717346191407,-0.6569837951660157
4.356799999999566,-3.569477233886719,-0.5369705200195316,-0.6768923950195312
4.376693999999588,-5.371130676269532,-1.870697021484375,-1.5875985717773438
4.3965879999996105,-3.779939575195313,-2.332187347412109,-1.1804452514648438
4.416483041666652,-1.57352783203125,-1.5829953002929695,-1.2400213623046876
4.436377041666674,-1.4159056091308595,-1.1870686340332028,-1.2484039306640626
4.456271041666696,-2.208956451416016,-1.9141067504882816,-0.9071136474609376
4.476165041666718,-1.4120137023925783,-1.2197007751464835,-0.3983216857910156
4.49605904166674,-0.844244384765625,-0.9201736450195312,-0.4436773681640625
4.515953041666762,0.13082794189453126,-0.74907943725586,-0.5198689270019532
4.535847041666784,0.6971003723144532,-1.0179203796386727,-0.6225553894042969
4.555741041666806,1.407223663330078,-1.1442576599121086,-0.23366409301757815
4.575635041666828,1.6974700927734376,-0.9408306884765629,0.09190887451171875
4.59552904166685,3.0755044555664064,-0.8893377685546877,0.8638536071777344
4.615423041665963,2.893033905029297,-1.0592344665527342,0.26659561157226563
4.635317041665985,3.130140838623047,-0.974510650634766,1.0011181640625
4.655211041666007,5.087769927978516,-1.2035343933105462,1.3525872802734376
4.675105041666029,6.874753875732422,-2.183995513916015,1.076561279296875
4.694999041666051,4.375550994873047,-2.2010600280761725,0.5146298217773437
4.714893041666073,0.6316864013671876,-2.6341094970703125,0.10972183227539063
4.734787041666095,-0.13651611328125002,-1.7198107910156253,1.4639556884765625
4.754681041666117,-1.8682649230957031,-1.261314239501953,-1.2843292236328125
4.774575041666139,-4.333488464355469,-1.9423979187011717,-0.6752458190917969
4.7944690416661615,-5.8845629882812505,-0.03416610717773416,-3.7601806640625
4.814363041666184,-6.212830352783204,0.5732707214355468,-3.759881286621094
4.834257041666206,-7.354655914306641,1.9619329833984374,-4.791236572265626
4.854151041666228,-8.18902084350586,3.91971176147461,-4.724325714111329
4.874044041666821,-7.9010197448730475,5.642479248046875,-4.416266326904297
4.893939041666272,-8.2819775390625,6.4317878723144535,-4.961133270263672
4.913832041666865,-7.76270736694336,6.083462219238282,-4.971162414550782
4.933726041665977,-7.588170318603516,5.308074645996094,-5.2275791931152344
4.9536200416659995,-6.804100799560548,5.376183013916016,-4.163741455078125
4.9735140416660215,-7.792046356201173,5.357920989990235,-4.239483947753906
4.993408041666044,-6.206693115234375,6.064601440429688,-3.359913024902344
5.013302041666066,-5.300327911376954,6.318623199462891,-2.5713528442382816
5.033196041666088,-4.9723599243164065,7.117511901855469,-2.0378622436523437
5.05309004166611,-5.452711029052734,7.563135223388672,-3.243904266357422
5.072984041666132,-4.916376342773438,7.317795410156251,-3.57576416015625
5.092878041666154,-5.272485809326172,6.800471191406251,-4.848567352294922
5.112772041666176,-5.773943023681641,5.511351928710938,-4.490212554931641
5.132666041666198,-6.143973541259766,3.798463897705078,-2.1269270324707032
5.15256004166622,-5.591173095703125,2.558741912841797,-0.8828640747070313
5.172454041666242,-5.422623596191406,3.5731823730468752,-0.37497024536132817
5.192348041666264,-5.13252685546875,5.628109130859375,-0.8211923217773438
5.212242041666286,-5.119204559326172,5.534254302978516,-2.332449645996094
5.232136041666308,-5.977220306396485,3.4363668823242195,-2.548001403808594
5.25203004166633,-5.651347961425781,1.454338531494141,-2.2122496032714847
5.271924041666352,-4.762496337890625,1.450596313476563,-1.9963984680175781
5.291817041666036,-4.160298614501953,1.9724111938476563,-2.0314256286621095
5.311711041666058,-3.2816258239746094,1.7267720031738287,-1.2452604675292969
5.33160504166608,-2.6685008239746093,1.1468778991699224,-0.9551637268066406
5.351499041666102,-1.9917581176757813,-0.050182800292969176,-0.8696914672851563
5.371393041666124,-1.7185762023925781,-1.030643920898438,-1.4289285278320314
5.391287041666146,-3.107537841796875,-1.2128150939941413,-2.146985321044922
5.4111809999994875,-4.252656555175782,-1.414296112060546,-1.0699749755859376
5.43107499999951,-2.9632379150390626,-2.0356539916992187,-0.5010081481933594
5.450968999999532,-2.7331663513183595,-2.1323529052734376,-0.20731887817382813
5.470862999999554,-2.5725503540039063,-2.7111991882324222,-0.69216064453125
5.490756999999576,-3.8311331176757815,-2.7869416809082033,-1.5129039001464843
5.510650999999598,-3.969295806884766,-3.0741943359375004,-1.609303436279297
5.530544000000191,-4.776267700195313,-2.9251043701171877,-0.8470884704589844
5.550437999999303,-4.985233154296875,-3.462935943603515,-0.651295623779297
5.5703319999993255,-5.103337554931641,-2.7486213684082035,-0.09984237670898438
5.5902259999993476,-4.769531707763672,-1.9934417724609368,-0.5568420410156251
5.61011999999937,-4.8755113220214845,-1.684184875488281,-2.2841001892089845
5.630013999999392,-4.733905792236328,-2.932139739990234,-1.8652711486816407
5.649907999999414,-2.9858409118652345,-1.9380569458007812,-2.7825636291503906
5.669801999999436,-1.5449372863769533,-1.6961599731445318,-1.8103353881835937
5.689695999999458,-0.049846343994140625,-1.319393463134766,-1.1648776245117187
5.70958999999948,0.7849676513671875,-1.0542947387695314,-0.8042774963378907
5.729483999999502,1.4979350280761718,-1.4945292663574214,-0.40610549926757816
5.749377000000095,1.9550843811035157,-0.7100106811523439,-0.45460464477539064
5.769271000000117,3.137026519775391,-0.7308174133300778,0.41583526611328125
5.789165000000139,3.5040632629394532,-0.6320228576660156,0.7932005310058594
5.809059000000161,2.5812322998046877,-0.8311088562011726,1.5878979492187502
5.828953000000183,4.553680572509766,-1.7708546447753903,2.235301666259766
5.848846999999296,5.316494293212891,-2.323655090332032,1.1392808532714844
5.868740999999318,1.4084211730957032,-2.4948989868164055,-0.2731819152832031
5.88863499999934,-0.40430923461914064,-3.0131213378906256,-1.330283660888672
5.908528999999362,-1.7224681091308596,-3.3336048889160157,-0.8195457458496094
5.928421999999955,-2.315534820556641,-2.1322032165527336,-0.8255332946777344
5.948315999999977,-2.2836511230468752,-0.9296040344238286,-1.2199630737304688
5.968209999999999,-3.679797821044922,-1.560841369628907,-1.3567785644531252
5.988104000000021,-4.155508575439454,-0.6935449218750005,-2.1377046203613284
6.007998000000043,-5.6979011535644535,0.42163604736328075,-3.157833251953125
6.027892000000065,-7.0837193298339844,1.4006002807617186,-4.154311065673828
6.047786000000087,-7.824079742431641,2.8247387695312502,-5.026696929931641
6.067680000000109,-8.856482849121095,4.4153311157226565,-6.081104278564453
6.0875740000001315,-9.358838195800782,6.114298095703125,-6.5255300903320315
6.1074680000001536,-8.964857482910157,7.674653320312501,-6.5484324645996095
6.127362000000176,-8.387059020996094,8.639546813964845,-6.47897689819336
6.147254999999859,-7.893235931396485,8.88219223022461,-6.455625457763672
6.167148999999881,-7.303612060546875,8.44150863647461,-5.420527954101563
6.187042999999903,-6.704258422851563,7.853531341552735,-4.793631591796875
6.206936999999925,-5.592220916748047,7.3475834655761725,-2.6664051818847656
6.226830999999947,-5.1855166625976565,6.866483917236328,-1.3844709777832032
6.246724999999969,-5.118306427001953,6.548545074462892,-0.7433541870117187
6.2666189999999915,-3.920497283935547,6.983390808105469,-0.7842192077636719
6.286513000000014,-3.858077087402344,7.6890234375,-2.152224426269531
6.306407000000036,-4.723277893066406,7.495176544189453,-3.01532958984375
6.326301000000058,-5.518873443603516,7.894096984863282,-4.027075653076172
6.34619500000008,-7.052584075927735,7.7261462402343755,-3.783681793212891
6.366089000000102,-7.262297973632813,5.9933496093750005,-2.124232635498047
6.385983000000124,-3.4061668395996096,0.5515658569335944,-2.7918443298339843
6.405876374999934,-2.2281166076660157,-4.642183685302735,0.2016307067871094
6.425770374999956,-3.4579591369628906,3.7848422241210944,-1.8651214599609376
6.4456643749999785,-4.001778259277344,5.717622985839844,-1.0708731079101563
6.4655583750000005,-5.056484985351562,2.5135359191894535,-1.2070898437500002
6.485452375000023,-6.403683471679688,-1.3050233459472658,0.6779402160644532
6.505346375000045,-3.993545379638672,-0.15706054687499993,1.2463082885742187
6.525240375000067,-3.280727691650391,1.7890425109863282,0.41209304809570313
6.545134375000089,-3.350782012939453,-1.0842324829101564,0.019609222412109377
6.565028375000111,-3.234324188232422,-2.3383245849609366,0.7933502197265625
6.584922375000133,-1.7345928955078125,-2.4407116699218747,-1.0084529113769531
6.604816375000155,-2.053729248046875,-2.349551239013671,-2.5930577087402344
6.624710375000177,-3.6000137329101562,-3.0767390441894538,-2.543361053466797
6.6446033749998605,-4.134851531982422,-3.7967417907714847,-2.3176304626464845
6.664497374999883,-3.9005886840820314,-3.3529147338867187,-1.9892134094238283
6.684392374999334,-4.977898406982422,-3.0008468627929688,-1.524280242919922
6.704286374999356,-5.538782043457031,-3.5166741943359376,-0.28111541748046875
6.724180374999378,-5.41319320678711,-2.765386505126953,-0.38200561523437504
6.7440743749994,-4.21568344116211,-2.1545068359375,-0.7732919311523437
6.763968374999422,-5.17563720703125,-2.524237976074218,-1.0487191772460938
6.783862374999444,-4.9144303894042976,-2.8540022277832033,-1.3219010925292969
6.803756374999466,-2.937491455078125,-2.032809906005859,-1.3754896545410158
6.823650374999488,-1.7100439453125,-1.6960102844238278,-1.1909234619140625
6.84354437499951,-0.6703060913085938,-1.6624800109863287,-0.7464976501464844
6.863438374999532,0.5623805236816406,-1.12225341796875,-0.49337402343750003
6.883332374999554,2.4077430725097657,-0.9164314270019531,-0.16495697021484376
6.903226374999576,3.2479458618164063,-0.8056617736816403,0.23261627197265627
6.923120374999598,3.2789314270019534,-0.8637409973144532,0.46837600708007815
6.9430143749996205,0.7364685058593751,-1.0370805358886717,0.24998016357421876
6.9629083749996425,0.8190966796875,-1.828335113525391,0.30147308349609375
6.982802374999665,3.630250854492188,-1.4879429626464837,0.5143304443359376
7.002696374999687,2.2947280883789065,-1.240208129882813,0.077838134765625
7.022590374999709,2.517015838623047,-1.2283827209472662,0.0556842041015625
7.042484374999731,1.8294955444335939,-3.2752262878417966,0.0031434631347656253
7.062378374999753,2.5239015197753907,-2.557468872070313,1.2066407775878907
7.0822733750001134,1.2002041625976563,-2.5439968872070313,0.04340972900390625
7.1021673750001355,-1.2278965759277345,-3.9726260375976565,-0.4721182250976563
7.122061375000158,-2.16509765625,-2.7966714477539067,-1.7645306396484375
7.14195537500018,-5.248236236572266,-3.628641357421875,-2.677781524658203
7.161849375000202,-6.2737536621093755,-2.0657414245605477,-3.836521911621094
7.181743374999314,-6.27779525756836,0.15863296508789126,-3.7375776672363283
7.201637374999336,-7.790848846435547,2.8144102478027344,-4.6695396423339846
7.221531374999358,-8.498128051757813,5.437555389404297,-4.240082702636719
7.24142537499938,-8.537945251464844,7.367342376708985,-4.022884368896484
7.2613193749994025,-7.632328491210938,8.222364349365234,-3.6416271972656253
7.281214374999763,-7.780670013427735,7.757281494140626,-4.3402244567871096
7.301108374999785,-7.389683074951172,6.876812438964844,-3.9110668945312503
7.321002374999807,-7.354356536865235,5.994547119140625,-3.907174987792969
7.340896374999829,-6.212530975341797,5.902488555908203,-2.537523193359375
7.360790374999851,-5.772296447753907,6.269674987792969,-2.682421875
7.380684374999873,-5.387147369384766,7.490386505126954,-2.266436920166016
7.4005783749998955,-4.972210235595703,8.62832015991211,-2.285597076416016
7.420472875000087,-5.535488891601563,9.887202301025392,-3.127446441650391
7.440366875000109,-6.66339340209961,10.492842864990235,-3.9353164672851566
7.46026187499956,-7.111411743164063,9.950221252441407,-3.5320550537109376
7.480155874999582,-6.069129180908203,6.789094848632812,-3.154390411376953
7.500049874999604,-1.4350657653808594,-4.370798034667969,-3.9305264282226564
7.519943874999626,-2.4721092224121093,-5.385986938476563,2.192191314697266
7.539837874999648,-3.915557556152344,7.2294790649414065,-3.1078372192382813
7.55973187499967,-4.928501129150391,7.519126739501954,-2.694995727539063
7.579625874999692,-3.835474090576172,2.81515869140625,-4.149071960449219
