Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.6763143749999472,-13.077405395507814,3.0525650024414066,1.8378781127929689
0.6962053749998631,-15.98241439819336,1.4848750305175784,-4.156257019042969
0.7160973750001176,-2.7309210205078127,13.17795913696289,-7.975415039062501
0.7359893749999173,4.669988708496094,12.122803344726563,-4.624183959960938
0.7558803749998333,3.0162277221679688,9.844091949462891,3.4916390991210937
0.7757723750000878,3.4536181640625,12.409008178710938,-1.4623091125488281
0.7956633750000037,4.44321029663086,10.246305541992188,0.024548950195312502
0.8155553749998035,-1.1319461059570313,8.710050201416017,0.316142578125
0.835447375000058,-2.125579833984375,8.62397918701172,0.8815168762207032
0.8553383749999739,-0.8547225952148438,9.238900451660157,0.7370672607421875
0.8752303749997736,-0.6087840270996094,9.003739471435548,-0.4486170959472656
0.8951213749996896,0.0580792236328125,8.365167388916017,-0.2329156494140625
0.9150133749999441,-0.7782316589355469,8.84581787109375,1.799707489013672
0.9349053749997438,-32.219000244140624,-5.9380389404296885,-20.534298706054688
0.9547963750001145,3.4450859069824222,-6.3707890319824205,8.645272064208985
0.9746883749999142,26.590255279541015,-15.083421020507812,12.15517318725586
0.9945793749998302,-12.07808349609375,-15.775282287597657,0.3661386108398438
1.0144713750000847,-21.83973403930664,-15.043753509521485,-18.011894073486328
1.0343633749998844,-21.732257537841797,-5.850471038818359,-3.946393432617188
1.0542543749998003,-14.44331497192383,-1.5777561950683587,2.728526000976563
1.0741463750000548,-14.76245132446289,-9.390010528564455,-2.8050169372558593
1.0940373749999708,-9.735604705810548,-14.778355407714843,-0.5236111450195313
1.1139293749997705,6.966363372802735,-4.505966949462891,2.5304878234863284
1.133821375000025,10.719508666992189,0.18482849121093814,1.6509169006347657
1.153712374999941,-9.014105072021485,3.5221385192871093,5.522316284179688
1.1736043749997407,-16.604670410156253,0.298741607666015,-1.9537371826171877
1.1934953750001114,-0.6417155456542969,8.521442413330078,-2.8309130859375
1.2133873749999111,-0.3299139404296875,13.396055603027344,-8.445886688232422
1.2332793749997109,2.129322052001953,13.109252014160157,-12.087064819335938
1.2531703750000815,3.5149905395507814,4.114456787109376,3.3188983154296876
1.2730623749998813,1.4193484497070312,12.734431457519532,1.0659333801269533
1.2929533749997972,7.017407226562501,11.502044219970704,2.1092637634277347
1.3128453750000517,3.412753143310547,9.392032012939454,0.20103195190429687
1.3327373749998515,-3.337160339355469,7.674204254150391,-2.0911514282226564
1.3526283749997674,-7.3760614013671875,7.917897491455078,-2.9331504821777346
1.3725203750000219,-1.5869998168945314,9.154775390625,-2.052831115722656
1.3924113749999378,1.5432907104492188,10.442697143554689,0.6146218872070313
1.4123033749997376,-13.427976379394533,5.9105717468261725,-9.70985824584961
1.432195374999992,-10.721753997802734,-7.3976536560058594,-1.8788928222656252
1.452086374999908,11.27620101928711,0.7627766418457025,2.7063720703125003
1.4719783749997077,-8.211174774169923,-20.915892333984374,18.677110748291017
1.4918693750000784,3.1882200622558594,-45.378472137451176,-10.697654113769532
1.5117613749998782,-28.472740631103516,-10.587220916748047,-12.614717559814453
1.531653374999678,-13.885125732421876,-0.9078991699218744,-1.0054591369628907
1.5515443750000486,-7.437284088134766,-12.11449493408203,-0.9222322082519532
1.5714363749998483,-4.668491821289063,-5.723984069824219,0.5535488891601563
1.5913273749997643,7.534132690429688,-0.16813751220703033,3.3691937255859377
1.6112193750000188,-3.3247361755371094,5.844559020996094,0.9705816650390625
1.6311113749998185,-16.59119842529297,3.212133178710938,1.2635224914550782
1.6510023749997345,-2.8038194274902346,4.571306762695313,0.7521858215332031
1.6708946250000736,0.9322613525390625,10.530863800048829,2.706072692871094
1.6907856249999895,3.241209869384766,11.153568878173829,-1.357676696777344
1.7106776249997893,9.03161865234375,11.597994689941407,-0.06780899047851563
1.7305696250000437,-1.390308837890625,12.3497314453125,-11.504326629638673
1.7504606249999597,-4.8967671203613286,8.636553039550781,-2.9764105224609376
1.7703526249997594,-3.934867401123047,8.900903320312501,-1.8872753906250002
1.7902436249996754,4.452041931152344,10.247652740478516,0.5415737915039063
1.8101356249999299,2.5991949462890624,8.410074005126955,0.9294172668457031
1.8300266249998458,-4.045038299560547,9.443973999023438,-1.5660433959960938
1.8499186250001003,-9.976004791259767,8.53641128540039,-1.9202069091796876
1.8698106249999,-22.156475372314453,-11.024311981201171,2.9819490051269533
1.889701624999816,14.536571044921876,2.7268423461914066,4.422553253173828
1.9095936250000705,0.6815327453613281,-21.643080139160155,16.248560943603515
1.9294846249999864,0.9527687072753906,-42.49531768798828,-14.247671813964844
1.9493766249997861,-30.917606506347656,5.103599853515625,-9.287137298583986
1.9692686250000406,-23.64542907714844,7.248489532470703,0.871637420654297
1.9891596249999566,-13.284275207519531,-16.56354309082031,-2.106419677734375
2.0090516249997563,-6.812333679199219,-10.288591918945313,-1.3238470458984375
2.028942625000127,4.542453918457031,-7.251557464599609,1.7214202880859375
2.0488346249999267,5.977369995117188,-0.01680221557617223,3.735781402587891
2.0687266249997265,-9.111851806640626,4.0150634765625,7.314689025878907
2.088617625000097,-10.075098724365235,3.664642181396485,-2.4611819458007815
2.108509624999897,-0.7646099853515625,8.041390686035157,-2.5535398864746095
2.128400624999813,-1.6768130493164064,11.612364807128907,-8.130791931152345
2.1482926250000673,10.799891510009767,12.203635253906251,-10.414892120361328
2.1681836249999833,-5.311404876708985,6.693743133544922,0.8960366821289063
2.188075624999783,2.6602679443359376,12.585042114257813,0.7747888183593751
2.2079676250000375,6.387666778564453,8.177457733154297,1.3659095764160156
2.2278586249999535,-1.3434562683105469,8.773218841552735,0.12948074340820312
2.247750624999753,-4.921615447998047,8.344809722900392,-1.4611116027832032
2.267641625000124,-1.5232324218750002,8.57368377685547,-0.3299139404296875
2.2875336249999236,0.6741979980468751,9.048945465087892,-0.9927355957031251
2.3074256249997234,-1.9862196350097656,11.177968139648438,3.480562133789063
2.327316625000094,-24.650738525390626,-2.5745333862304687,-8.886869659423828
2.347208624999894,-4.798571319580079,1.5329251098632817,8.518036651611329
2.3670996249998097,11.509715423583986,-13.995782775878906,14.86917938232422
2.3869916250000642,3.4817596435546876,-53.136688842773445,-18.749410400390627
2.406883624999864,-27.266848297119143,-3.9989712524414056,-6.176156616210938
2.42677462499978,-15.649656372070313,7.562686157226564,-1.6820521545410156
2.4466666250000344,-16.98458038330078,-11.655399627685549,-5.042264556884766
2.4665576249999503,-11.7403857421875,-10.07528549194336,0.4186793518066406
2.48644962499975,3.476670227050781,-5.246626739501954,5.385949859619141
2.506340625000121,5.922134857177735,1.1363996887207026,4.094136199951172
2.5262326249999205,-4.3752516174316405,6.23524658203125,1.9010467529296875
2.5461246249997203,-12.215797119140626,4.95675521850586,3.350782012939453
2.566015625000091,-1.3127700805664062,3.1720166015625004,-3.7245547485351564
2.5859076249998907,1.197659454345703,12.431311798095704,-5.702990570068359
2.6057986249998066,-5.681136016845703,12.140017547607423,-13.323044586181641
2.625690625000061,2.9856912231445314,8.339720306396485,0.26794281005859377
2.645582624999861,2.0085232543945315,10.015784912109376,-1.3093272399902345
2.6654732916667854,7.766299896240235,11.421062622070313,1.0071057128906251
2.685365291666585,-0.2594105529785156,7.005095672607423,2.2784120178222658
2.705256291666501,-2.2683828735351566,8.446598052978516,-1.0588980102539063
2.7251482916667555,-2.784210205078125,8.333134002685547,-1.4681469726562502
2.7450392916666715,-0.7830216979980469,8.401990814208984,0.290994873046875
2.7649312916664712,-4.790488128662109,9.682428131103515,-1.1636801147460938
2.7848232916667257,-20.167561340332032,-9.279989318847656,5.2540740966796875
2.8047142916666417,5.932613067626954,-1.8060314941406244,9.622140655517578
2.8246062916664414,6.364914093017578,-22.324014129638677,11.470496978759765
2.8444972916663573,-6.631659393310547,-28.52067810058594,-22.976170806884767
2.864389291666612,-32.81745574951172,-8.926873626708984,0.9331594848632813
2.8842812916664116,-12.344230041503907,5.5442834472656255,1.4121633911132814
2.9041722916667823,-16.32954254150391,-8.636926574707031,-5.063670043945312
2.924064291666582,-12.53268814086914,-14.50367660522461,-1.413959655761719
2.943955291666498,5.361999664306641,-1.8852168273925773,2.8252249145507813
2.9638472916667524,9.085955657958985,-0.32800506591796896,4.258045349121094
2.983739291666552,-7.087611236572266,4.212203521728516,5.231620788574219
3.003630291666468,-10.184072113037109,2.5008123779296874,-1.3130694580078126
3.0235222916667226,4.661007385253907,7.657439117431641,-1.4352154541015625
3.0434132916666385,-5.523364105224609,12.928577728271485,-12.686717834472656
3.0633052916664383,1.6718733215332031,12.688177642822266,-16.50752243041992
3.0831962916663542,1.1193722534179689,4.5370280456542975,4.154460754394531
3.1030882916666087,4.230502624511719,12.078944549560548,1.7558486938476563
3.1229802916664084,8.240813140869141,12.192707977294923,0.7942483520507813
3.142871291666779,0.3622467041015625,9.258809051513673,-0.3725752258300781
3.162763291666579,-6.194718017578126,6.698084106445313,-2.1966819763183594
3.182654291666495,-6.287525024414063,7.815211029052735,-2.1044737243652345
3.2025462916667493,0.6283932495117188,8.831597442626954,-0.24489074707031253
3.2224372916666653,2.78061767578125,9.69365478515625,3.006647644042969
3.242329291666465,-18.831290130615237,1.2699220275878904,-12.322375488281251
3.2622212916667195,-13.28083236694336,-8.237557067871093,16.896413726806642
3.2821122916666354,17.323775024414065,-22.957945861816413,19.035315856933593
3.302004291666435,6.2120819091796875,-42.54950500488282,-39.62829254150391
3.321895291666351,-42.37642776489258,0.27613861083984403,5.500461730957031
3.3417872916666056,-12.284653930664064,10.672768707275392,-0.21420455932617188
3.3616792916664053,-18.347047119140626,-10.163452148437502,-5.632187805175781
3.381570291666776,-10.318043518066407,-10.587669982910155,-0.07619155883789062
3.4014622916665758,7.211254119873047,-7.194376373291016,3.6024087524414066
3.4213532916664917,9.216035156250001,-0.45194732666015547,4.309388580322266
3.441245291666746,-7.944130096435547,2.2991816711425788,5.7719970703125005
3.461137291666546,-12.785961456298828,2.000402984619141,-0.7963439941406251
3.481028291666462,-1.2313394165039062,7.118410034179687,-1.53041748046875
3.5009202916667164,-3.147953796386719,10.808536376953125,-2.6529331970214844
3.5208112916666323,8.969647521972657,16.50404251098633,-17.726886749267578
3.540703291666432,-2.292931823730469,8.369208984375,0.9259744262695313
3.560594291666348,-8.834029541015626,10.121914215087891,-1.7214202880859375
3.5804862916666025,8.474776611328126,11.246824951171876,1.222657470703125
3.600378291666402,2.612666931152344,8.280293884277345,2.969674530029297
3.620269291666773,-3.152893524169922,8.714091796875001,-1.9425105285644533
3.6401612916665727,-4.339925079345703,7.646661529541016,-1.9555334472656252
3.6600522916664886,-0.3745211791992188,9.85651611328125,0.23261627197265627
3.6799441666667008,-10.868748321533204,9.508190460205078,-5.749992828369141
3.6998361666665005,-10.029743041992187,-3.527601470947266,5.577401733398438
3.7197271666664165,5.699098663330078,1.5014904785156258,9.986333312988283
3.739619166666671,1.3630654907226563,-28.88576889038086,-0.9377998352050781
3.759510166666587,4.209546203613281,-62.76586486816407,-12.903467102050781
3.7794021666663866,-25.139172821044923,20.750861206054687,0.7138655090332031
3.7992931666667573,-28.879145507812503,5.160930633544922,-6.976093139648438
3.819185166666557,-12.127630462646485,-16.9747380065918,-4.49350570678711
3.839077166666357,-0.9056167602539062,-9.54314208984375,2.5168661499023437
3.8589681666667275,8.872200164794922,-4.390556945800782,5.222340087890625
3.878860166666527,6.121071166992188,1.2486662292480464,5.512586517333984
3.898751166666443,-8.61488525390625,5.162277832031251,4.806654510498047
3.9186431666666977,-10.093809814453126,3.1242658996582033,-7.091054077148438
3.9385351666664974,3.498973846435547,7.323333892822266,0.5325924682617188
3.9584261666664133,-4.320914611816407,11.95545135498047,-3.180136871337891
3.978318166666668,4.5213478088378904,9.864000549316406,-0.2233355712890625
3.9982091666665838,4.395609283447266,9.97956024169922,-1.1467652893066407
4.0181011666663835,4.962031402587891,12.73053955078125,-8.228388977050782
4.037992166666754,-3.4908906555175783,7.117212524414063,0.030686187744140628
4.057884166666554,-5.971681823730469,9.531541900634766,-2.2264700317382813
4.077776166666354,1.5344590759277346,9.492024078369141,-0.396375732421875
4.097667166666724,2.611319732666016,9.779276733398438,-1.599873046875
4.117559166666524,-1.5663427734375002,10.666781158447266,1.4479389953613282
4.13745016666644,-36.426001739501956,3.0712760925292972,-22.0340299987793
4.1573421666666945,-8.910520477294922,-1.810671844482421,3.492836608886719
4.1772331666666105,22.36020172119141,6.196028137207032,3.7303926086425783
4.19712516666641,-1.5801141357421875,-38.99499664306641,10.106982421875001
4.217017166666665,-3.4645454406738283,-44.386484985351565,-22.947729949951174
4.236908166666581,-25.99793701171875,19.91410125732422,3.392395477294922
4.25680016666638,-20.70823699951172,1.808052978515625,-3.1496003723144534
4.276691166666751,-16.298856353759767,-18.54257766723633,-4.521796875000001
4.296583166666551,-2.706072692871094,-7.841031646728515,0.7926017761230469
4.316475166666351,14.43283676147461,-4.779448242187501,4.1128472900390625
4.336366166666721,8.266260223388672,2.2020336914062506,2.34951416015625
4.356258166666521,-9.16139877319336,4.7958398437500005,1.0374925231933594
4.376149166666437,-15.101645965576173,2.9715834045410157,-4.2098455810546875
4.396041166666691,0.2775228881835938,8.72606689453125,-1.5910414123535157
4.415933166666491,0.7155120849609375,11.818935241699219,-1.5149995422363283
4.435824166666407,7.9179345703125,15.051163787841798,-8.842711486816407
4.455716166666662,5.896687774658203,9.659226379394532,-2.9520112609863283
4.4756071666665775,-4.619094543457032,7.538137207031251,-1.5284715270996094
4.495499166666377,-2.482437744140625,10.426081695556642,-0.5135820007324219
4.515390166666748,1.1322454833984374,9.835859069824219,-0.08532257080078126
4.535282166666548,-1.470392303466797,7.899934844970703,0.008232879638671876
4.5551741666663474,-5.759722595214844,7.75892807006836,-1.7094451904296877
4.575065166666718,-4.550986175537109,8.519496459960939,-1.6480728149414063
4.594957166666518,-11.119177551269532,7.5587942504882815,-10.098749542236328
4.614848166666434,-10.544372863769532,-8.816702728271485,7.6332266235351565
4.634740166666688,15.870896301269532,-3.5844831848144523,9.008716278076172
4.654631166666604,-2.3740631103515626,-28.90238433837891,7.342980194091798
4.674523749999935,-15.313904571533204,-37.78536209106446,-25.148453521728516
4.6944157499997345,-22.547013244628907,-2.485618286132812,2.0377125549316406
4.714306750000105,-9.543254699707031,-2.4297843933105465,-1.522034912109375
4.734198749999905,-12.847932586669922,-11.251988525390624,-3.9654039001464847
4.754089749999821,-3.593577117919922,-3.3277670288085943,-0.0031434631347656253
4.773981750000075,3.4456846618652346,1.866281890869141,3.007695465087891
4.793873749999875,-1.4639556884765625,2.5678729248046874,3.399730224609375
4.813764749999791,-8.690478057861329,7.089220733642579,3.6949163818359376
4.833656750000046,-10.071655883789063,5.298494567871094,-0.19070343017578126
4.8535477499999615,-0.32587234497070316,6.725327453613282,-0.14519805908203126
4.873439749999761,1.854942626953125,11.444713439941406,-3.451073455810547
4.893330749999677,5.3985237121582035,14.181622009277344,-14.725178833007813
4.913222749999932,4.419858856201172,6.738050994873047,3.1090347290039064
4.933114749999731,-7.395221557617188,7.1097280883789065,0.9162446594238282
4.953005750000102,2.4040008544921876,12.099751281738282,-0.4926255798339844
4.972897749999902,3.7315901184082034,7.501463470458985,1.2904664611816408
4.992788749999818,-2.2944287109375003,7.689771881103516,-0.2842588806152344
5.012680750000072,-5.403613128662109,7.718961181640625,-2.02858154296875
5.032571749999988,-2.9094996643066406,7.943943328857422,-0.6858737182617188
5.052463749999788,-12.271780700683594,7.8830200195312505,-7.148534545898438
5.0723557500000425,-10.57925033569336,-0.06814544677734347,-0.8113128662109376
5.092246749999958,1.1921209716796877,7.879726867675782,0.12214599609375
5.112138749999758,3.144211578369141,-49.18430786132813,20.18941589355469
5.132029749999674,7.460186462402344,-35.50500411987305,-27.871590728759767
5.151921749999929,-35.12445831298828,19.87772689819336,3.0023066711425783
5.1718127499998445,-27.593169708251956,6.1675872802734375,-4.3062451171875
5.191704750000099,-11.736793212890625,-22.110707702636716,-4.608316955566407
5.211596749999899,-2.8086094665527344,-10.435735931396485,1.139729919433594
5.231487749999815,11.038495330810548,-5.71111083984375,2.483485565185547
5.251379750000069,9.734856262207032,-0.005126495361327699,2.265538787841797
5.271270749999985,-4.825664978027344,5.757589874267579,2.3177801513671876
5.291162749999785,-15.271692352294922,4.249625701904297,-1.1808943176269533
5.311053749999701,-4.7768664550781255,6.528187408447266,-1.6307089233398437
5.330945749999955,4.662204895019531,12.461099853515625,-9.963430938720704
5.350837749999755,10.079888763427736,14.18476547241211,-11.71404052734375
5.370728750000126,-2.0267852783203124,5.106294250488282,6.554719390869141
5.3906207499999255,-2.5571324157714845,11.832257537841798,0.135318603515625
5.410511749999841,4.152514801025391,11.201319580078126,-1.8526972961425783
5.430403750000096,0.6632707214355469,9.553396453857422,1.581910400390625
5.450294750000012,-4.079017639160156,8.41800750732422,0.17333953857421877
5.470186749999812,-4.663252716064453,7.820599822998047,-1.6178356933593752
5.490078750000066,-4.416715393066406,7.746354217529298,-0.850082244873047
5.509969749999982,-1.499132537841797,8.847913513183594,1.9562818908691406
5.529861749999782,-20.8222998046875,-1.7900148010253911,-12.773387603759767
5.549752749999698,-1.4492861938476562,-7.030167846679687,15.51059555053711
5.569644749999952,10.829080810546875,-14.047425384521484,11.548035736083985
5.589535749999868,3.0999037170410157,-45.50974914550782,-30.859377593994143
5.609427750000123,-33.53401565551758,-4.720620574951171,-0.31674133300781254
5.629319749999922,-18.663638763427734,12.076848907470705,1.8522482299804688
5.649210749999838,-17.29772918701172,-6.911315002441407,-3.5691778564453127
5.6691026250000505,-10.872640228271486,-15.122040710449218,-1.8467097473144531
5.688993624999966,3.6027081298828127,-5.050684204101563,1.9336788940429688
5.708885624999766,10.574310607910157,-2.7008706665039064,3.070564727783203
5.728776624999682,-2.05013671875,3.9379737854003913,3.0430220031738284
5.748668624999937,-12.843890991210937,3.168124694824219,0.10687774658203125
5.768560624999736,-3.7869749450683594,5.3859127807617195,-1.5067666625976563
5.788451625000107,-1.2973521423339844,9.163756713867189,-3.3858091735839846
5.808343624999907,1.0469229125976562,13.323157196044923,-8.649762725830078
5.828234624999823,5.938301239013672,10.109490051269532,-4.08156234741211
5.848126625000077,-0.24159759521484375,7.173645172119141,0.8652008056640625
5.868017624999993,0.056133270263671875,10.675762481689453,-0.9247769165039063
5.887909624999793,1.4343173217773437,10.490148468017578,0.9789642333984375
5.907801625000047,-0.314945068359375,9.789754943847656,0.11361373901367187
5.927692624999963,-0.5345384216308594,8.178355865478515,-0.14609619140625002
5.947584624999763,-0.9762698364257812,8.094530181884766,1.0443782043457033
5.967475624999679,-0.38080810546875005,10.218164062500001,-0.31674133300781254
5.9873676249999335,-5.234614562988281,11.277960205078125,-0.18217117309570313
6.007258624999849,-32.082035064697266,-17.67602966308594,6.555318145751953
6.027150625000104,10.487940216064453,-1.8120190429687497,6.320306854248047
6.047042624999904,7.72917709350586,-17.31947113037109,14.576388244628907
6.06693362499982,-15.507601776123048,-21.81043212890625,-4.30819107055664
6.086825625000074,-28.100015716552736,-11.28057907104492,-12.733271026611328
6.10671662499999,-14.240337066650392,4.9121479797363286,3.6920722961425785
6.12660862499979,-17.254918212890626,-6.534698181152345,-4.076023864746094
6.146499624999706,-17.536033630371094,-15.573651580810546,-3.1978001403808594
6.16639162499996,0.0401165771484375,-5.1508259582519536,0.35670822143554687
6.186282624999876,12.766052856445313,-8.027693481445313,5.498066711425782
6.206174624999676,4.276457061767578,1.8454751586914062,6.61070297241211
6.22606662499993,-16.88009765625,0.5777613830566413,5.549110565185547
6.245957624999846,-5.560636596679688,2.050997772216797,-2.5670118713378907
6.265849625000101,-3.8809794616699222,12.974681854248047,-11.71493865966797
6.285740625000017,1.3563294982910157,14.48698699951172,-21.819526062011718
6.3056326249998165,1.6845968627929688,6.7980761718750005,6.430777130126954
6.325523624999732,11.005713500976563,13.267772369384765,-0.9159452819824219
6.345415624999987,9.941277008056641,10.432518310546875,5.898484039306641
6.365306624999903,1.709894256591797,9.942587127685547,2.6134153747558595
6.385198624999703,-0.8915460205078125,8.318165130615235,-1.370849304199219
6.405090624999957,-5.516927490234376,6.217882690429688,0.9623487854003907
6.424981624999873,-3.5717225646972657,7.984508972167969,0.46598098754882816
6.4448736250001275,1.9282901000976564,9.03831756591797,-0.2956352233886719
6.4647646250000435,0.1483415222167969,12.288359069824219,0.02963836669921875
6.484656624999843,-29.75706985473633,10.226097564697266,-13.893208923339845
6.504547624999759,-16.651373291015627,-11.26186798095703,-2.9738658142089847
6.524439625000014,14.34182601928711,6.366074523925782,-5.77439208984375
6.544331624999813,9.06559799194336,-34.50238906860352,25.30293228149414
6.564222624999729,24.57993576049805,-69.88910202026368,-27.820097808837893
6.584114624999984,-16.578624572753906,16.26843246459961,2.152823181152344
6.6040056249999,-25.448579406738283,7.609688415527344,-3.0829888916015626
6.6238976249996995,-9.629625091552734,13.16972625732422,-0.3445834350585938
6.64378862500007,-15.281871185302736,7.81401351928711,-0.5337899780273437
6.66368062499987,-10.510094146728516,2.213410034179688,0.1423539733886719
6.683572124999955,-2.003284149169922,-3.606936492919923,1.9449055480957032
6.703464124999755,-1.535057830810547,-4.170813903808593,-0.6816824340820313
6.723356125000009,-3.51349365234375,-0.5097271728515622,-2.428250427246094
6.743247124999925,-1.2445120239257814,2.0411183166503912,-2.3475682067871095
6.763139124999725,-0.8818162536621095,2.732680206298828,-1.5600558471679689
6.783030125000096,-1.8058447265625002,2.5966131591796877,-1.162632293701172
6.8029221249998955,-1.6232244873046875,2.362799377441407,-0.6753955078125
6.822813124999811,-1.5417938232421875,2.704838104248047,-0.7138655090332031
6.842705125000066,-0.8545729064941406,2.2054765319824226,-0.10553054809570313
6.862597124999866,1.7115408325195314,1.734256439208985,0.9229806518554688
6.882488124999782,6.190526733398438,3.076365509033203,-0.6004014587402344
6.902380125000036,6.24426498413086,3.9694084167480472,-1.3584251403808594
6.922271124999952,2.508333892822266,0.3406544494628907,-1.7010626220703127
6.942163124999752,0.11256591796875001,-3.787012023925781,-2.2195843505859374
6.962054125000122,-1.5164964294433594,-3.487484893798829,-1.968556365966797
6.981946124999922,-8.767567749023438,-5.854961700439453,-5.117707672119141
7.001837124999838,-2.184108123779297,-2.770625610351562,0.08891510009765625
7.021729125000093,0.2689906311035156,0.8666606140136714,-2.557731170654297
7.041621124999892,-1.6160394287109376,-0.13819976806640533,-1.3886622619628908
7.061512124999808,-3.395838317871094,1.5110705566406253,-1.3009446716308595
7.081404125000063,-2.258653106689453,2.037376098632813,-1.4247372436523438
7.101295124999979,-1.9486477661132813,2.5972119140625,-0.6939569091796876
7.1211871249997785,-5.01756591796875,2.3625000000000007,-1.197659454345703
7.141078124999694,-3.060984649658203,1.2028614807128903,-2.608325958251953
7.160970124999949,0.45026367187500005,-3.8087168884277336,4.943020935058594
7.180861124999865,7.808362426757813,-2.3854765319824214,5.413791961669922
7.200753125000119,0.9764195251464844,0.7213128662109369,1.1109896850585939
7.220644125000035,0.5774990844726563,-1.8751876831054695,-1.5664924621582033
7.240536124999835,1.6134947204589845,-1.537789306640624,-3.2445030212402344
7.2604281250000895,-1.474134521484375,-0.23729370117187543,-3.4970278930664063
7.280319125000005,-5.138514404296875,0.14426284790039112,-1.2061917114257814
7.300211124999805,-2.7032286071777345,-0.338632965087891,0.6935078430175782
7.320102124999721,0.6982978820800781,0.6430256652832025,1.3078303527832031
7.339994124999976,0.9577084350585938,1.034761047363281,1.0057585144042969
7.359885124999892,-1.5717315673828125,-0.2961213684082029,-0.7746391296386719
7.379777124999691,-3.110980682373047,-0.7249795532226564,-1.7643809509277344
7.399668125000062,-2.914589080810547,-0.458234252929687,-1.9718495178222657
7.419560124999862,-2.0037332153320313,0.13543121337890618,-1.0623408508300782
7.439452125000116,-0.9057664489746095,-0.08760498046875043,-0.2697390747070313
7.459343125000032,-0.025147705078125002,0.1435144042968748,0.0401165771484375
7.479235124999832,-0.019609222412109377,0.06163467407226619,-0.19384689331054689
7.499126124999748,-0.6873706054687501,-0.1726281738281248,-0.24324417114257812
7.519018125000002,-0.5152285766601563,0.08393829345703097,-0.2540217590332031
7.538909124999918,-0.08771759033203125,0.022116851806639914,-0.4249662780761719
7.558801124999718,0.9123527526855469,-0.06754669189453111,-0.18127304077148437
7.578692125000089,0.8901988220214844,-0.10631607055664105,-0.2279759216308594
7.5985841249998884,0.9544152832031251,-0.1847529602050777,-0.0676593017578125
7.618476124999688,0.6268963623046875,-0.10212478637695277,-0.27737319946289063
7.638367125000059,-0.07873626708984376,-0.07757583618164077,-0.07993377685546875
7.658259124999859,-0.13861175537109377,0.10474502563476662,-0.41927810668945314
7.6781491666665715,-0.5777984619140625,0.06911911010742244,-0.4164340209960938
7.698041166666371,-0.8375083923339844,0.017027435302734872,-0.3426374816894531
7.717932166666742,-1.4362632751464846,-0.03251953124999929,-0.5140310668945313
7.737824166666542,-1.3732443237304688,0.0601377868652353,-0.5008584594726563
7.757715166666458,-0.8595126342773438,0.03499008178710916,-0.71611083984375
7.777607166666712,-0.6165678405761719,-0.05362564086914112,-0.6135740661621094
7.797499166666512,-1.2808863830566406,-0.04479400634765618,-0.3209326171875
7.817390166666428,-1.509910125732422,-0.12412902832031314,-0.12199630737304688
7.837282166666682,-0.6140231323242188,-0.16080276489257805,-0.07813751220703126
7.857173166666598,-0.7996371459960938,-0.016353149414062074,0.16495697021484376
