Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.9945571250000285,0.009206532500684261,-0.02913370169699192,-0.006248153746128082
1.0144481249999444,0.011307756416499615,-0.027406880632042885,-0.0039621139876544476
1.0343391249998604,0.008839529938995838,0.0035329544916749,0.0055613331496715546
1.0542311250001148,0.005404428578913212,-0.01391933485865593,0.00923413597047329
1.0741221250000308,0.007570989895612001,-0.03169457986950874,0.005997315049171448
1.0940131249999467,0.007466242648661137,-0.006241693627089262,0.013978814706206322
1.1139041249998627,0.004069923888891935,-0.012674321420490742,0.014650482684373856
1.1337951249997786,-0.00588510325178504,0.0382220521569252,0.04538503661751747
1.1536861250001493,-0.0018024365417659283,0.033269740641117096,0.0463213250041008
1.1735771250000653,0.004673674236983061,-0.015338308177888393,0.04013029858469963
1.193469124999865,0.0076896133832633495,-0.006158654112368822,0.047239068895578384
1.213360124999781,0.0002630858216434717,0.023578567430377007,0.07607623934745789
1.233250875000067,-0.001091207843273878,-0.022724254056811333,0.07660170644521713
1.253141874999983,-0.007559056393802166,-0.0159843061119318,0.08226730674505234
1.273032874999899,-0.0073952446691691875,-6.985978689044714e-05,0.0705832690000534
1.2929238749998149,-0.01088649034500122,0.00045562873128801584,0.060455501079559326
1.3128148750001856,-0.007632735185325146,-0.0034879613667726517,0.05270462483167648
1.3327058750001015,-0.0021016611717641354,0.008538766764104366,0.03955427557229996
1.3525978749999013,-0.007117205299437046,-0.028299113735556602,0.05289775878190994
1.3724888749998172,-0.005648685619235039,-0.025526138022542,0.05213922634720802
1.3923798749997331,-0.006516514346003532,-0.01930740848183632,0.04362191632390022
1.4122708750001038,0.001352338120341301,-0.03774743154644966,0.03364333510398865
1.4321618750000198,0.010542896576225758,-0.03581501170992851,0.03399938344955444
1.4520528749999357,0.015527540817856789,-0.06330417096614838,0.03677280992269516
1.4719438749998517,0.007882127538323402,-0.033260226249694824,0.0387059785425663
1.4918348749997676,0.007030353881418705,0.0035292305983603,0.037268128246068954
1.5117268750000221,0.009441860020160675,0.020634671673178673,0.03918669372797012
1.531617874999938,0.016438480466604233,-0.015132234431803226,0.03173552080988884
1.551508874999854,0.018803851678967476,0.00616410980001092,0.037997595965862274
1.57139987499977,0.019647926092147827,-0.013208330608904362,0.025257619097828865
1.5912908750001407,0.018281344324350357,-0.019979091361165047,0.027742840349674225
1.6111818750000566,0.015050472691655159,0.0042192270047962666,0.027327628806233406
1.6310728749999726,0.018448490649461746,0.00478700827807188,0.022047914564609528
1.6509638749998885,0.022719955071806908,0.01098785549402237,0.03496667742729187
1.670855875000143,0.028618114069104195,-0.025791101157665253,0.026916682720184326
1.690746875000059,0.026096714660525322,-0.01915208250284195,0.04177204892039299
1.7106378749999749,0.0256205927580595,-0.03443504124879837,0.06746765226125717
1.7305288749998908,0.027839956805109978,-0.04028834402561188,0.07753994315862656
1.7504198749998068,0.02372635342180729,-0.010502494871616364,0.10063781589269638
1.7703108750001775,0.026171300560235977,-0.008852367289364338,0.1162995770573616
1.7902018750000934,0.027933269739151,-0.047807544469833374,0.11956411600112915
1.8100928750000094,0.028268981724977493,-0.03669384494423866,0.11573232710361481
1.829984874999809,0.034043774008750916,-0.021228322759270668,0.11856858432292938
1.8498758750001798,0.03836120292544365,-0.04300205409526825,0.09124640375375748
1.8697668750000958,0.03911479562520981,-0.03207326680421829,0.08562422543764114
1.8896578750000117,0.03971390426158905,-0.03557314723730087,0.08609451353549957
1.9095488749999276,0.045703738927841187,-0.06481394171714783,0.07265172898769379
1.9294398749998436,0.04560164362192154,-0.08513385057449341,0.06479033082723618
1.9493308749997595,0.047900762408971786,-0.027515584602952003,0.07344216108322144
1.9692218750001302,0.05512624979019165,-0.0793217197060585,0.08280259370803833
1.9891128750000462,0.0547504797577858,-0.07267715036869049,0.08979713171720505
2.009004874999846,0.06101052090525627,-0.09840865433216095,0.11378158628940582
2.028895874999762,0.0622297003865242,-0.08785663545131683,0.1356775313615799
2.0487868750001326,0.06738044321537018,-0.10297968983650208,0.15654447674751282
2.0686778750000485,0.07097862660884857,-0.09028144180774689,0.16145719587802887
2.0885688749999645,0.0773809552192688,-0.09298825263977051,0.1677129566669464
2.1084598749998804,0.08025645464658737,-0.08897513896226883,0.18490658700466156
2.1283508749997964,0.09523487091064453,-0.06545037031173706,0.19397172331809998
2.148241875000167,0.10227451473474503,-0.11729685217142105,0.18535031378269196
2.168132875000083,0.10595250129699707,-0.08985505998134613,0.20122778415679932
2.1880248749998827,0.11297688633203506,-0.1172923594713211,0.19736890494823456
2.2079158749997987,0.11919675767421722,-0.09893911331892014,0.1950598955154419
2.2278068750001694,0.13325053453445435,-0.09909175336360931,0.20199427008628845
2.247698333333119,0.1477508246898651,-0.1860404759645462,0.19313685595989227
2.2675893333334898,0.1555774211883545,-0.17377425730228424,0.212468221783638
2.2874803333334057,0.1765829175710678,-0.18820400536060333,0.2356368899345398
2.3073713333333217,0.1714603304862976,-0.2362794131040573,0.2535807490348816
2.3272623333332376,0.17392399907112122,-0.1456725150346756,0.28380146622657776
2.3471533333331536,0.19104599952697754,-0.03877616301178932,0.32406607270240784
2.367045333333408,0.18103821575641632,-0.18412087857723236,0.34278571605682373
2.386936333333324,0.1733456403017044,-0.1542297899723053,0.3811275064945221
2.40682733333324,0.1434810757637024,-0.18834757804870605,0.4026471972465515
2.426718333333156,0.13318227231502533,-0.06964437663555145,0.44338929653167725
2.446609333333072,0.11706323176622391,-0.11781724542379379,0.4320509135723114
2.4665003333334425,0.0972268208861351,-0.062062282115221024,0.4258188009262085
2.4863913333333585,0.0737723708152771,-0.10913366079330444,0.40821290016174316
2.5062823333332744,0.06081458926200867,-0.048105236142873764,0.4066171646118164
2.5261733333331904,0.0398138053715229,-0.0600556842982769,0.38242584466934204
2.546065333333445,0.027635332196950912,-0.0914899930357933,0.35853591561317444
2.565956333333361,0.02000722475349903,-0.004823764320462942,0.324503630399704
2.5858473333332768,0.007206393405795097,-0.004346549976617098,0.2754601836204529
2.6057383333331927,-0.01517428457736969,0.01229848712682724,0.22932171821594238
2.6256293333331087,-0.03701183199882507,0.028939466923475266,0.18685445189476013
2.6455203333334794,-0.0524432547390461,0.02223202958703041,0.14533044397830963
2.6654113333333953,-0.07235000282526016,0.0641101747751236,0.10584459453821182
2.6853023333333113,-0.0838731899857521,0.10930760204792023,0.09680095314979553
2.705194333333111,-0.09584804624319077,0.09419430047273636,0.08181409537792206
2.7250853333334817,-0.09850392490625381,0.15075556933879852,0.0880429819226265
2.7449763333333976,-0.1025175154209137,0.2276349812746048,0.12439213693141937
2.7648673333333136,-0.10077008605003357,0.2268441766500473,0.16742543876171112
2.7847583333332295,-0.10016582161188126,0.14702340960502625,0.22578619420528412
2.8046493333331455,-0.09591257572174072,0.13236458599567413,0.30314064025878906
2.824540333333516,-0.0968414694070816,0.053529370576143265,0.39428070187568665
2.844431333333432,-0.09578315168619156,0.05176934227347374,0.526260256767273
2.864323333333232,-0.09391183406114578,0.07757509499788284,0.6426926255226135
2.884214333333148,-0.09562864154577255,0.07152751833200455,0.7887143492698669
2.9041053333335185,-0.11759970337152481,0.04978463426232338,0.9454525709152222
2.9239963333334344,-0.17056863009929657,-0.1806243509054184,1.0474015474319458
2.9438873333333504,-0.18344566226005554,-0.28815212845802307,1.2308433055877686
2.9637783333332663,-0.14591865241527557,-0.0789014995098114,1.414840579032898
2.983670333333521,-0.086190365254879,0.028395963832736015,1.5924524068832397
3.003561333333437,-0.05745392665266991,-0.05871102958917618,1.691361427307129
3.0234523333333527,-0.04331636428833008,-0.08181075006723404,1.7618584632873535
3.0433433333332687,-0.019478995352983475,0.013443288393318653,1.7736830711364746
3.0632343333331846,-0.012645231559872627,0.25810202956199646,1.942590594291687
3.0831253333331006,0.007444313727319241,0.728881299495697,1.923035740852356
3.103017333333355,-0.0436115562915802,1.2932591438293457,1.9717055559158325
3.122908333333271,-0.08285176753997803,1.6091015338897705,1.919547438621521
3.142799333333187,-0.09267697483301163,1.2623363733291626,1.7925602197647095
3.162690333333103,0.029500551521778107,0.46854251623153687,1.4419257640838623
3.1825813333334736,0.19400979578495026,0.20513857901096344,0.9103851318359375
3.2024733333332733,0.21743585169315338,0.5635716319084167,0.6667917966842651
3.2223643333331893,0.4636624753475189,0.6181740760803223,-0.11802881211042404
3.242255000000114,0.5199578404426575,0.4230554699897766,-0.6225758790969849
3.2621460000000297,0.3591674566268921,0.3421027958393097,-1.0766767263412476
3.2820379999998295,0.3636871576309204,0.30322760343551636,-1.5693895816802979
3.3019289999997454,0.4349916875362396,0.2041751891374588,-2.0625228881835938
3.321820000000116,0.48739996552467346,0.049798429012298584,-2.5769710540771484
3.341711000000032,0.5243935585021973,-0.059778641909360886,-3.032454490661621
3.361601999999948,0.670457661151886,-0.17606180906295776,-3.490635633468628
3.3814939999997478,0.53284752368927,-0.3024214208126068,-3.7173569202423096
3.4013850000001185,0.45388588309288025,-0.021565021947026253,-3.856325149536133
3.4212760000000344,0.4227637052536011,-0.02664019539952278,-4.1959147453308105
3.441167999999834,0.305048406124115,-0.17396043241024017,-4.2835469245910645
3.46105899999975,0.2469405084848404,-0.20793674886226654,-4.415683746337891
3.480950000000121,0.18064992129802704,-0.37093400955200195,-4.355154037475586
3.5008410000000367,0.11594782769680023,-0.624907910823822,-4.103146076202393
3.5207329999998365,0.11394091695547104,-1.0189484357833862,-3.873274326324463
3.5406239999997524,0.10308223962783813,-1.2924854755401611,-3.5434722900390625
3.560515000000123,0.05125078186392784,-0.9517502188682556,-2.9094326496124268
3.580406999999923,-0.08981772512197495,-0.6522578597068787,-2.2944579124450684
3.600297999999839,-0.07245346158742905,-0.5104008316993713,-1.4800641536712646
3.6201889999997547,0.042222049087285995,-0.6056554913520813,-0.6496169567108154
3.6400810000000092,0.01930290088057518,-0.7065706253051758,0.0761290043592453
3.659971999999925,0.08406978100538254,-0.7751182317733765,0.7024972438812256
3.679862999999841,0.1384117752313614,-0.8115658164024353,1.1344040632247925
3.699753999999757,0.19946159422397614,-0.8887466192245483,1.5524548292160034
3.7196460000000116,0.45915859937667847,-1.6448992490768433,0.7157554030418396
3.7395369999999275,0.3337530791759491,-0.5775248408317566,0.771081268787384
3.7594279999998435,0.35161828994750977,-0.28771376609802246,0.8201547861099243
3.779320000000098,0.47067543864250183,-0.36018773913383484,1.2942888736724854
3.799211000000014,0.5362439155578613,-0.7789838910102844,1.2299543619155884
3.8191029999998136,0.5259788036346436,-0.9120749235153198,1.2513002157211304
3.8389940000001843,0.42071083188056946,-0.6937977075576782,1.1208455562591553
3.8588850000001003,0.40699926018714905,-0.2258743941783905,0.9329781532287598
3.8787769999999,0.2625970244407654,0.2635325789451599,0.8488619923591614
3.898667999999816,0.22691982984542847,0.3947129249572754,0.7078485488891602
3.9185590000001866,0.27370351552963257,0.26723167300224304,0.5873116850852966
3.9384509999999864,0.34381046891212463,0.03262769803404808,0.5480130910873413
3.9583419999999023,0.41000935435295105,-0.2679411768913269,0.5190051794052124
3.9782329999998183,0.38701921701431274,-0.3837953805923462,0.526856005191803
3.9981250000000728,0.3225574195384979,-0.2696485221385956,0.5239763855934143
4.018015999999989,0.1757332682609558,0.06421784311532974,0.5548691749572754
4.0379079999997884,0.08648166805505753,0.4706401824951172,0.6058167219161987
4.057799000000159,0.09973413497209549,0.45153042674064636,0.6272440552711487
4.077690000000075,0.10207106173038483,0.18285764753818512,0.5865728855133057
4.097581999999875,0.06541088223457336,-0.0076912399381399155,0.556472659111023
4.117472999999791,0.0456891804933548,0.01593686081469059,0.5793029069900513
4.137365000000045,0.015293650329113007,0.16742490231990814,0.5665286183357239
4.157255999999961,0.0009697421919554472,0.20975425839424133,0.5212361216545105
4.177146999999877,0.03355579450726509,0.13836105167865753,0.5006951689720154
4.197039000000132,0.03738919273018837,-0.06734684854745865,0.47202253341674805
4.216930000000048,0.03655649721622467,-0.11956772208213806,0.48712992668151855
4.236822458333336,0.026661302894353867,-0.08578844368457794,0.504063069820404
4.256713458333252,0.021955521777272224,-0.03471061587333679,0.49754631519317627
4.276604458333168,0.042246196419000626,-0.05485556274652481,0.47027233242988586
4.296496458333422,0.03976234048604965,-0.11265123635530472,0.44818344712257385
4.316387458333338,0.04377388209104538,0.011490438133478165,0.42786654829978943
4.336279458333138,0.043316494673490524,0.07241130620241165,0.39878860116004944
4.356170458333509,0.03978562727570534,0.09392432868480682,0.3815411329269409
4.3760614583334245,0.049578554928302765,0.08120773732662201,0.3670279085636139
4.395953458333224,0.039779406040906906,0.03324979543685913,0.3723534941673279
4.41584445833314,0.030342083424329758,0.041386015713214874,0.41213423013687134
4.435736458333395,0.016837608069181442,0.10173885524272919,0.48509296774864197
4.455627458333311,0.010193021968007088,0.11953409761190414,0.5655979514122009
4.475518458333227,-0.00525130657479167,0.10596340894699097,0.6491750478744507
4.495410458333481,0.000904374523088336,0.15372082591056824,0.7550486326217651
4.515301458333397,0.01490471325814724,0.14551511406898499,0.8721910715103149
4.535193458333197,0.026341702789068222,0.18422867357730865,0.9848769307136536
4.555084458333113,0.007025145925581455,0.1755736768245697,1.0883194208145142
4.574975458333483,-0.005060716066509485,0.09226067364215851,1.197189211845398
4.594867458333283,-0.004729592707008123,0.041841160506010056,1.3107260465621948
4.614758458333199,-0.010646762326359749,0.1450842320919037,1.4284366369247437
4.634649458333115,-0.007958471775054932,0.04326624795794487,1.5811519622802734
4.6545414583333695,0.006880928296595812,-0.03927736356854439,1.7220983505249023
4.6744324583332855,0.05788598954677582,0.13121317327022552,1.8403761386871338
4.694324458333085,0.14453227818012238,0.23532995581626892,1.9553630352020264
4.714215458333456,0.21526922285556793,0.3653036952018738,1.9961631298065186
4.734106458333372,0.3208872079849243,0.7423595786094666,1.9903496503829956
4.753998458333172,0.39110854268074036,1.1594903469085693,2.159234046936035
4.7738894583330875,0.38851428031921387,1.7797045707702637,2.1893205642700195
4.793780458333458,0.3443948030471802,2.3240244388580322,2.2796871662139893
4.813672458333258,0.35999593138694763,2.486182689666748,2.1683456897735596
4.833563458333174,0.3265283703804016,1.850132942199707,1.8884096145629883
4.85345445833309,0.3949574828147888,0.7604014873504639,1.5865836143493652
4.873346458333344,0.48405686020851135,0.02715122327208519,0.9262144565582275
4.89323745833326,0.6481817960739136,0.31855088472366333,0.2920951843261719
4.913129458333515,0.6131200790405273,0.3954962193965912,-0.6391876935958862
4.933020458333431,0.5406672358512878,0.3702516257762909,-1.1583443880081177
4.952911458333347,0.3219715356826782,0.2686413526535034,-1.5673751831054688
4.972803458333146,0.18428145349025726,-0.1425192803144455,-2.074723243713379
4.992694458333517,0.1944800317287445,-0.5998626351356506,-2.7156476974487305
5.012585458333433,0.13723212480545044,-0.9497630596160889,-3.3630480766296387
5.032477458333233,0.09016783535480499,-1.1743419170379639,-3.8599419593811035
5.052368458333149,0.020943598821759224,-1.0256155729293823,-4.275831699371338
5.072259458333519,-0.21544156968593597,-0.05603526905179024,-4.073319911956787
5.092151458333319,-0.16754058003425598,0.8351385593414307,-4.581532955169678
5.112042458333235,-0.026246950030326843,0.9460545182228088,-4.554033279418945
5.131933458333151,0.14632028341293335,1.125970721244812,-4.486797332763672
5.1518254583334055,0.1861361563205719,1.0528626441955566,-4.320363998413086
5.1717164583333215,0.311754047870636,0.439844012260437,-3.964146375656128
5.1916074583332374,0.40875425934791565,-0.16264928877353668,-3.770254373550415
5.211499458333492,0.3266238868236542,-0.35998019576072693,-3.3287224769592285
5.231390458333408,0.07123878598213196,-0.29602596163749695,-2.8790128231048584
5.2512817083334085,-0.13637222349643707,-0.21929097175598145,-2.436058521270752
5.271173708333208,-0.14237943291664124,-0.4701639413833618,-1.9838484525680542
5.291064708333124,-0.0004270896315574646,-0.8155061602592468,-1.4484915733337402
5.310955708333495,0.16083958745002747,-0.8830258250236511,-0.7271803021430969
5.330847708333295,0.21042774617671967,-0.9486146569252014,0.04826727136969566
5.3507387083332105,0.18667210638523102,-1.2002683877944946,0.6971607208251953
5.3706297083331265,0.21969491243362427,-1.5174330472946167,1.3362663984298706
5.390520708333497,0.49312764406204224,-2.1326680183410645,1.0957038402557373
5.410412708333297,0.41009822487831116,-1.1138156652450562,0.8635580539703369
5.430303708333213,0.10876961052417755,-0.1267772614955902,1.143041968345642
5.450194708333129,0.3855133354663849,-0.3313463628292084,1.303544521331787
5.470086708333383,0.4375993013381958,-0.34660229086875916,1.35072922706604
5.489977708333299,0.50457763671875,-0.7296849489212036,1.308393955230713
5.509868708333215,0.4326355457305908,-0.8606832027435303,1.3429975509643555
5.52976070833347,0.4016417860984802,-0.6641210913658142,1.2059638500213623
5.549651708333386,0.25353142619132996,0.03852381929755211,1.1878392696380615
5.569542708333302,0.16076156497001648,0.4769238233566284,1.0194100141525269
5.589434708333101,0.13363438844680786,0.5473002791404724,0.9002423286437988
5.609325708333472,0.20490184426307678,0.25152480602264404,0.738394021987915
5.629216708333388,0.2632637917995453,-0.09105437994003296,0.6369161605834961
5.649107708333304,0.23878468573093414,-0.3308562934398651,0.5627042055130005
5.668999708333104,0.18054956197738647,-0.22676613926887512,0.5595870614051819
5.688890708333474,0.07443519681692123,0.14214669167995453,0.6172193288803101
5.70878170833339,0.03506413474678993,0.6558605432510376,0.7071325182914734
5.72867370833319,0.06778603792190552,0.5700167417526245,0.7302649617195129
5.748564708333106,0.03518405556678772,0.23197217285633087,0.7412270307540894
5.768455708333477,0.00039449380710721016,0.05513506755232811,0.7722284197807312
5.788346708333393,-0.013646677136421204,0.096148282289505,0.7694501876831055
5.808238708333192,-0.018524350598454475,0.24296201765537262,0.7797413468360901
5.828129708333108,-0.05090266838669777,0.052188001573085785,0.7624149322509766
5.848020708333479,-0.04136034846305847,-0.12465626001358032,0.7820304036140442
5.867912708333279,-0.02565802074968815,-0.0791366919875145,0.827620804309845
5.887803708333195,-0.03129740431904793,-0.0960637629032135,0.857202410697937
5.907694708333111,-0.03139391914010048,-0.018728485330939293,0.9190891981124878
5.927585708333481,-0.012994345277547836,-0.09428954124450684,0.9321162700653076
5.947477708333281,-0.009419286623597145,-0.06491169333457947,0.9437186121940613
5.967368708333197,0.018352579325437546,0.017426596954464912,0.9232311844825745
5.987259708333113,0.03816630318760872,0.05805996432900429,0.9347556829452515
6.007151708333367,0.04527208209037781,0.12156866490840912,0.9395029544830322
6.027042708333283,0.05476512387394905,0.17628303170204163,0.9620287418365479
6.046933708333199,0.052783697843551636,0.13142316043376923,1.0366542339324951
6.066824708333115,0.06154412403702736,0.05159195885062218,1.1347209215164185
6.08671670833337,0.09837999939918518,0.10686133801937103,1.2504496574401855
6.106607708333286,0.08584295213222504,0.12600891292095184,1.3766508102416992
6.126498708333202,0.06016334518790245,0.14425688982009888,1.5108592510223389
6.146390708333456,0.05927976965904236,0.20681001245975494,1.6617240905761719
6.166281708333372,0.03566046059131622,0.17151114344596863,1.7613534927368164
6.186172708333288,-0.013826116919517517,0.2074795365333557,1.862195611000061
6.206063708333204,-0.08815157413482666,0.15444160997867584,1.9771808385849
6.2259557083334585,-0.13326644897460938,0.10261142253875732,2.0910871028900146
6.245846124999844,-0.08423686772584915,0.5067428350448608,2.204587936401367
6.2657371249997595,0.10059092938899994,0.9551699757575989,2.262845039367676
6.285629125000014,0.16362713277339935,1.2691960334777832,2.4995086193084717
6.30552012499993,-0.11069110780954361,2.3076446056365967,2.6112887859344482
6.325411124999846,-0.08195266872644424,1.9941362142562866,2.752410411834717
6.3453031250001,-0.08712062239646912,0.6179042458534241,2.451951503753662
6.365194125000016,0.11733365058898926,-0.43572476506233215,1.826319694519043
6.385085124999932,0.1680983304977417,-0.29877758026123047,1.1333322525024414
6.404977125000187,0.3099830150604248,0.755007266998291,0.43194565176963806
6.424868125000103,0.408084899187088,0.8031010031700134,-0.5286261439323425
6.444759125000019,0.20068156719207764,0.7965540885925293,-0.9783681631088257
6.464651124999818,0.005821086000651121,0.614183247089386,-1.5294049978256226
6.484542124999734,0.011776616796851158,0.11802597343921661,-2.1458425521850586
6.504433125000105,0.0729469507932663,-0.49623188376426697,-2.9665026664733887
6.524325124999905,0.07556707412004471,-1.1801494359970093,-3.656597375869751
6.544216124999821,0.26147907972335815,-1.7353545427322388,-4.356960773468018
6.564108125000075,-0.15601317584514618,-1.5961883068084717,-4.520782470703125
6.583999124999991,-0.14022517204284668,-0.3368920683860779,-4.663878440856934
6.603890124999907,-0.08723439276218414,0.18007439374923706,-5.0281758308410645
6.623782125000162,-0.01735827513039112,0.18830463290214539,-5.158287048339844
6.643673125000078,0.11619070917367935,0.5176886916160583,-5.267618179321289
6.6635641249999935,0.18985828757286072,0.31482580304145813,-5.006371021270752
6.683456124999793,0.2133840173482895,-0.23474088311195374,-4.729009628295898
6.703347125000164,0.1942160427570343,-0.7827558517456055,-4.558798789978027
6.723239124999964,0.09626396745443344,-0.8943073749542236,-4.369507312774658
6.74313012499988,-0.1548110991716385,-0.8820632696151733,-4.041439533233643
6.763021124999796,-0.3743361532688141,-0.7539726495742798,-3.6434526443481445
6.78291312500005,-0.22333337366580963,-0.6546972393989563,-2.98905086517334
6.802804124999966,0.2782045602798462,-0.05562765896320343,-2.0170180797576904
6.822696124999766,0.32522135972976685,0.34760767221450806,-0.5864176154136658
6.842587125000136,0.13194023072719574,-0.22080382704734802,0.5307762622833252
6.862479124999936,0.037995025515556335,-0.4465078115463257,1.5745936632156372
6.882370124999852,0.23001079261302948,-0.6333322525024414,2.245246171951294
6.902261124999768,0.5605968236923218,-1.2648391723632812,2.3555071353912354
6.9221531250000226,0.6227828860282898,-1.6384142637252808,1.1095398664474487
6.9420441249999385,0.2374948114156723,-0.6321106553077698,1.6286507844924927
6.961936124999738,0.707295835018158,-0.9903716444969177,1.8971003293991089
6.981827125000109,0.6082702875137329,-0.42552849650382996,2.1740169525146484
7.001719124999909,0.7608234882354736,-0.4303615987300873,2.093686580657959
7.021610124999825,0.7066622972488403,-0.524718701839447,2.040130138397217
7.041502125000079,0.5060722827911377,-0.5711024403572083,1.7591222524642944
7.061393124999995,0.3831539750099182,-0.07181835919618607,1.486811876296997
7.081285124999795,0.11314642429351807,0.6882624626159668,1.199068307876587
7.1011761250001655,0.06989045441150665,0.7517045736312866,1.0783404111862183
7.121067125000081,0.26050102710723877,0.23745639622211456,0.9089096188545227
7.140959124999881,0.3110452890396118,-0.13236162066459656,0.8211604356765747
7.160850124999797,0.28294047713279724,0.012580404058098793,0.7653841376304626
7.180742125000052,0.24477092921733856,0.41129234433174133,0.767300009727478
7.2006331249999675,0.15849751234054565,0.4594756066799164,0.825950026512146
7.220525124999767,0.14008444547653198,0.3166651725769043,0.7915924787521362
7.240416083333457,0.16930581629276276,0.011110073886811733,0.7594851851463318
7.260308083333257,0.16473287343978882,0.022228501737117767,0.7973058223724365
7.280199083333173,0.13746504485607147,0.21126818656921387,0.887249231338501
7.300091083333427,0.09394198656082153,0.09235672652721405,0.9087857604026794
7.319982083333343,0.09301946312189102,-0.022141890600323677,0.9415153861045837
7.339874083333143,0.09377772361040115,0.01430613175034523,1.010556697845459
7.359765083333514,0.09819898754358292,-0.06689072400331497,1.0791398286819458
7.3796570833333135,0.11060342937707901,-0.0278778076171875,1.1442369222640991
7.399548083333229,0.13079704344272614,0.10872185230255127,1.2355180978775024
7.419440083333484,0.13768307864665985,0.014260859228670597,1.2758822441101074
7.4393310833334,0.16158562898635864,-0.007340308744460344,1.3409559726715088
7.4592230833332,0.16738355159759521,0.030718129128217697,1.3926794528961182
7.479114083333116,0.18070395290851593,0.1084376871585846,1.501409649848938
7.49900608333337,0.17767594754695892,0.13437660038471222,1.6117429733276367
7.518897083333286,0.1585516780614853,0.1443304419517517,1.729691743850708
7.538789083333086,0.14934515953063965,0.12555675208568573,1.8407176733016968
7.558680083333456,0.17341266572475433,0.35825949907302856,1.9934194087982178
7.578572083333256,0.1827719509601593,0.5497235059738159,2.1451282501220703
7.598463083333172,0.12115741521120071,0.8306073546409607,2.2660105228424072
