Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.8951283750066068,1.1464659118652345,-0.7653213500976559,-1.9333795166015626
0.9150203750032233,-0.40236328125000004,0.6393576049804679,-1.21427490234375
0.9349123749998398,-1.3266911315917969,2.679315490722656,0.2213896179199219
0.9548043750110082,-0.93884765625,2.8671748352050788,-1.6902850341796876
0.9746953750000102,4.0583605957031255,4.01349105834961,-2.884801025390625
0.9945873750111787,3.9857615661621097,5.709913330078125,-1.5048207092285157
1.0144793750077952,3.007096710205078,6.332169342041015,0.19669097900390625
1.0343703749967972,6.6964746093750005,7.466809844970703,0.0014968872070312501
1.0542623750079656,8.988358612060548,6.720761260986327,-0.632135467529297
1.074154375004582,8.473429412841798,6.20448486328125,-0.35581008911132816
1.0940463750011986,7.887996826171875,5.300364990234375,-0.9876461791992188
1.1139373750047525,6.294560394287109,5.28195327758789,-1.5775694274902345
1.133829375001369,4.695735168457031,4.618383178710937,-1.483564910888672
1.1537213749979855,2.8604017639160157,3.7352197265625,-1.0782078552246095
1.1736123750015395,2.2376966857910157,2.66464599609375,-0.39128631591796875
1.193504374998156,0.89813232421875,2.360179138183593,0.23710693359375
1.2133963750093244,0.3052153015136719,2.1377416992187506,0.18142272949218752
1.233288375005941,-0.011975097656250001,1.6560433959960932,0.12184661865234375
1.2531793750094948,-1.0141410827636719,1.504708099365235,-0.31210098266601566
1.2730713750061113,-2.018702087402344,1.4473773193359367,-0.7617658996582032
1.2929633750027278,-2.222578125,1.5105459594726565,-1.1108399963378908
1.3128543750062818,-2.7846592712402347,-0.32478744506835966,-1.4629078674316407
1.3327463750028983,-2.505938873291016,-0.24889526367187464,-1.2012519836425781
1.3526383749995148,-1.485959930419922,-0.5032164001464849,-0.7860154724121095
1.3725303750106832,2.5137226867675784,-1.7260235595703124,-1.2025991821289064
1.3924213749996852,2.5741969299316407,-1.99651107788086,-1.2545411682128906
1.4123133750108536,0.19878662109375,-2.7457031250000004,-1.0361453247070314
1.4322053750074701,0.805924072265625,-1.8728681945800787,-0.4037104797363281
1.452096375011024,1.641785888671875,0.37455825805664134,-0.6497987365722656
1.4719883750076406,1.1283535766601562,1.051750030517578,-1.3036390686035157
1.491880375004257,1.404529266357422,0.42590148925781257,-1.5396981811523438
1.511771375007811,2.113305358886719,0.2938760375976557,-1.6965719604492189
1.5316633750044275,4.244872741699219,0.04030334472656172,-1.5085629272460939
1.551555375001044,6.731801147460938,-1.7790133666992194,-1.2774435424804689
1.5714473749976605,8.443042602539062,-3.648475799560547,-1.751807098388672
1.5913383750012144,8.547675018310548,-5.929582214355469,-1.2283456420898438
1.611230374997831,8.972491607666017,-7.582295379638673,-1.302890625
1.6311223750089994,9.168134765625,-8.669634246826172,-0.6348298645019531
1.6510133749980014,11.06783432006836,-9.216746520996095,-0.4263134765625
1.6709053750091698,10.647358703613282,-9.166600799560548,-0.6894662475585938
1.6907973750057863,9.994715881347657,-8.558565216064453,-0.7912545776367188
1.7106893750024028,9.924511871337891,-7.1452043151855476,-0.8625064086914063
1.7305803750059567,10.428064727783203,-4.7729374694824225,-0.9361532592773438
1.7504723750025732,9.8052099609375,-2.9218867492675784,-2.2998175048828124
1.7703672916686628,7.975265350341798,-3.7445759582519536,-2.7300228881835937
1.7902582916722167,8.05534881591797,-4.817395019531251,-3.4099090576171878
1.8101502916688332,6.785389709472657,-4.274773406982423,-3.0000613403320315
1.8300422916654497,6.5168481445312505,-4.037217407226563,-3.0826895141601565
1.8499342916766182,7.123087463378907,-3.5802177429199222,-3.762425994873047
1.8698252916656202,8.55650665283203,-3.1160330200195316,-2.894530792236328
1.8897172916767886,7.840844879150391,-3.058253173828125,-1.0572514343261719
1.909609291673405,5.653443603515625,-4.5280467224121095,-0.6831793212890626
1.929500291676959,8.162076873779297,-3.4218470764160163,-0.5129832458496094
1.9493922916735755,5.798641662597657,-4.435988159179688,-0.9407936096191407
1.969284291670192,4.910239105224609,-2.7127716064453127,-1.1225157165527344
1.989175291673746,3.8468504333496094,0.43847534179687564,-1.363963623046875
2.0090672916703625,7.161856842041016,-7.358660430908204,-0.8491841125488282
2.028959291666979,8.329578552246094,-9.371973724365235,0.026345214843750003
2.0488512916635955,5.92572738647461,-4.135862274169922,-0.5679190063476562
2.0687422916671494,2.926564178466797,-0.8611221313476562,-0.24668701171875002
2.088634291663766,3.0672715759277347,-3.3214059448242192,-1.3085787963867188
2.1085262916749343,5.014422454833984,-4.638067932128907,-0.662073211669922
2.1284172916639363,4.629423065185547,-4.646300811767579,-0.6858737182617188
2.1483092916751048,3.9484890747070316,-3.0368476867675787,-0.22498214721679688
2.1682012916717213,0.6634204101562501,-0.7948100280761725,0.6625222778320313
2.188092291675275,-0.7923023986816407,-0.6238655090332035,-0.2824626159667969
2.2079842916718917,0.4764591979980469,-0.5868923950195306,-1.606908416748047
2.227876291668508,1.6040643310546876,0.20032058715820256,-2.3276596069335938
2.247767291672062,-0.0005987548828125,1.4843504333496096,-0.8881031799316407
2.2676592916686786,-1.9908599853515625,3.170294494628907,0.33185989379882813
2.287551291665295,1.495689697265625,3.4686241149902344,-2.552641754150391
2.3074432916764636,4.439318389892579,5.157861328125,-1.6712745666503908
2.3273342916654656,4.544100494384766,4.584403839111328,-0.9975256347656251
2.347226291676634,8.113577728271485,5.9518103027343745,-0.5001100158691406
2.3671182916732505,9.543105010986329,6.793959045410157,-1.4771282958984375
2.3870092916768044,10.41399398803711,6.379171600341797,-1.5682887268066408
2.406901291673421,9.459429016113281,5.586569824218751,-0.7429051208496094
2.4267932916700374,7.663463745117188,5.512922973632813,-0.9066645812988282
2.4466842916735914,5.85387680053711,5.517713012695312,-1.0491682434082032
2.466576291670208,3.9797740173339844,5.049786071777344,-0.5562432861328125
2.4864682916668244,2.2308110046386718,2.3154222106933595,-0.3703298950195313
2.5063592916703783,0.32108230590820314,2.4212521362304695,-0.1389111328125
2.526251291666995,-0.8655001831054688,1.8323767089843752,-1.0074050903320313
2.5461432916636113,-0.9053173828125001,1.467435607910156,-1.129102020263672
2.5660342916671652,-1.8862275695800783,1.553506622314453,-0.8402027893066407
2.5859262916637817,-2.515818328857422,1.559045104980468,-1.0832972717285156
2.60581829167495,-3.416195983886719,1.1216546630859376,-0.8961863708496094
2.6257102916715667,-2.1842578125000003,0.7368049621582031,-0.26000930786132814
2.6456012916751206,-1.902843017578125,0.5347251892089844,-0.4195774841308594
2.665493291671737,-0.22917343139648438,-1.003476104736329,-1.5368540954589844
2.6853852916683536,1.4810202026367187,-1.021289062500001,-2.1878503417968753
2.7052762916719075,-1.8155744934082032,-1.2615394592285156,-1.597178649902344
2.725168291668524,-1.6006214904785157,-0.23931518554687514,-0.7521858215332031
2.7450602916651405,-0.3447331237792969,1.4151942443847663,-0.9060658264160156
2.764948625001125,0.21225860595703125,0.7389006042480464,-0.983155517578125
2.7848406249977415,1.8326390075683594,0.3655769348144524,-1.4772779846191406
2.80473262500891,3.139571228027344,-0.2617684936523439,-1.3313314819335937
2.824623624997912,3.625760192871094,-1.3516520690917968,-0.384400634765625
2.8445156250090804,4.744234313964844,-3.4203501892089845,0.2697390747070313
2.864407625005697,6.781497802734376,-4.287197570800782,0.03562591552734375
2.884298625009251,7.156018981933594,-4.222232666015626,-0.48454238891601564
2.9041906250058673,7.597900085449219,-5.098660125732422,-0.6066883850097656
2.924082625002484,9.37500457763672,-6.209649810791016,-2.0904029846191405
2.9439746249991003,8.905580749511719,-7.272290039062501,-2.7126589965820314
2.9638656250026543,10.194550323486329,-7.939752044677735,-2.977757720947266
2.9837576249992708,11.204500122070312,-8.409624938964845,-3.6850369262695315
3.003649625010439,10.618319091796875,-8.826657714843751,-3.7215609741210938
3.023540624999441,10.417736206054688,-9.81385482788086,-3.5715728759765626
3.0434326250106096,9.450896759033204,-8.234938201904297,-3.0455667114257814
3.063324625007226,9.72901840209961,-5.754446411132813,-3.2325279235839846
3.08321562501078,8.053702239990235,-2.6258024597167973,-3.3271311950683597
3.1031076250073966,7.149881744384766,-0.855583648681641,-2.762205963134766
3.122999625004013,6.649622039794922,-0.954078826904297,-2.1345611572265626
3.142890625007567,6.654711456298829,-3.168124694824219,-2.4742048645019534
3.1627826250041835,7.642058258056641,-5.4191436767578125,-3.1379246520996094
3.1826746250008,8.200247497558594,-5.638587341308594,-2.7656488037109375
3.202565625004354,8.06777297973633,-4.231513366699219,-1.1009605407714844
3.2224576250009704,5.0656159973144534,-2.034981079101563,-0.6316864013671876
3.242349624997587,5.913003845214844,-2.908863830566407,-0.8744815063476563
3.262240625001141,5.951324157714844,-4.569809875488281,-0.5798941040039063
3.2821326249977574,5.080734558105469,-4.739706573486329,-2.1999751281738282
3.302024625008926,3.004102935791016,1.5946710205078123,-1.9077827453613283
3.321915624997928,5.045108642578125,-4.416678314208985,-1.8480569458007814
3.3418076250090962,8.145611114501953,-9.260455627441408,-0.32213012695312504
3.3616996250057127,5.401966552734375,-5.296548614501954,-0.7532336425781251
3.3815906250092667,2.7523265075683594,-0.5969215393066403,-0.7358697509765625
3.401482625005883,1.7203724670410157,-2.0611766052246097,-1.6462765502929688
3.4213746250024997,4.726271667480469,-4.184361419677734,-1.7934205627441406
3.4412656250060536,5.339396667480469,-4.181816711425782,-1.8977536010742189
3.46115762500267,4.004921722412109,-3.3058383178710944,-0.9123527526855469
3.4810496249992866,1.453627166748047,-1.3260552978515623,0.7090754699707031
3.5009406250028405,-0.9931846618652345,-0.8489973449707033,0.39278320312500004
3.520832624999457,-0.16061599731445314,-0.6271586608886714,-1.6396902465820313
3.5407246250106255,1.3332774353027343,0.6893536376953122,-3.19974609375
3.5606156249996275,1.136287078857422,1.3452896118164066,-2.4780967712402346
3.580507625010796,-0.08472381591796875,3.5114350891113286,-0.4736151123046875
3.6003996250074124,-0.6045927429199219,4.298199005126953,-0.5191204833984375
3.6202906250109663,2.9395870971679687,5.566810913085938,-2.1947360229492188
3.640182625007583,3.4132022094726566,6.252534942626953,-2.055824890136719
3.6600746250041993,3.516786804199219,7.069835357666017,-0.18681152343750002
3.6799656250077533,6.647676086425782,6.991548156738281,-0.1634600830078125
3.6998576250043698,9.009015655517578,5.370868377685547,-1.4163546752929688
3.7197496250009863,10.494676208496093,5.128821716308593,-1.9206559753417969
3.73964062500454,7.854316864013672,5.646894378662109,-2.0005897521972655
3.7595326250011567,3.457210693359375,5.645696868896485,-1.1871812438964844
3.779424749998725,1.627116394042969,4.25014892578125,-0.5788462829589844
3.799315750002279,0.5536985778808594,3.73566879272461,-0.057330780029296875
3.8192077499988955,-0.5426216125488281,2.183845825195313,0.19384689331054689
3.839099750010064,-0.908909912109375,1.5776065063476565,-0.4668791198730469
3.858990749999066,-1.951791229248047,0.6875573730468751,-1.1154803466796877
3.8788827500102343,-2.5041426086425784,0.8890383911132815,-1.751807098388672
3.898774750006851,-2.8770172119140627,0.9147848510742183,-1.951641540527344
3.9186657500104047,-3.856131134033203,0.48637573242187493,-1.9109262084960938
3.9385577500070212,-3.7580850219726565,0.4598808288574219,-0.865799560546875
3.9584497500036377,-2.190095672607422,0.6543264770507804,-0.2556683349609375
3.9783407500071917,-0.4550537109375,0.6532786560058597,-0.6688092041015625
3.998232750003808,0.16046630859375,0.3482130432128905,-0.8328680419921876
4.018124750000425,-0.07050338745117188,-0.46534515380859354,-1.6090040588378907
4.038015750003979,-0.019908599853515625,-0.1390237426757821,-1.878743133544922
4.057907750000595,0.5451663208007813,1.1164155578613286,-2.047592010498047
4.077799749997212,0.4537065124511719,0.7502769470214847,-1.411864013671875
4.0976907500007655,1.700314178466797,-0.6394331359863283,-0.8042774963378907
4.117582749997382,4.018693084716797,-2.5472158813476566,-0.6809339904785157
4.1374747500085505,6.060297546386719,-3.757299499511719,-1.0159373474121094
4.1573657499975525,6.218668212890625,-4.501102752685547,-1.2695100402832031
4.177257750008721,5.689817962646485,-5.295500793457031,-1.123114471435547
4.197149750005337,7.282056884765625,-5.599219207763673,-1.1301498413085938
4.217040750008891,8.194110260009767,-6.160701599121094,-1.033450927734375
4.236932750005508,9.101373596191406,-6.632520446777344,-0.9662406921386719
4.256824750002124,10.152487792968751,-6.4088854980468755,-1.2419673156738282
4.276715750005678,10.895841979980469,-6.832953643798829,-1.3760884094238282
4.296607750002295,10.621911621093751,-7.096405792236329,-2.006427612304688
4.316499749998911,10.705437927246095,-7.360007629394532,-2.0347187805175784
4.336390750002465,10.513237609863282,-8.375346221923829,-2.335892486572266
4.356282749999082,10.429561614990234,-7.745007019042969,-2.8964767456054688
4.37617475001025,9.120084686279297,-6.388078765869141,-4.131558380126953
4.396065749999252,7.838000793457032,-4.080327758789063,-4.268822937011719
4.415957750010421,7.763006744384766,-2.5328457641601565,-3.2392639160156254
4.435849750007037,6.285279693603516,-1.783504028320313,-1.5813116455078127
4.455740750010591,6.309678955078125,-3.2272517395019538,-0.9608518981933595
4.4756327500072075,6.711443481445313,-4.541219329833985,-0.9651928710937501
4.495524750003824,7.189249877929688,-4.9435826110839844,-0.6256988525390625
4.515415750007378,7.250023498535157,-3.3838261413574218,-1.2591815185546875
4.535307750003994,4.369413757324219,-2.3219343566894537,-3.677253112792969
4.555199750000611,8.924890594482422,-1.4061387634277338,-2.901416473388672
4.575090750004165,4.343367919921875,-4.493618316650391,-2.1046234130859376
4.594982750000781,3.8790335083007816,-1.3423713684082035,-0.46613067626953125
4.614873750004335,3.5581008911132814,0.01695190429687443,-0.9627978515625001
4.634765750000952,7.8306660461425786,-9.295333099365235,-1.0663824462890625
4.654657749997568,7.7143579101562505,-7.518078918457032,-1.2350816345214843
4.674548750001122,3.943100280761719,-0.5705763244628912,-2.189197540283203
4.694440749997739,1.633253631591797,-1.1947782897949217,-1.0318043518066407
4.714332750008907,2.2541624450683595,-4.370873565673828,-0.10103988647460938
4.734223749997909,4.973856811523437,-5.195209350585938,-0.21704864501953125
4.754115750009078,4.110601959228516,-3.3920590209960944,-0.7035369873046875
4.774007625004742,1.8974542236328127,-1.6332165527343747,-0.40191421508789066
4.793898625008296,-0.29937744140625,-1.4513447570800775,-0.13936019897460938
4.813790625004913,-0.07424560546875,-1.4034443664550782,-1.3247451782226562
4.833682625001529,1.8027012634277344,-1.4459559631347663,-2.2273681640625003
4.853573625005083,1.8305433654785157,0.12098556518554737,-1.7808467102050782
4.8734656250017,0.3941304016113281,1.1613221740722661,-0.4233197021484375
4.893357624998316,1.0089019775390626,3.4952687072753914,-1.166224822998047
4.91324862500187,3.8660105895996097,3.832367706298829,-2.0736378479003905
4.933140624998487,6.116281127929688,5.027781829833984,-2.728526000976563
4.953032625009655,4.77611801147461,6.265408172607422,-1.0755134582519532
4.972923624998657,3.2425570678710938,7.32011489868164,0.12888198852539062
4.9928156250098255,4.81443832397461,7.4485478210449205,-0.6551875305175782
5.0127066249988275,7.8692857360839845,6.279478912353516,-0.6283932495117188
5.032598625009996,7.532037048339844,6.214813385009766,-0.9621990966796875
5.052490625006612,5.84669174194336,5.353504486083985,-1.2419673156738282
5.072381625010166,4.135599975585937,4.800853729248047,-1.3669573974609375
5.092273625006783,2.5628205871582033,3.7781803894042962,-0.7475454711914062
5.112165625003399,1.0169851684570312,3.39752197265625,-0.5957611083984375
5.132056625006953,0.060174865722656255,2.430532836914063,-0.41194335937500004
5.15194862500357,-0.8955876159667969,2.572886810302734,-0.29937744140625
5.171840625000186,-1.2419673156738282,1.9694915771484371,-0.32302825927734374
5.19173162500374,-2.1240829467773437,1.9602108764648438,-0.5034031677246094
5.211623625000357,-2.97700927734375,1.743760986328125,-1.3910572814941407
5.231515624996973,-2.4457640075683593,1.2556260681152338,-1.9477496337890625
5.251406625000527,-1.6928297424316407,0.9188264465332026,-1.109941864013672
5.271298624997144,-0.45759841918945315,1.3304704284667963,-0.5571414184570312
5.291189625000698,1.240470428466797,-0.2906584167480464,-1.7642312622070313
5.311081624997314,2.4908203125,-1.2013645935058594,-2.0043319702148437
5.3309736250084825,-1.149459686279297,-1.5285841369628912,-1.6099021911621094
5.3508646249974845,-0.300574951171875,-1.181455993652344,-0.20327728271484377
5.370756625008653,0.741258544921875,0.2310067749023439,-0.16480728149414064
5.390648625005269,-0.08113128662109376,-0.1242045593261718,-0.8857081604003907
5.410539625008823,0.8479866027832031,-1.1254724121093744,-1.5486795043945314
5.43043162500544,2.0386106872558596,-1.667195892333984,-1.8447637939453125
5.450323625002056,2.5574317932128907,-1.2088490295410157,-1.6363970947265625
5.47021462500561,3.506907348632813,-1.7128509521484379,-1.4350657653808594
5.490106625002227,5.649402008056641,-3.6067126464843753,-1.59747802734375
5.509998624998843,8.301287384033204,-5.1797914123535165,-1.5229330444335938
5.529889625002397,9.774673461914062,-6.394814758300782,-0.9283694458007813
5.549781624999014,11.034453735351564,-7.802188110351564,-0.7310797119140625
5.569672625002568,10.270442504882814,-7.94094955444336,-0.14504837036132814
5.589564624999184,9.944719848632813,-8.865277404785157,0.5813909912109375
5.609456625010353,9.963580627441408,-9.482444000244142,0.9062155151367188
5.629347624999355,9.73291030883789,-8.588203582763672,0.8378077697753906
5.649239625010523,9.49954559326172,-6.854059753417969,0.4236190795898438
5.6691316250071395,10.025402069091797,-4.107421417236329,-1.2244537353515625
5.6890226250106934,8.587641906738282,-3.373946685791016,-2.295476531982422
5.70891462500731,8.24320816040039,-3.0440327453613287,-2.7907965087890627
5.7288066250039265,6.381679229736329,-2.978918151855469,-2.9475205993652347
5.74869762500748,5.689368896484376,-3.231143646240235,-3.3283287048339845
5.768592749998788,7.506589965820313,-4.057874450683594,-4.647385711669922
5.788484750009957,8.267457733154297,-3.756251678466797,-4.982838134765625
5.808375749998959,5.271138610839844,2.965969390869141,-2.829565887451172
5.828267750010127,3.2311807250976563,0.1193389892578125,0.7478448486328125
5.848158749999129,4.312981109619141,-3.7617901611328124,-0.058677978515625
5.868050750010298,5.989644470214844,-6.892080688476563,-0.0034428405761718754
5.887942750006914,4.736749877929688,-3.4700468444824226,-1.7621356201171876
5.907833750010468,4.367467803955078,-2.4517144775390625,-2.8172914123535158
5.927725750007085,6.530170440673828,-4.016710052490235,-2.1540206909179687
5.947617750003701,6.623426513671875,-4.906459808349609,-0.506546630859375
5.967508750007255,4.438869323730469,-3.8797448730468753,0.3406915283203125
5.9874007500038715,3.4349070739746095,-2.7242976379394532,0.10972183227539063
6.007291750007425,3.842958526611328,-3.0134962463378905,-0.8301736450195313
6.027183750004042,5.2452424621582034,-4.312794342041016,-1.9220031738281251
6.0470757500006584,5.062322845458985,-3.0296626281738286,-2.485132141113281
6.066966750004212,3.0802944946289066,-2.685528259277344,-1.1189231872558594
6.086858750000829,1.3385165405273438,-2.3006785583496097,0.48753616333007815
6.106750749997445,-0.040415954589843754,-1.669291534423829,1.302890625
6.126641750000999,-0.41628433227539063,-1.0652975463867183,0.8150550842285157
6.146533749997616,0.5327421569824219,0.29686981201171925,-0.9862989807128907
6.16642475000117,0.398770751953125,0.8832005310058602,-1.8440153503417969
6.186316749997786,-0.07604187011718751,3.114161224365235,-1.3831237792968751
6.206208750008955,-0.9605525207519532,4.794267425537109,-1.57831787109375
6.226099749997957,0.9377998352050781,6.006746063232422,-1.9764898681640626
6.245991750009125,3.0026060485839845,7.108155670166015,-1.729054412841797
6.265883750005742,2.476150817871094,8.176633758544922,-0.8135581970214845
6.2857747500092955,2.109563140869141,7.880399780273438,1.3371693420410158
6.305666750005912,4.259242858886719,6.632744293212889,0.5655239868164063
6.325557750009466,5.415737915039063,5.378053436279297,0.23605911254882814
6.3454497500060825,6.2033999633789065,4.678108978271485,-0.4567002868652344
6.365341750002699,5.463488616943359,3.9229293823242184,-0.8747808837890625
6.385232750006253,4.600982208251954,3.2295712280273445,-1.667981414794922
6.405124750002869,4.341571655273437,3.214153289794922,-2.3043081665039065
6.425016749999486,2.5394691467285155,2.458973693847657,-1.8938616943359377
6.44490775000304,-0.9307644653320313,2.296860809326171,-0.9018745422363281
6.464799749999656,-1.6281642150878908,1.9738325500488276,0.07873626708984376
6.48469075000321,-3.399879913330078,2.449692993164062,-0.12424163818359375
6.504582749999827,-4.494403839111328,0.3058511352539064,-0.34623001098632816
6.524474750010995,-2.911295928955078,0.34881179809570284,-0.5607339477539063
6.544365749999997,-3.586092681884766,0.7371043395996093,-1.257235565185547
6.564257750011166,-2.949316864013672,-0.5838986206054688,-1.1271560668945313
6.584149750007782,-1.8483563232421876,0.03701019287109375,-0.5930667114257813
6.604040749996784,-2.3303540039062502,0.8709260559082033,-0.86939208984375
6.623932750007953,-2.4372317504882814,0.8001232910156251,-0.38559814453125
6.643823749996955,-1.392703857421875,0.46152740478515675,-1.2021501159667969
6.663715750008123,0.07559280395507813,0.04015365600585952,-2.1571641540527344
6.6836077500047395,2.3426284790039062,-0.2518890380859382,-2.3165826416015625
6.703498750008293,3.231929168701172,-0.7624772644042963,-1.6624429321289063
6.72339075000491,3.455863494873047,-2.1207527160644535,-0.4758604431152344
6.743282750001526,4.439917144775391,-4.095895385742188,0.4052073669433594
6.7631697916658595,5.620811462402344,-4.96394027709961,0.32048355102539067
6.783061791677028,5.862259368896485,-4.905262298583985,-0.14684463500976563
6.80295279166603,6.849456481933594,-4.537477111816407,-0.5893244934082031
6.822844791677198,8.456963653564454,-5.237720947265625,-1.131347351074219
6.842736791673815,8.904832305908204,-5.486653289794923,-1.3184582519531252
6.862627791677369,9.551936645507814,-5.920600891113281,-1.370849304199219
6.882519791673985,10.22867935180664,-6.6783251953125005,-1.4941928100585937
6.902411791670602,10.777288513183594,-7.70818359375,-1.4935940551757814
6.922302791674156,10.241702270507814,-8.518748016357423,-1.836830291748047
6.942194791670772,10.006541290283204,-8.829501800537109,-2.229613494873047
6.962085791674326,9.754764862060547,-8.536560974121095,-2.9714707946777343
6.981977791670943,9.583520965576172,-6.669343872070312,-4.470303955078125
7.001869791667559,7.576195220947266,-4.278515625000001,-4.810995483398438
7.021760791671113,6.272855529785157,-1.6731834411621094,-3.70988525390625
7.04165279166773,6.069877624511719,-0.10938537597656328,-2.7690916442871094
7.0615437916712835,5.99997299194336,-1.3893736267089842,-2.844385070800781
7.0814357916679,7.822433166503907,-3.966863708496094,-2.780318298339844
7.1013277916645166,7.466024322509766,-5.161978454589844,-1.131497039794922
7.1212187916680705,4.914729766845704,-1.1244245910644537,-0.9162446594238282
7.141110791664687,3.449576568603516,-0.5672831726074214,-2.3602917480468752
7.161002791675855,6.23423583984375,-1.9777999877929693,-1.9157162475585938
7.180893791664857,6.113736419677735,-7.34937973022461,-0.488583984375
7.200785791676026,3.8046382141113284,-1.8649346923828132,0.3495231628417969
7.220676791665028,2.898871765136719,-0.21371841430664062,0.062120819091796876
7.240568791676196,5.704637145996094,-6.478490753173828,-0.142503662109375
7.260460791672813,5.8070242309570315,-6.180460510253907,-0.33769775390625
7.280351791676367,3.933220825195313,-1.6366593933105467,-1.3868659973144533
7.300243791672983,2.4364833068847656,-1.614355773925782,-0.9554631042480469
7.320134791676537,2.9093499755859376,-4.602891082763672,-1.0819500732421876
7.340026791673154,4.156706085205078,-3.7197276306152345,-1.589095458984375
7.35991879166977,3.6516563415527346,-3.055409088134766,-1.5751744079589844
7.379809791673324,2.6804759216308596,-2.642567596435547,-1.1481124877929687
7.399701791669941,1.5846047973632813,-1.315128021240234,-0.16151412963867187
7.419593791666557,0.8996292114257813,-1.3118348693847661,-0.018112335205078125
7.439484791670111,1.881138153076172,-0.5651875305175782,-0.8699908447265625
7.4593767916667275,2.165247344970703,0.5455027770996086,-1.4929953002929688
7.479267791670281,2.327958984375,1.823245697021484,-1.5597564697265627
7.499159791666898,2.616259460449219,3.969332885742187,-1.3183085632324218
7.5190517916635145,3.0313462829589843,3.9515199279785165,-1.96152099609375
7.538942791667068,4.837939453125,5.543758850097657,-1.2623249816894533
7.558834791663685,5.431155853271485,6.023511199951171,-0.8990304565429688
7.578725791667239,5.387746124267578,7.244222717285156,-0.10822494506835938
7.598617791663855,6.632557525634766,6.3601611328124985,-0.2197430419921875
7.618509791675024,9.457632751464844,5.247824249267579,-0.7894583129882813
7.638400791664026,8.668773193359375,5.2966227722167964,-1.1121871948242188
7.658292791675194,6.608158264160156,5.178518371582031,-0.9858499145507813
7.678183791664196,4.568050689697266,4.804895324707031,-0.8149053955078125
7.698075791675365,3.3154554748535157,4.041931915283204,-0.23022125244140626
7.717967791671981,1.8276992797851563,3.209512939453125,-0.4692741394042969
7.737858791675535,0.7467970275878907,2.5812693786621086,-0.43125320434570313
