Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.7758727916670978,-0.6247814297676086,0.08306325972080231,0.7787388563156128
0.7957667916671198,-0.43420934677124023,0.1681690216064453,0.3417169153690338
0.8156607916671419,-0.1789720505475998,0.3309130072593689,-0.1285708248615265
0.835554791667164,0.09160292148590088,0.5259239077568054,-0.5663390159606934
0.8554487916662765,0.3313387334346771,0.7027249932289124,-0.9248101115226746
0.8753427916662986,0.5294880867004395,0.8040412068367004,-1.2986445426940918
0.8952367916663206,0.6352601051330566,0.7879870533943176,-1.5873019695281982
0.9151307916663427,0.7558623552322388,0.6079128384590149,-1.7605922222137451
0.9350247916663648,0.8902972340583801,0.4392801523208618,-1.9416148662567139
0.9549187916663868,0.9271982312202454,0.17517974972724915,-2.0695064067840576
0.9748127916664089,0.8405317068099976,-0.18346358835697174,-2.093343734741211
0.994706791666431,0.8629832863807678,-0.481161504983902,-2.0885798931121826
1.014600791666453,0.8833262920379639,-0.5981734991073608,-2.0650858879089355
1.034494791666475,0.9429129958152771,-0.6232133507728577,-2.047821283340454
1.0543887916664971,1.0257806777954102,-0.48198750615119934,-2.0032739639282227
1.0742827916665192,1.1419872045516968,-0.15716858208179474,-1.872314214706421
1.0941767916665412,1.2211799621582031,0.2530677914619446,-1.7836129665374756
1.1140707916665633,1.2247250080108643,0.39111265540122986,-1.7073227167129517
1.1339647916665854,1.20414400100708,0.2891625165939331,-1.6570013761520386
1.1538587916666074,1.1046826839447021,0.10164768248796463,-1.4865508079528809
1.173753791666968,1.1756736040115356,-0.09457680583000183,-1.4765141010284424
1.19364779166699,1.2074826955795288,-0.0694594532251358,-1.4376883506774902
1.2135417916670121,1.1538059711456299,0.09439342468976974,-1.3522306680679321
1.2334357916670342,1.0333890914916992,0.33615025877952576,-1.2759946584701538
1.2533297916670563,1.0153143405914307,0.5159419775009155,-1.1891202926635742
1.2732237916670783,1.0340991020202637,0.6355458498001099,-1.1025774478912354
1.2931177916671004,0.9688758254051208,0.5629889369010925,-0.9578869342803955
1.3130117916671225,0.9529398083686829,0.4823235869407654,-0.767673909664154
1.3329057916671445,0.7148179411888123,0.40577638149261475,-0.6232857704162598
1.352799791666257,0.5349767208099365,0.3747965693473816,-0.5398041009902954
1.3726937916662791,0.37061116099357605,0.10964462161064148,-0.4038369953632355
1.3925877916663012,0.2760410010814667,0.16420741379261017,-0.3184230625629425
1.4124807500002134,0.06197008490562439,0.14803415536880493,-0.24323847889900208
1.4323747500002355,-0.16484229266643524,0.3223018944263458,-0.15985514223575592
1.4522687500002576,-0.21478521823883057,0.23666441440582275,-0.04619333893060684
1.4721627500002796,-0.1405639946460724,-0.09039051830768585,0.10455755144357681
1.4920567500003017,-0.15376849472522736,-0.23224028944969177,0.1920887678861618
1.5119507500003238,-0.1754930168390274,-0.31489959359169006,0.260322242975235
1.5318447500003458,-0.18137876689434052,-0.262484610080719,0.3073872923851013
1.5517387500003679,-0.24762967228889465,-0.06704597175121307,0.3729579448699951
1.57163275000039,-0.341389536857605,0.01931871846318245,0.41572505235671997
1.5915257500000735,-0.3563412129878998,0.03835373371839523,0.46291181445121765
1.6114197500000955,-0.3967568278312683,0.017909396439790726,0.5020126104354858
1.6313137500001176,-0.4409911334514618,-0.07227945327758789,0.515775203704834
1.6512077500001396,-0.38043835759162903,-0.20570920407772064,0.4813196659088135
1.6711017500001617,-0.4169022738933563,-0.027361342683434486,0.5369438529014587
1.6909957500001838,-0.5052725076675415,-0.012423631735146046,0.5435304641723633
1.7108897500002058,-0.4573674201965332,-0.11191447824239731,0.5820719599723816
1.7307837500002279,-0.4445687234401703,-0.17094559967517853,0.5740995407104492
1.75067775000025,-0.4783470332622528,-0.21932338178157806,0.6674397587776184
1.770571750000272,-0.44346097111701965,-0.15371204912662506,0.7166966199874878
1.790465750000294,-0.5174453854560852,-0.17388713359832764,0.8151515126228333
1.8103597500003161,-0.5624655485153198,-0.18882891535758972,0.9386724233627319
1.8302537500003382,-0.655232310295105,-0.12806373834609985,1.0625214576721191
1.8501477500003602,-0.7424585223197937,-0.24553878605365753,1.2490043640136719
1.8700417500003823,-0.7538452744483948,-0.40548568964004517,1.3428771495819092
1.8899357500004044,-0.8236028552055359,-0.4275128245353699,1.4481236934661865
1.9098297500004264,-0.9342387318611145,-0.254608154296875,1.603716254234314
1.9297237500004485,-1.0236389636993408,-0.3965647518634796,1.8417949676513672
1.9496177500004706,-1.003021240234375,-0.600054919719696,1.919394612312317
1.9695117500004926,-1.0430102348327637,-0.276288241147995,2.075467348098755
1.9894057499996052,-1.226749062538147,0.10608338564634323,2.272588014602661
2.0092997499996272,-1.3440594673156738,-0.01919110119342804,2.267505645751953
2.0291937499996493,-1.3238221406936646,-0.19162876904010773,2.401529312133789
2.0490877499996714,-1.1847761869430542,-0.26198720932006836,2.356114387512207
2.0689817499996934,-1.0044589042663574,-0.1688331663608551,2.24055552482605
2.0888757499997155,-0.8283497095108032,-0.16784943640232086,2.1097612380981445
2.1087697499997375,-0.8201150298118591,-0.14357586205005646,1.5726603269577026
2.1286637499997596,-0.9533560872077942,0.08677954226732254,1.4288501739501953
2.1485577499997817,-0.8631743788719177,0.12299158424139023,1.0681519508361816
2.1684517499998037,-0.8152181506156921,0.050767067819833755,0.8319109082221985
2.188345749999826,-0.6004672646522522,-0.039120547473430634,0.5862307548522949
2.208239749999848,-0.37437504529953003,-0.017966285347938538,0.23845982551574707
2.22813374999987,-0.09158065915107727,0.1167246401309967,-0.1410408616065979
2.248027749999892,0.20055443048477173,0.30667540431022644,-0.5110312104225159
2.267921749999914,0.5002454519271851,0.41223251819610596,-0.8540225625038147
2.287815749999936,0.7570659518241882,0.40223467350006104,-1.1543792486190796
2.307709749999958,0.9313791394233704,0.266645610332489,-1.4150631427764893
2.32760374999998,0.9480769634246826,-0.0199580155313015,-1.5650688409805298
2.3474977500000023,1.11078679561615,-0.3643110394477844,-1.7305012941360474
2.3673917500000243,1.1595045328140259,-0.5431283712387085,-1.8749958276748657
2.3872857500000464,1.1945894956588745,-0.6687830686569214,-1.914677381515503
2.40717929166658,1.425139307975769,-0.5496279001235962,-1.9211097955703735
2.427073291666602,1.5127557516098022,-0.11590424180030823,-1.927307367324829
2.446967291666624,1.438628077507019,0.29008030891418457,-1.8864109516143799
2.466861291666646,1.1876235008239746,0.3594193756580353,-1.9156336784362793
2.486755291666668,0.9566311240196228,-0.051414478570222855,-1.9273329973220825
2.5066492916666903,0.9275485277175903,-0.611421525478363,-1.932408094406128
2.5265432916667123,1.0021910667419434,-0.6481599807739258,-1.9069736003875732
2.5464372916667344,0.9042874574661255,-0.25363677740097046,-1.8713287115097046
2.5663312916667564,0.735964298248291,0.15585888922214508,-1.8027199506759644
2.5862252916667785,0.6668410301208496,0.5657682418823242,-1.6459530591964722
2.6061192916668006,0.6176324486732483,0.6767939329147339,-1.5067082643508911
2.6260132916668226,0.6912173628807068,0.46869611740112305,-1.4733318090438843
2.6459072916668447,0.7139189839363098,0.14370954036712646,-1.3236839771270752
2.6658012916668667,0.7424143552780151,0.01831171289086342,-1.1862289905548096
2.685695291666889,0.6509524583816528,0.06087663024663925,-1.1198384761810303
2.705589291666911,0.5974099040031433,0.2705768942832947,-0.9961884021759033
2.725483291666933,0.5783355236053467,0.47583532333374023,-0.9037628173828125
2.745378291666384,0.4429779052734375,0.5764264464378357,-0.7963804602622986
2.765272291666406,0.3717539310455322,0.39629608392715454,-0.7163214683532715
2.785166291666428,0.2855762243270874,0.12603847682476044,-0.5769129395484924
2.80506029166645,0.25427013635635376,-0.1356128752231598,-0.46799910068511963
2.8249542916664723,0.17318816483020782,-0.06352350860834122,-0.3937422037124634
2.8448482916664943,0.0036666083615273237,0.08855348825454712,-0.2370072454214096
2.8647422916665164,-0.05761111527681351,0.18954986333847046,-0.12949341535568237
2.8846362916665385,-0.09101447463035583,0.18705607950687408,-0.017068441957235336
2.9045302916665605,-0.12294501066207886,0.0017427493585273623,0.11771322041749954
2.9244242916665826,-0.14075405895709991,-0.13001860678195953,0.2321213334798813
2.944319291666943,-0.21223019063472748,-0.04752673953771591,0.3190009593963623
2.9642132916669652,-0.30219265818595886,-0.01182283740490675,0.4257490932941437
2.9841072916669873,-0.3584306240081787,0.0251268669962883,0.4229169487953186
3.0040012916670094,-0.43421146273612976,-0.03224736079573631,0.44938185811042786
3.0238952916670314,-0.45569726824760437,-0.08931764215230942,0.43871989846229553
3.0437892916670535,-0.482014536857605,-0.1667654663324356,0.4475063383579254
3.0636832916670755,-0.4874691665172577,-0.28934791684150696,0.4703254997730255
3.0835772916670976,-0.47510814666748047,-0.3227846324443817,0.4929775893688202
3.1034722916665487,-0.5021507740020752,-0.26423269510269165,0.5467216372489929
3.1233662916665708,-0.4836268424987793,-0.21380242705345154,0.6072689890861511
3.143260291666593,-0.4776289165019989,-0.1028028354048729,0.6508152484893799
3.163154291666615,-0.4516172707080841,-0.14858123660087585,0.7005425691604614
3.183048291666637,-0.42113929986953735,-0.06433076411485672,0.8391162157058716
3.202942291666659,-0.5452297925949097,0.004431694280356169,0.9803665280342102
3.222836291666681,-0.6324372887611389,-0.009629401378333569,1.1576766967773438
3.242730291666703,-0.6077996492385864,-0.00431091757491231,1.3313190937042236
3.2626252916670637,-0.7457227110862732,-0.043989263474941254,1.4640302658081055
3.282519291667086,-0.8663984537124634,-0.15268343687057495,1.626130223274231
3.302413291667108,-0.8764064908027649,-0.2534097135066986,1.7713559865951538
3.32230729166713,-1.113647222518921,-0.2760511040687561,2.060828924179077
3.342201291667152,-1.2818522453308105,-0.27925440669059753,2.3855807781219482
3.3620952916662645,-1.2072399854660034,-0.07874764502048492,2.413785219192505
3.3819892916662866,-1.2891907691955566,0.2609931528568268,2.538841485977173
3.401883999999882,-1.3180861473083496,0.32073187828063965,2.453742742538452
3.421777999999904,-1.2504013776779175,0.1354595571756363,2.3072104454040527
3.441671999999926,-1.237725019454956,-0.05496692657470703,2.27017879486084
3.461565999999948,-1.1030834913253784,-0.10787196457386017,2.005114793777466
3.48145999999997,-0.9856607913970947,-0.0420922227203846,1.8809231519699097
3.501353999999992,-0.8252298831939697,-0.06918022781610489,1.6288998126983643
3.521248000000014,-0.711007297039032,-0.13276776671409607,1.374790072441101
3.541142000000036,-0.5292288064956665,-0.23928993940353394,1.0515731573104858
3.561037000000397,-0.2102947235107422,-0.3819507658481598,0.6064736247062683
3.580931000000419,-0.11853411048650742,-0.6930978894233704,0.09963525831699371
3.600825000000441,0.1505647897720337,-0.7192776799201965,-0.2715344727039337
3.620719000000463,0.32849469780921936,-0.5777767896652222,-0.7492185831069946
3.640613000000485,0.5706300139427185,-0.4320705831050873,-1.2575055360794067
3.6605069999995976,0.6884123086929321,-0.2872699499130249,-1.680279016494751
3.6804009999996197,0.681730329990387,-0.2726399600505829,-2.0644233226776123
3.7002949999996417,0.7021303176879883,-0.3729042708873749,-2.2694778442382812
3.720188999999664,0.9695180058479309,-0.43169522285461426,-2.383165121078491
3.7400840000000244,1.239669680595398,-0.35957035422325134,-2.3401412963867188
3.7599780000000464,1.5245217084884644,-0.03562866151332855,-2.3837387561798096
3.7798720000000685,1.5289931297302246,0.5442445278167725,-2.439408779144287
3.7997660000000906,1.3156869411468506,0.9822991490364075,-2.4422049522399902
3.8196600000001126,1.1408882141113281,0.9383948445320129,-2.3625264167785645
3.8395540000001347,1.1950135231018066,0.6532261967658997,-2.2677080631256104
3.8594480000001568,1.2893933057785034,0.24109260737895966,-2.1928908824920654
3.879342000000179,1.2826062440872192,-0.18518000841140747,-2.2117717266082764
3.899236000000201,1.2365423440933228,-0.12305595725774765,-1.9678984880447388
3.919130000000223,0.9800308346748352,0.312317818403244,-1.6786296367645264
3.939024000000245,0.9005128741264343,0.6085344552993774,-1.6882398128509521
3.958918999999696,0.8466418385505676,0.6636250019073486,-1.694588541984558
3.978812999999718,0.8328106999397278,0.42271456122398376,-1.5069407224655151
3.99870699999974,0.7260419726371765,0.3271878659725189,-1.3856970071792603
4.018600999999762,0.5443033576011658,0.028878917917609215,-1.2814674377441406
4.038494999999784,0.46443966031074524,-0.269490510225296,-1.1549714803695679
4.058388999999806,0.38425084948539734,-0.2368173450231552,-1.0011590719223022
4.0782829999998285,0.22949475049972534,0.08895277976989746,-0.8048175573348999
4.0981769999998505,0.09608173370361328,0.3744395077228546,-0.6411150693893433
4.118070999999873,0.019508404657244682,0.32104599475860596,-0.4496321976184845
4.137964999999895,0.04228390008211136,-0.016825011000037193,-0.2108161598443985
4.157858999999917,0.08388066291809082,-0.2540348768234253,-0.007621836848556995
4.177752999999939,0.06425900757312775,-0.2937661409378052,0.16895560920238495
4.197646999999961,-0.006134921684861183,-0.045228175818920135,0.31647008657455444
4.217540999999983,-0.09070447087287903,0.12859991192817688,0.4371018409729004
4.237435000000005,-0.14570055902004242,0.19728374481201172,0.5673423409461975
4.257329000000027,-0.2736108601093292,0.2010718286037445,0.5959018468856812
4.277223000000049,-0.3973664939403534,0.11348262429237366,0.6421276330947876
4.297117000000071,-0.4116663932800293,-0.15753567218780518,0.6546834111213684
4.317011000000093,-0.45344823598861694,-0.20932209491729736,0.7432030439376831
4.336906000000454,-0.5790542960166931,-0.09964770823717117,0.7991138696670532
4.356800000000476,-0.6625571250915527,0.0180564783513546,0.7051764726638794
4.376694000000498,-0.62350994348526,-0.17164982855319977,0.6570510268211365
4.3965879999996105,-0.5474776029586792,-0.17055919766426086,0.6443192362785339
4.416483041666652,-0.5818538069725037,0.0544922761619091,0.6581788659095764
4.436377041666674,-0.5393002033233643,0.025723477825522423,0.63767009973526
4.456271041666696,-0.47932565212249756,-0.06260602176189423,0.6887190937995911
4.476165041666718,-0.4742155075073242,-0.03805964067578316,0.6837196350097656
4.49605904166674,-0.5503770709037781,0.030434923246502876,0.7105613946914673
4.515953041666762,-0.5933380126953125,0.027534306049346924,0.7122265100479126
4.535847041666784,-0.6143393516540527,-0.07844951003789902,0.8284608125686646
4.555741041666806,-0.6005977392196655,-0.27584370970726013,0.9793158769607544
4.575635041666828,-0.6824862957000732,-0.38762080669403076,1.1982223987579346
4.59552904166685,-0.7709261178970337,-0.3617517948150635,1.3736851215362549
4.6154230416668725,-0.9221623539924622,-0.462492972612381,1.6901659965515137
4.6353170416668945,-1.0285663604736328,-0.695092499256134,2.0898730754852295
4.655211041666917,-1.168229341506958,-0.6451358199119568,2.4934933185577393
4.675105041666939,-1.2944164276123047,-0.23463945090770721,2.8128459453582764
4.694999041666961,-1.4926211833953857,0.14729243516921997,2.9482204914093018
4.714893041666983,-1.489667296409607,-0.0021242538932710886,2.9573423862457275
4.734787041667005,-1.291980266571045,0.051655206829309464,2.7343037128448486
4.754681041667027,-1.4563671350479126,0.22061608731746674,2.5734989643096924
4.774575041667049,-1.2808988094329834,0.4258142113685608,2.3249337673187256
4.794469041667071,-1.2372242212295532,0.17546862363815308,1.9472410678863525
4.814363041667093,-0.8936544060707092,-0.07929501682519913,1.5546990633010864
4.834257041667115,-0.5561322569847107,-0.1651930958032608,1.1883925199508667
4.854151041667137,-0.24668636918067932,-0.13812308013439178,0.7027225494384766
4.874044041666821,-0.0012865322642028332,-0.10630530118942261,0.042168471962213516
4.893939041666272,0.0635969415307045,-0.012896285392343998,-0.5635048747062683
4.913832041666865,0.10248201340436935,0.047456853091716766,-1.0691086053848267
4.933726041666887,0.14417369663715363,-0.034446876496076584,-1.4993120431900024
4.953620041666909,0.32122859358787537,-0.15188370645046234,-1.877580165863037
4.973514041666931,0.48652392625808716,-0.24207104742527008,-2.015974760055542
4.993408041666953,0.8255982398986816,-0.22022292017936707,-2.181826114654541
5.013302041666975,1.1413737535476685,-0.050971899181604385,-2.217000722885132
5.033196041666997,1.3625456094741821,0.20766764879226685,-2.204444646835327
5.053090041667019,1.4657936096191406,0.26477378606796265,-2.124176263809204
5.072984041667041,1.5174939632415771,0.3185645639896393,-2.149613380432129
5.092878041667063,1.351832389831543,0.29412150382995605,-2.1341793537139893
5.112772041667085,1.184527039527893,0.011211562901735306,-2.114607810974121
5.1326660416671075,1.2319046258926392,-0.2737646996974945,-2.0595545768737793
5.1525600416671296,1.235805630683899,-0.17660270631313324,-1.90365469455719
5.172454041667152,1.1326643228530884,0.163855642080307,-1.7359164953231812
5.192348041666264,0.9792930483818054,0.5417275428771973,-1.788324236869812
5.212242041666286,0.8039817214012146,0.5890754461288452,-1.858312726020813
5.232136041666308,0.7564942240715027,0.3464604616165161,-1.8514623641967773
5.25203004166633,0.8269820213317871,0.0183216892182827,-1.7045756578445435
5.271924041666352,0.8677067160606384,-0.1594865620136261,-1.5831916332244873
5.291817041666945,0.7669972777366638,-0.14134640991687775,-1.4451828002929688
5.3117110416669675,0.68166184425354,0.07816054672002792,-1.3373560905456543
5.33160504166699,0.5843400359153748,0.4742160737514496,-1.1515305042266846
5.351499041667012,0.5382265448570251,0.7602992057800293,-0.9467746615409851
5.371393041667034,0.5028167963027954,0.6637623906135559,-0.7213518023490906
5.391287041667056,0.373563677072525,0.19016574323177338,-0.447937935590744
5.411181000000397,0.3392427861690521,-0.12731574475765228,-0.1846848875284195
5.431075000000419,0.20867764949798584,-0.14052912592887878,0.05302554741501808
5.450969000000441,0.007567637600004673,0.24196264147758484,0.206510528922081
5.470863000000463,-0.12683022022247314,0.5188367962837219,0.3597029447555542
5.490757000000485,-0.2294502556324005,0.5894330143928528,0.5366326570510864
5.510650999999598,-0.304016649723053,0.1956649273633957,0.6608357429504395
5.530544000000191,-0.34977301955223083,-0.12508636713027954,0.7057156562805176
5.550438000000213,-0.3756183385848999,-0.26376619935035706,0.7473682761192322
5.570332000000235,-0.4910758137702942,-0.1247691959142685,0.7425791025161743
5.590226000000257,-0.6049296855926514,0.1044788584113121,0.6359596848487854
5.610120000000279,-0.6628665328025818,-0.04355359077453613,0.5675835013389587
5.630014000000301,-0.5474404096603394,-0.22739779949188232,0.5287841558456421
5.649908000000323,-0.5494517087936401,-0.3727545142173767,0.58598393201828
5.669802000000345,-0.5355169177055359,-0.2962363660335541,0.6658903956413269
5.689696000000367,-0.5663785338401794,-0.12169092893600464,0.7846357822418213
5.709590000000389,-0.6999645829200745,-0.16934603452682495,1.0451868772506714
5.7294840000004115,-0.77032470703125,-0.4299789071083069,1.3107733726501465
5.749377000000095,-0.8385245203971863,-0.7271638512611389,1.5769582986831665
5.769271000000117,-0.9215579032897949,-0.6886305809020996,1.9003942012786865
5.789165000000139,-1.0075277090072632,-0.718131422996521,2.2210640907287598
5.809059000000161,-1.2268238067626953,-0.5887455344200134,2.6889703273773193
5.828953000000183,-1.2147116661071777,-0.2092241644859314,2.980210542678833
5.848847000000205,-1.1777446269989014,0.14379480481147766,3.142406940460205
5.868741000000227,-1.3812594413757324,0.2653968334197998,3.252610206604004
5.888635000000249,-1.544731616973877,0.11816570162773132,3.084843873977661
5.9085290000002715,-1.5651986598968506,0.1312381476163864,3.0000927448272705
5.928421999999955,-1.4886624813079834,0.04160480573773384,2.7366943359375
5.948315999999977,-1.395930528640747,-0.02395402267575264,2.4276154041290283
5.968209999999999,-1.1842231750488281,0.061624448746442795,2.2556228637695312
5.988104000000021,-0.9883975982666016,0.17369668185710907,1.9238611459732056
6.007998000000043,-0.8276316523551941,0.19764170050621033,1.5330874919891357
6.027892000000065,-0.627079427242279,0.16587501764297485,1.0668097734451294
6.047786000000087,-0.3941318392753601,0.14973536133766174,0.5040352940559387
6.067680000000109,-0.15427765250205994,0.1034148558974266,-0.08498068898916245
6.0875740000001315,0.11035691201686859,0.029349511489272118,-0.6964082717895508
6.1074680000001536,0.352870911359787,-0.0748576670885086,-1.3270692825317383
6.127362000000176,0.5009101629257202,-0.12430794537067413,-1.890263557434082
6.147254999999859,0.5886725187301636,-0.23233821988105774,-2.352515935897827
6.167148999999881,0.7583615183830261,-0.3116033375263214,-2.6573925018310547
6.187042999999903,0.9386117458343506,-0.3988981544971466,-2.8158719539642334
6.206936999999925,1.209485411643982,-0.33949244022369385,-2.9085886478424072
6.226830999999947,1.4680845737457275,-0.18236993253231049,-2.8596105575561523
6.246724999999969,1.6952096223831177,0.16754090785980225,-2.7008209228515625
6.2666189999999915,1.8130950927734375,0.57356196641922,-2.6013617515563965
6.286513000000014,1.6929014921188354,0.7621222734451294,-2.4988324642181396
6.306407000000036,1.6095446348190308,0.7349344491958618,-2.382093906402588
6.326301000000058,1.4725236892700195,0.5081076622009277,-2.259248971939087
6.34619500000008,1.4626625776290894,0.1208733469247818,-2.182612657546997
6.366089000000102,1.628896951675415,-0.21425779163837433,-2.149919271469116
6.385983000000124,1.4802031517028809,-0.6420966386795044,-2.2962844371795654
6.405876374999934,1.4999160766601562,0.011342184618115425,-1.5855015516281128
6.425770374999956,1.1508153676986694,0.8928390741348267,-1.3737726211547852
6.4456643749999785,1.0323669910430908,1.3599053621292114,-1.5659269094467163
6.4655583750000005,0.8827182054519653,0.9747690558433533,-1.524179458618164
6.485452375000023,0.8552215099334717,0.42850440740585327,-1.1571799516677856
6.505346375000045,0.6351133584976196,0.15315859019756317,-1.0192923545837402
6.525240375000067,0.2952485978603363,0.15816834568977356,-0.9048212170600891
6.545134375000089,0.12799185514450073,-0.03535604849457741,-0.6377333402633667
6.565028375000111,0.09636543691158295,0.14167730510234833,-0.3367084264755249
6.584922375000133,-0.08895523101091385,0.3191121220588684,-0.07063797861337662
6.604816375000155,-0.2339743822813034,0.17260561883449554,0.18853481113910675
6.624710375000177,-0.20240578055381775,-0.1115628182888031,0.39903685450553894
6.6446033749998605,-0.18016602098941803,-0.2275574505329132,0.639930784702301
6.664497374999883,-0.2914702296257019,-0.0911177471280098,0.736521303653717
6.684392375000243,-0.3498614728450775,0.0611577033996582,0.76869797706604
6.704286375000265,-0.32608622312545776,0.11049088090658188,0.7876446843147278
6.724180375000287,-0.4805957078933716,0.3123319447040558,0.7774685621261597
6.744074375000309,-0.6179095506668091,0.34002336859703064,0.6790900230407715
6.763968375000331,-0.6563231348991394,0.22138838469982147,0.6182624101638794
6.7838623750003535,-0.6362603306770325,-0.007886321283876896,0.6498317122459412
6.8037563750003756,-0.6935262084007263,-0.13922159373760223,0.6558409333229065
6.823650375000398,-0.7214609384536743,-0.2539767324924469,0.7406389713287354
6.84354437500042,-0.69819575548172,-0.37696942687034607,0.8755233883857727
6.863438375000442,-0.7343477606773376,-0.4594832956790924,1.090514898300171
6.883332375000464,-0.7862028479576111,-0.49325454235076904,1.325446367263794
6.903226375000486,-0.8488784432411194,-0.4548945128917694,1.5777180194854736
6.923120374999598,-0.8340197801589966,-0.6008692383766174,1.7429877519607544
6.9430143749996205,-0.8668981790542603,-0.6528782844543457,1.913636565208435
6.9629083749996425,-0.8705779314041138,-0.4720023274421692,2.1578421592712402
6.982802374999665,-1.0286123752593994,-0.17330323159694672,2.280527353286743
7.002696374999687,-1.2865002155303955,-0.03365234285593033,2.587163209915161
7.022590374999709,-1.3503299951553345,0.004758891649544239,2.6232798099517822
7.042484374999731,-1.3330104351043701,-0.09785166382789612,2.789152145385742
7.062378374999753,-1.1924246549606323,-0.24954280257225037,2.6944663524627686
7.0822733750001134,-1.2441750764846802,0.006257831119000912,2.588059663772583
7.1021673750001355,-1.153809666633606,0.3800666630268097,2.488743782043457
7.122061375000158,-1.11805260181427,0.31775107979774475,2.1002554893493652
7.14195537500018,-0.9620481729507446,-0.08064940571784973,1.8524986505508423
7.161849375000202,-0.7889153361320496,-0.3931582570075989,1.4402050971984863
7.181743375000224,-0.584830641746521,-0.3259478211402893,0.8580189347267151
7.201637375000246,-0.4093039929866791,-0.20899759232997894,0.2648368179798126
7.221531375000268,-0.11989159137010574,-0.080846406519413,-0.38232675194740295
7.24142537500029,0.17120836675167084,0.0845048800110817,-1.0192152261734009
7.261319375000312,0.4509202539920807,0.3039534389972687,-1.6406285762786865
7.281214374999763,0.5400895476341248,0.36125776171684265,-2.113137722015381
7.301108374999785,0.7409395575523376,0.24368742108345032,-2.474271297454834
7.321002374999807,0.899245023727417,0.06967709958553314,-2.668123960494995
7.340896374999829,1.129376769065857,0.06365690380334854,-2.8028438091278076
7.360790374999851,1.2349530458450317,0.16848018765449524,-2.7761380672454834
7.380684374999873,1.276882290840149,0.30899280309677124,-2.703805923461914
7.4005783749998955,1.3157364130020142,0.39829325675964355,-2.5674960613250732
7.420472875000087,1.2805923223495483,0.3424014449119568,-2.4453775882720947
7.440366875000109,1.2095431089401245,0.16143231093883514,-2.3529915809631348
7.4602618750004694,1.2324575185775757,-0.06074262037873268,-2.3340811729431152
7.4801558750004915,1.122477650642395,-0.34118688106536865,-2.56862735748291
7.500049874999604,1.0260932445526123,-1.3963013887405396,-2.448587656021118
7.519943874999626,1.3625822067260742,-0.2777962386608124,-1.5642198324203491
7.539837874999648,0.9824770092964172,0.639264702796936,-1.5480347871780396
