timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
951768,-0.696,-0.513,-0.098,36.06,60.93,208.67
951968,-0.699,-0.142,0.246,56.18,-72.62,138.35
952168,-0.546,0.043,0.478,22.45,-41.54,27.60
952368,-0.240,-0.096,0.237,-5.76,-88.17,-14.97
952568,0.080,-0.089,0.174,8.92,-19.04,12.85
952768,0.041,-0.054,0.160,5.58,-14.12,12.24
952968,0.125,0.000,0.129,2.27,-18.33,14.39
953168,0.020,-0.016,0.149,-6.07,8.45,-5.08
953368,0.040,-0.082,0.043,-12.02,-4.10,-7.42
953568,0.055,-0.069,0.044,-2.43,9.72,1.40
953768,-0.026,-0.135,-0.013,-7.27,-13.37,-4.82
953968,-0.087,0.086,-0.257,52.02,-110.43,0.66
954168,0.232,0.329,-0.169,38.54,-61.60,-41.70
954368,0.160,0.539,-0.125,52.75,-153.65,-250.51
954568,0.014,1.087,0.071,-95.60,-250.31,-201.05
954768,0.738,0.070,-0.205,-185.98,-45.53,78.32
954968,0.319,-0.476,-0.295,-93.03,80.61,208.24
955168,-0.317,-0.730,-0.163,-54.72,-20.29,178.67
955368,-0.492,-0.431,-0.090,11.48,-85.90,141.20
955568,-0.498,-0.012,0.321,110.26,-68.24,43.63
955768,-0.333,-0.012,0.466,24.65,-31.12,34.20
955968,-0.039,-0.030,0.146,1.16,-1.94,0.03
956168,0.015,-0.077,0.073,1.29,-35.43,-8.56
956368,0.081,-0.011,0.137,4.18,13.58,0.88
956568,0.060,0.040,0.067,-3.80,18.21,10.58
956768,0.029,-0.074,0.040,-6.79,0.96,0.03
956968,0.052,-0.033,0.012,1.32,-8.04,-0.59
957168,0.032,-0.077,0.053,-0.59,4.02,-11.99
957368,0.012,-0.021,-0.027,-4.62,-5.46,8.60
957568,0.001,0.251,-0.320,16.10,-36.33,52.47
957768,0.184,0.181,0.067,68.49,-62.87,-64.35
957968,0.120,0.677,-0.107,73.39,-152.98,-251.20
958168,0.168,0.820,0.100,-120.97,-249.54,-122.41
958368,0.453,-0.081,-0.037,-219.17,15.29,96.51
958568,-0.038,-0.636,-0.271,-169.57,6.34,145.29
958768,-0.312,-0.561,-0.362,-31.99,-58.62,170.03
958968,-0.322,-0.223,0.003,103.29,-95.75,104.28
959168,-0.176,0.107,0.613,66.74,-13.91,52.21
959368,-0.165,-0.184,0.168,-6.62,-36.07,-0.84
959568,0.024,-0.151,0.026,0.19,-7.54,-5.66
959768,0.045,-0.055,0.075,4.06,-2.31,-1.82
959968,0.056,-0.027,0.045,-0.22,0.31,-3.40
960168,0.075,-0.107,0.009,-0.20,-4.33,-7.53
960368,0.038,-0.082,0.053,-2.76,-0.61,1.50
960568,0.017,-0.041,0.006,-2.30,5.41,5.33
960768,-0.191,0.114,-0.254,12.46,-29.75,3.80
960968,0.220,0.158,-0.030,41.07,-72.01,-26.95
961168,0.531,0.534,-0.396,-56.57,-226.53,-238.21
961368,0.758,0.854,-0.500,-246.17,-250.31,-24.95
961568,0.769,-0.057,-0.373,-150.34,32.55,175.73
961768,0.103,-0.522,-0.358,-40.77,86.27,195.39
961968,-0.495,-0.631,-0.185,14.15,31.04,192.95
962168,-0.605,-0.434,0.070,85.88,-103.10,132.45
962368,-0.690,0.167,0.496,87.33,-26.45,57.11
962568,-0.494,0.044,0.500,15.97,-17.24,18.50
962768,-0.162,0.032,0.239,-6.41,-2.48,-1.09
962968,-0.100,-0.079,0.161,-13.51,-24.64,4.35
963168,-0.024,-0.035,0.134,-0.09,2.47,-3.08
963368,-0.019,-0.007,0.143,1.38,9.80,-2.85
963568,-0.021,-0.058,0.071,-1.14,-2.50,-8.02
963768,0.012,-0.032,0.108,1.60,-1.24,-3.86
963968,-0.002,-0.027,0.072,-7.79,11.38,0.01
964168,-0.038,-0.022,-0.087,-5.70,-5.20,8.85
964368,-0.019,0.205,-0.193,17.86,-73.91,31.38
964568,0.429,0.103,-0.068,44.27,-166.74,-107.55
964768,0.461,0.849,0.043,-29.61,-205.47,-251.20
964968,0.652,0.347,-0.151,-237.97,-173.03,-9.15
965168,0.599,-0.350,-0.394,-144.94,-15.79,124.11
965368,0.026,-0.568,-0.350,-49.23,84.78,186.41
965568,-0.652,-0.545,-0.259,-35.85,13.42,200.75
965768,-0.516,-0.213,0.029,80.94,-135.38,155.97
965968,-0.598,0.162,0.478,23.42,-80.05,39.25
966168,-0.407,-0.019,0.279,8.50,-16.29,-6.16
966368,0.005,0.064,0.196,24.62,-3.15,-12.56
966568,0.023,0.029,0.132,0.40,-25.17,-8.43
966768,0.066,-0.006,0.131,-9.98,-18.97,0.13
966968,0.074,0.037,0.104,-8.47,2.83,4.28
967168,0.072,-0.063,0.067,-9.04,-4.33,-7.02
967368,0.064,-0.073,0.032,-7.80,-10.55,-0.40
967568,0.007,-0.059,0.018,-10.79,-4.21,10.30
967768,0.042,0.112,-0.377,31.07,-57.20,-0.73
967968,0.107,0.265,-0.004,70.62,-118.62,-44.51
968168,0.022,0.624,-0.090,81.15,-186.19,-251.20
968368,0.443,0.882,-0.305,-147.34,-250.31,-82.44
968568,0.669,0.145,-0.212,-154.96,-20.71,135.81
968768,0.374,-0.589,-0.205,-118.72,-12.52,194.29
968968,-0.083,-0.699,-0.245,-11.98,19.48,178.71
969168,-0.374,-0.494,-0.263,99.25,-170.99,104.34
969368,-0.493,0.029,0.531,146.83,-41.81,21.97
969568,-0.247,0.093,0.554,32.11,12.41,43.32
969768,-0.168,-0.061,0.187,-0.04,-12.56,10.49
969968,-0.136,-0.056,0.151,-16.18,-11.39,8.31
970168,0.040,-0.018,0.094,-3.83,0.83,-11.52
970368,0.103,-0.002,0.024,-3.08,-2.91,2.61
970568,0.082,-0.024,0.065,1.20,-5.84,2.20
970768,0.050,-0.095,0.105,-3.19,-12.19,16.22
970968,-0.073,-0.185,-0.102,-13.76,-12.65,16.98
971168,-0.195,0.074,-0.263,55.63,-87.75,-20.36
971368,0.340,0.408,-0.060,-7.40,-168.28,-111.42
971568,0.727,0.778,-0.347,-139.95,-224.88,-169.95
971768,0.790,0.287,-0.538,-165.95,-93.44,69.19
971968,0.595,-0.200,-0.550,-81.85,52.34,160.36
972168,0.057,-0.428,-0.373,-25.91,125.74,166.89
972368,-0.683,-0.551,-0.303,10.29,88.02,181.51
972568,-0.879,0.032,0.588,125.13,-44.58,59.55
972768,-0.653,0.060,0.446,60.18,-70.87,-43.28
972968,0.047,0.330,-0.117,83.40,-136.20,-124.94
973168,0.863,0.402,0.372,-7.85,-90.65,-116.68
973368,0.163,0.112,0.137,-79.75,29.90,3.14
973568,-0.071,-0.187,0.139,-50.08,16.04,-13.60
973768,0.032,-0.133,0.174,-43.10,16.17,-3.02
973968,-0.045,-0.018,0.084,-30.73,-11.33,20.66
974168,-0.060,-0.230,0.091,-13.53,19.49,18.03
974368,-0.098,-0.235,0.065,-8.95,9.14,0.79
974568,-0.305,-0.140,-0.230,23.96,5.88,-24.21
974768,0.039,0.364,-0.156,76.64,-160.54,-140.05
974968,0.256,1.103,-0.266,-71.31,-250.31,-173.35
975168,0.570,0.716,-0.241,-248.23,-181.61,-90.77
975368,0.609,-0.187,-0.195,-148.64,-10.13,123.97
975568,0.065,-0.545,-0.354,-20.12,67.50,182.31
975768,-0.733,-0.547,-0.218,67.68,38.01,133.68
975968,-0.779,-0.280,0.762,102.83,-88.65,49.96
976168,-0.814,0.009,0.541,16.80,55.15,-35.55
976368,-0.072,-0.032,0.253,8.44,-13.10,-22.29
976568,0.052,-0.043,0.138,-2.19,-22.79,-23.10
976768,0.102,-0.004,0.120,-1.07,-11.33,-8.21
976968,0.118,-0.022,0.070,-7.93,-1.92,28.18
977168,0.084,-0.078,0.058,-0.55,-13.24,17.51
977368,-0.024,-0.086,-0.045,-7.27,-25.91,19.36
977568,-0.247,0.044,-0.353,54.19,-168.04,-41.65
977768,0.650,0.810,-0.498,-38.99,-184.63,-193.80
977968,0.495,0.973,-0.605,-237.72,-250.31,-33.63
978168,0.778,0.099,-0.626,-92.39,-15.33,224.19
978368,0.314,-0.478,-0.365,8.96,64.09,244.66
978568,-0.494,-0.473,-0.128,37.91,144.09,186.11
978768,-0.486,-0.511,0.279,136.61,-144.90,133.05
978968,-0.552,-0.064,0.909,73.66,-44.50,41.38
979168,-0.252,-0.117,0.409,19.88,-29.02,-1.55
979368,-0.110,-0.100,0.305,2.05,-0.33,-0.44
979568,0.022,-0.079,0.216,2.53,-24.52,-8.46
979768,0.052,-0.030,0.164,-5.97,-14.20,5.31
979968,0.047,-0.075,0.133,-4.09,2.48,15.90
980168,-0.028,-0.115,0.134,-10.17,25.28,17.50
980368,-0.145,-0.108,0.010,0.04,1.63,-5.63
980568,-0.056,0.005,-0.242,34.82,-108.03,-15.05
980768,0.241,0.402,-0.241,45.60,-221.06,-86.91
980968,0.433,0.961,-0.422,-149.97,-250.31,-172.86
981168,0.812,0.498,-0.580,-209.04,7.27,113.18
981368,0.509,-0.189,-0.283,-90.21,59.78,222.78
981568,-0.220,-0.666,-0.206,-17.74,108.51,185.14
981768,-0.411,-0.617,-0.026,46.52,20.96,162.92
981968,-0.549,-0.360,0.389,88.90,-77.91,113.06
982168,-0.490,0.129,0.623,48.12,54.42,45.45
982368,-0.392,-0.087,0.363,5.51,-27.27,-3.11
982568,-0.191,-0.136,0.231,3.26,-6.67,-0.97
982768,-0.123,-0.094,0.186,-0.70,-14.83,-5.02
982968,-0.129,-0.054,0.198,-10.02,-4.62,6.24
983168,-0.085,-0.130,0.140,-15.44,-5.54,6.41
983368,-0.038,-0.124,0.045,-12.53,-11.43,2.53
983568,-0.132,-0.133,-0.014,-1.01,-9.52,-2.30
983768,-0.106,0.071,-0.373,53.83,-160.94,-20.80
983968,0.616,0.578,-0.313,-22.37,-212.64,-156.38
984168,0.779,1.030,-0.442,-196.84,-211.35,-153.94
984368,0.882,0.349,-0.711,-190.22,-124.02,169.09
984568,0.447,-0.286,-0.372,-30.37,100.54,224.50
984768,-0.088,-0.597,-0.160,6.06,77.65,215.62
984968,-0.627,-0.544,-0.076,32.38,-4.93,167.57
985168,-0.570,-0.160,0.472,84.21,16.35,96.61
985368,-0.592,-0.137,0.525,36.89,-21.36,30.58
985568,-0.412,-0.095,0.376,12.02,-52.32,1.79
985768,-0.254,-0.137,0.291,2.76,0.94,-2.31
985968,-0.036,-0.059,0.237,5.86,-18.86,-3.81
986168,-0.009,-0.036,0.166,-8.29,-42.00,8.18
986368,-0.015,-0.072,0.177,-3.87,-3.47,3.06
986568,0.020,-0.051,0.073,-1.88,-7.81,6.72
986768,-0.037,-0.029,0.054,10.21,-0.84,-4.18
986968,-0.124,0.098,-0.286,56.61,-128.44,-19.79
987168,0.671,0.704,-0.313,31.67,-198.38,-185.15
987368,0.637,1.128,-0.420,-158.29,-250.31,-137.95
987568,0.817,0.425,-0.613,-185.23,-115.06,179.98
987768,0.465,-0.223,-0.375,-43.83,120.26,236.40
987968,-0.147,-0.758,-0.170,-9.33,44.45,178.60
988168,-0.267,-0.639,-0.081,55.83,-30.67,131.28
988368,-0.610,-0.265,0.307,123.44,-18.23,111.88
988568,-0.371,0.036,0.718,74.44,-28.06,51.07
988768,-0.342,-0.134,0.441,1.84,-32.52,9.41
988968,-0.140,-0.009,0.236,7.05,-9.13,0.69
989168,-0.078,-0.083,0.232,0.86,1.78,4.34
989368,-0.002,-0.057,0.173,1.13,-10.20,3.87
989568,0.044,0.035,0.119,-11.10,-35.83,11.86
989768,-0.073,-0.079,0.110,-10.82,6.35,6.17
989968,-0.069,-0.081,0.086,-11.56,15.05,-13.54
990168,0.040,-0.073,-0.400,34.38,-51.30,-22.95
990368,0.260,0.630,-0.362,63.45,-224.88,-133.60
990568,0.651,1.167,-0.456,-108.24,-250.31,-198.38
990768,0.817,0.545,-0.356,-248.23,-200.29,16.43
990968,0.668,-0.158,-0.335,-155.06,57.47,174.24
991168,-0.051,-0.704,-0.240,-57.69,90.45,124.57
991368,-0.441,-0.678,-0.143,25.09,84.62,105.90
991568,-0.753,-0.463,0.064,83.02,-25.50,68.76
991768,-0.409,-0.102,0.626,95.09,-75.12,1.71
991968,-0.140,0.017,0.171,51.67,-53.33,-33.21
992168,0.095,0.400,0.031,90.28,-124.59,-73.70
992368,0.173,1.027,-0.187,20.04,-186.72,-134.99
992568,0.433,0.704,-0.287,-154.28,-215.36,-117.46
992768,0.325,0.057,0.058,-191.70,-119.38,28.18
992968,0.387,-0.283,0.071,-144.59,-84.71,136.21
993168,0.188,-0.684,-0.212,-42.54,32.09,175.47
993368,-0.446,-0.740,-0.195,13.04,3.99,144.22
993568,-0.537,-0.544,0.099,85.44,-72.52,89.82
993768,-0.573,-0.179,0.550,76.48,-14.79,28.34
993968,-0.284,-0.152,0.382,50.89,-43.33,-30.57
994168,-0.019,-0.006,0.424,16.21,-10.29,-49.86
994368,0.026,-0.029,0.184,-12.79,3.61,-50.32
994568,0.034,-0.052,0.122,-12.86,-3.65,-36.92
994768,0.075,0.000,0.131,-1.33,-15.31,-26.31
994968,0.064,0.035,0.124,-6.20,5.65,-15.48
995168,0.030,0.021,0.112,-17.85,15.71,-21.24
995368,-0.125,-0.037,-0.142,-12.84,8.68,-17.96
995568,-0.208,0.159,-0.258,55.80,-71.89,-70.53
995768,0.248,0.762,-0.035,42.75,-167.66,-198.40
995968,0.477,1.095,0.064,-141.07,-208.38,-213.99
996168,0.604,0.286,-0.116,-220.07,-25.74,-15.76
996368,0.171,-0.383,-0.291,-140.83,47.72,89.69
996568,-0.197,-0.712,-0.206,-85.14,48.16,136.82
996768,-0.638,-0.648,-0.317,-21.28,-3.13,125.21
996968,-0.650,-0.415,-0.032,41.33,-35.88,65.98
997168,-0.808,-0.124,0.263,15.79,-35.88,50.01
997368,-0.393,-0.070,0.117,10.11,-15.05,36.78
997568,-0.126,-0.009,0.039,28.35,-90.84,49.50
997768,-0.162,0.060,0.392,41.80,-15.59,46.05
997968,0.016,0.192,0.278,16.35,-22.48,-8.86
998168,0.098,0.151,0.085,-2.76,-7.95,-7.53
998368,0.025,0.101,0.064,1.14,2.52,-0.37
998568,0.034,0.103,0.060,-0.33,-0.07,-1.55
998768,0.034,0.069,0.035,-0.24,-2.97,-6.28
998968,0.011,0.052,0.039,3.01,-0.68,-7.55
999168,0.024,0.058,0.038,2.99,-3.84,-5.82
999368,0.014,0.043,0.020,1.42,-1.27,-4.33
999568,0.022,0.032,0.012,1.90,-2.71,-3.59
999768,0.017,0.045,0.017,1.33,-7.79,-3.36
999968,0.035,0.047,0.008,-0.01,-2.59,-4.76
1000168,0.043,0.029,-0.003,5.31,-7.03,-2.24
