timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
3614842,-0.004,-0.002,0.005,-0.62,0.40,-0.27
3615042,0.000,0.001,-0.001,-0.20,0.12,-0.26
3615242,0.001,-0.001,0.000,-0.07,0.02,-0.28
3615442,0.004,0.002,-0.002,-0.14,0.03,-0.24
3615642,0.004,0.000,-0.000,-0.20,-0.01,-0.28
3615842,0.001,-0.002,0.000,-0.22,0.06,-0.26
3616042,-0.001,-0.000,-0.000,-0.12,0.14,-0.31
3616242,0.001,-0.002,0.002,-0.25,0.04,-0.23
3616442,0.001,0.001,0.001,-0.19,0.03,-0.29
3616642,-0.001,-0.002,-0.000,-0.29,0.17,-0.28
3616842,0.000,0.000,-0.003,-0.13,-0.01,-0.27
3617042,0.000,0.000,0.001,-0.14,0.01,-0.21
3617242,-0.002,-0.000,-0.001,-0.27,0.06,-0.25
3617442,-0.001,-0.001,0.001,-0.26,0.02,-0.27
3617642,-0.003,-0.001,0.001,-0.16,0.11,-0.32
3617842,0.002,0.002,-0.003,-0.11,0.08,-0.27
3618042,-0.001,-0.001,-0.001,-0.28,0.05,-0.30
3618242,-0.000,0.001,0.001,-0.24,0.03,-0.24
3618442,0.000,0.000,0.001,-0.26,0.06,-0.26
3618642,0.001,0.000,-0.000,-0.30,0.13,-0.27
3618842,-0.003,-0.001,0.000,-0.12,-0.11,-0.23
3619042,0.000,0.000,0.002,-0.40,0.14,-0.27
3619242,0.000,-0.001,-0.000,-0.25,0.18,-0.31
3619442,-0.001,0.001,0.001,-0.11,0.16,-0.21
3619642,0.002,0.003,-0.003,-0.27,0.04,-0.21
3619842,0.000,0.000,0.000,-0.42,0.06,-0.30
3620042,0.002,-0.001,0.001,-0.43,0.21,-0.27
3620242,0.001,-0.001,0.001,-0.29,0.25,-0.24
3620442,-0.001,0.000,0.001,-0.21,0.03,-0.31
3620642,0.002,0.001,0.001,-0.40,0.09,-0.33
3620842,0.000,0.001,0.004,-0.37,0.23,-0.28
3621042,0.000,0.001,0.001,-0.20,0.13,-0.23
3621242,-0.000,0.001,-0.002,-0.32,0.25,-0.25
3621442,0.002,0.001,-0.000,-0.37,0.08,-0.27
3621642,0.001,-0.000,0.001,-0.40,0.07,-0.31
3621842,0.001,0.000,-0.001,-0.18,0.18,-0.24
3622042,-0.000,0.001,-0.002,-0.25,0.10,-0.24
3622242,-0.000,0.001,-0.004,-0.31,0.19,-0.26
3622442,-0.000,0.000,0.001,-0.28,-0.01,-0.27
3622642,0.000,0.001,-0.001,-0.20,0.03,-0.29
3622842,-0.001,0.001,-0.001,-0.15,0.08,-0.19
3623042,0.002,-0.001,-0.000,-0.24,0.03,-0.21
3623242,0.001,-0.001,0.002,-0.24,0.11,-0.24
3623442,0.001,0.000,-0.000,-0.18,0.19,-0.21
3623642,-0.000,0.002,-0.001,-0.08,-0.05,-0.27
3623842,-0.000,0.000,-0.001,-0.19,0.12,-0.29
3624042,-0.000,0.001,0.000,-0.27,-0.04,-0.28
3624242,0.001,-0.003,0.001,-0.17,0.12,-0.29
3624442,-0.001,0.001,0.000,-0.11,0.11,-0.27
3624642,0.000,0.002,0.001,-0.10,0.00,-0.21
3624842,0.002,0.002,0.001,-0.21,-0.06,-0.19
3625042,0.000,-0.001,0.001,-0.11,-0.04,-0.20
3625242,-0.002,-0.002,0.001,-0.08,0.00,-0.28
3625442,-0.003,-0.000,-0.001,-0.09,-0.07,-0.22
3625642,-0.000,-0.000,-0.000,-0.15,-0.15,-0.21
3625842,0.000,-0.003,0.003,-0.08,0.01,-0.29
3626042,-0.001,-0.001,0.000,-0.11,0.00,-0.29
3626242,-0.001,0.002,-0.004,-0.08,-0.03,-0.19
3626442,-0.001,-0.000,0.002,-0.27,0.16,-0.33
3626642,-0.000,-0.002,-0.000,-0.18,-0.00,-0.25
3626842,-0.000,-0.001,-0.000,-0.05,-0.03,-0.19
3627042,-0.001,-0.000,-0.001,-0.04,-0.04,-0.25
3627242,0.000,0.000,-0.003,-0.10,-0.07,-0.21
3627442,-0.004,-0.000,0.001,-0.43,0.19,-0.21
3627642,-0.000,-0.001,-0.001,-0.20,-0.07,-0.28
3627842,-0.000,-0.001,-0.000,-0.16,0.03,-0.19
3628042,0.003,-0.001,0.000,-0.14,0.11,-0.24
3628242,0.000,-0.001,-0.000,-0.16,-0.01,-0.21
3628442,-0.000,-0.002,0.002,-0.30,0.16,-0.20
3628642,-0.001,-0.002,0.001,0.02,0.08,-0.26
3628842,0.002,0.002,-0.001,-0.14,0.06,-0.23
3629042,-0.000,-0.001,0.003,-0.23,0.09,-0.24
3629242,-0.000,0.002,0.003,-0.33,0.05,-0.31
3629442,-0.001,-0.002,-0.001,-0.22,-0.06,-0.25
3629642,-0.001,0.001,-0.001,-0.08,0.08,-0.26
3629842,-0.001,-0.001,0.001,-0.37,0.11,-0.28
3630042,-0.000,-0.000,0.000,-0.27,0.09,-0.29
3630242,0.002,-0.001,-0.002,-0.12,0.06,-0.28
3630442,0.000,0.001,-0.000,-0.23,0.13,-0.27
3630642,0.001,0.002,-0.003,-0.24,0.13,-0.28
3630842,0.000,0.001,-0.000,-0.24,0.06,-0.26
3631042,-0.001,0.001,0.001,-0.26,0.09,-0.31
3631242,0.002,0.001,0.000,-0.12,0.03,-0.24
3631442,0.001,0.001,-0.002,-0.11,0.06,-0.23
3631642,-0.001,0.000,0.001,-0.23,0.08,-0.25
3631842,-0.001,-0.001,0.002,-0.17,-0.08,-0.21
3632042,-0.002,-0.003,0.001,-0.20,0.06,-0.23
3632242,0.002,0.001,-0.002,-0.18,0.08,-0.27
3632442,-0.002,0.001,-0.000,-0.24,0.09,-0.18
3632642,0.001,0.000,0.001,-0.43,0.10,-0.24
3632842,0.002,0.001,0.001,-0.25,0.12,-0.21
3633042,-0.001,-0.000,-0.000,-0.13,0.12,-0.25
3633242,0.001,-0.002,0.001,-0.30,-0.01,-0.27
3633442,-0.000,-0.002,-0.001,-0.33,0.09,-0.32
3633642,-0.001,-0.001,0.001,-0.30,0.14,-0.21
3633842,-0.001,-0.000,-0.001,-0.21,0.22,-0.24
3634042,-0.001,0.000,-0.001,-0.26,0.06,-0.28
3634242,0.000,0.002,0.001,-0.41,0.19,-0.31
3634442,-0.000,-0.001,0.003,-0.33,0.19,-0.24
3634642,-0.000,0.000,-0.001,-0.20,0.22,-0.28
3634842,0.001,0.002,-0.001,-0.28,0.19,-0.30
3635042,0.002,0.001,0.003,-0.38,0.20,-0.20
3635242,0.001,0.000,0.001,-0.29,0.14,-0.30
3635442,0.000,0.001,0.002,-0.21,0.18,-0.21
3635642,-0.002,0.001,-0.001,-0.28,0.06,-0.26
3635842,0.002,0.003,0.000,-0.33,0.13,-0.28
3636042,-0.001,-0.002,0.002,-0.33,0.25,-0.27
3636242,-0.000,-0.001,-0.001,-0.21,0.19,-0.23
3636442,0.001,0.001,-0.004,-0.30,0.12,-0.20
3636642,0.001,0.002,-0.000,-0.30,0.06,-0.24
3636842,0.002,-0.000,0.002,-0.44,0.25,-0.26
3637042,-0.001,0.000,0.000,-0.17,0.08,-0.27
3637242,0.002,0.000,-0.002,-0.26,0.24,-0.29
3637442,0.004,0.003,-0.000,-0.28,0.06,-0.28
3637642,0.000,-0.002,0.000,-0.34,0.09,-0.29
3637842,-0.001,0.001,-0.000,-0.21,0.17,-0.22
3638042,-0.001,0.002,-0.002,-0.11,0.03,-0.20
3638242,0.001,0.000,-0.001,-0.30,0.12,-0.18
3638442,0.002,-0.000,0.000,-0.28,0.11,-0.23
3638642,-0.000,-0.001,-0.001,-0.14,0.06,-0.24
3638842,-0.001,-0.000,0.000,-0.22,0.19,-0.30
3639042,-0.001,0.000,-0.002,-0.12,0.07,-0.25
3639242,0.000,-0.000,0.000,-0.12,-0.01,-0.26
3639442,-0.002,-0.002,0.000,-0.11,0.07,-0.24
3639642,0.001,-0.001,-0.000,0.01,-0.12,-0.21
3639842,-0.001,-0.000,-0.001,-0.07,-0.04,-0.24
3640042,0.002,0.002,0.001,-0.17,0.02,-0.24
3640242,-0.001,-0.003,0.000,-0.13,0.03,-0.24
3640442,-0.002,-0.001,-0.000,-0.14,0.09,-0.20
3640642,-0.001,0.002,-0.002,-0.06,-0.07,-0.24
3640842,0.001,-0.000,-0.003,-0.14,-0.10,-0.28
3641042,0.000,-0.002,0.002,-0.15,-0.03,-0.26
3641242,0.001,-0.000,-0.002,-0.11,-0.10,-0.21
3641442,-0.002,-0.003,0.001,-0.09,0.02,-0.31
3641642,-0.000,0.001,0.001,-0.14,-0.02,-0.26
3641842,-0.003,-0.000,0.000,-0.17,0.11,-0.21
3642042,0.002,0.001,0.001,-0.15,-0.03,-0.27
3642242,-0.000,-0.000,-0.001,-0.13,0.06,-0.28
3642442,0.001,0.001,0.000,-0.19,0.06,-0.31
3642642,0.001,-0.000,0.002,-0.25,-0.02,-0.20
3642842,0.001,-0.001,0.002,-0.25,0.09,-0.23
3643042,0.001,0.003,-0.002,-0.03,0.05,-0.26
3643242,-0.002,-0.001,-0.002,-0.04,-0.07,-0.28
3643442,-0.000,0.001,-0.002,-0.20,0.12,-0.30
3643642,-0.002,-0.002,0.001,-0.23,0.01,-0.25
3643842,-0.000,-0.002,0.001,-0.19,0.18,-0.26
3644042,0.001,0.001,-0.001,-0.18,0.12,-0.28
3644242,-0.001,-0.000,0.002,-0.20,-0.00,-0.30
3644442,0.000,-0.002,0.002,-0.18,0.06,-0.26
3644642,-0.001,-0.001,0.002,-0.08,-0.04,-0.22
3644842,-0.003,0.000,-0.004,-0.10,-0.05,-0.24
3645042,-0.003,0.001,0.000,-0.20,0.03,-0.28
3645242,-0.000,0.001,-0.000,-0.28,-0.08,-0.18
3645442,-0.000,-0.002,0.000,-0.25,0.06,-0.29
3645642,-0.000,0.002,-0.001,-0.13,0.12,-0.23
3645842,0.001,0.002,-0.000,-0.14,0.03,-0.17
3646042,0.001,0.000,0.002,-0.27,0.03,-0.24
3646242,-0.000,-0.002,-0.002,-0.20,0.13,-0.26
3646442,-0.001,-0.001,-0.001,-0.04,0.06,-0.21
3646642,-0.001,0.001,-0.001,-0.16,0.03,-0.25
3646842,-0.000,-0.002,0.002,-0.29,-0.00,-0.28
3647042,-0.002,-0.001,0.002,-0.14,0.03,-0.24
3647242,-0.001,0.001,-0.001,-0.12,0.09,-0.28
3647442,0.000,0.000,-0.001,-0.22,0.02,-0.20
3647642,-0.001,0.002,-0.002,-0.35,0.12,-0.22
3647842,0.002,0.000,0.002,-0.16,0.03,-0.18
3648042,0.001,-0.002,0.000,-0.30,0.33,-0.19
3648242,-0.000,0.003,-0.003,-0.15,-0.06,-0.35
3648442,-0.001,-0.002,0.002,-0.30,-0.59,-0.57
3648642,0.001,0.008,-0.004,0.43,0.27,0.03
3648842,0.002,-0.004,0.000,-0.31,0.19,-0.27
3649042,0.000,-0.002,0.002,-0.24,0.29,-0.19
3649242,0.001,-0.001,0.000,-0.31,0.17,-0.24
3649442,0.003,-0.000,0.004,-0.38,0.25,-0.26
3649642,0.003,-0.003,0.003,-0.61,0.54,-0.24
3649842,0.006,0.009,-0.001,0.90,-0.88,-0.17
3650042,0.001,-0.001,-0.000,-0.09,-0.19,-0.23
3650242,0.001,0.000,0.002,-0.30,0.14,-0.25
3650442,-0.000,0.001,0.002,-0.28,0.16,-0.29
3650642,-0.001,0.000,0.000,-0.24,0.14,-0.28
3650842,-0.002,-0.001,0.000,-0.17,0.05,-0.20
3651042,0.002,0.001,-0.001,-0.31,0.11,-0.22
3651242,-0.000,-0.002,-0.000,-0.33,0.12,-0.21
3651442,0.000,-0.000,0.000,-0.17,0.09,-0.27
3651642,-0.001,0.000,-0.001,-0.21,-0.04,-0.25
3651842,-0.003,-0.000,-0.001,-0.26,0.07,-0.31
3652042,0.002,-0.001,0.003,-0.37,0.22,-0.27
3652242,0.001,-0.001,0.002,-0.25,0.28,-0.20
3652442,-0.002,-0.001,-0.003,-0.24,0.26,-0.24
3652642,0.003,0.002,0.002,-0.18,-0.03,-0.19
3652842,-0.001,-0.001,0.004,-0.24,0.04,-0.26
3653042,-0.002,-0.001,-0.001,-0.26,0.20,-0.30
3653242,-0.002,-0.000,-0.000,-0.24,0.06,-0.24
3653442,-0.000,0.000,-0.002,-0.17,0.08,-0.25
3653642,0.000,-0.001,-0.001,-0.33,0.13,-0.21
3653842,-0.000,-0.000,0.001,-0.23,0.04,-0.26
3654042,-0.000,0.000,-0.000,-0.18,0.15,-0.20
3654242,0.001,0.001,0.000,-0.08,-0.08,-0.21
3654442,-0.001,-0.001,-0.000,-0.22,0.06,-0.19
3654642,-0.001,-0.001,0.002,-0.25,0.10,-0.27
3654842,-0.002,0.000,-0.001,-0.21,0.09,-0.25
3655042,-0.000,0.001,-0.003,-0.19,0.07,-0.18
3655242,0.002,0.001,-0.001,-0.30,0.06,-0.23
3655442,0.000,-0.000,0.001,-0.30,0.12,-0.28
3655642,-0.001,-0.000,0.000,-0.28,0.16,-0.25
3655842,0.000,-0.000,0.000,-0.17,-0.02,-0.36
3656042,0.001,0.002,-0.002,-0.17,-0.04,-0.29
3656242,0.001,0.001,0.001,-0.21,-0.00,-0.21
3656442,-0.001,-0.002,-0.001,-0.18,0.01,-0.29
3656642,-0.001,-0.001,0.000,-0.07,0.06,-0.24
3656842,-0.001,0.001,-0.000,-0.04,0.03,-0.26
3657042,-0.001,0.000,0.000,-0.21,0.12,-0.31
3657242,0.001,-0.001,-0.000,-0.14,-0.01,-0.21
3657442,0.000,-0.002,0.002,-0.12,0.13,-0.22
3657642,0.001,0.001,-0.002,-0.09,0.00,-0.34
3657842,-0.000,-0.000,0.000,-0.19,0.00,-0.26
3658042,0.000,-0.001,0.001,-0.26,0.07,-0.22
3658242,-0.001,-0.000,-0.001,-0.04,0.06,-0.24
3658442,0.001,-0.001,0.000,-0.11,0.00,-0.21
3658642,-0.000,-0.001,-0.003,-0.16,-0.06,-0.18
3658842,-0.002,-0.002,0.004,-0.17,-0.09,-0.25
3659042,0.000,-0.003,0.002,-0.13,0.09,-0.27
3659242,-0.001,-0.001,-0.002,-0.04,0.12,-0.32
3659442,-0.000,-0.000,0.000,-0.14,-0.05,-0.31
3659642,-0.002,-0.001,-0.003,-0.29,0.24,-0.30
3659842,-0.000,-0.002,-0.000,-0.20,0.11,-0.32
3660042,-0.002,-0.000,-0.002,-0.13,0.12,-0.30
3660242,-0.001,0.001,-0.003,-0.30,0.21,-0.20
3660442,-0.001,0.000,0.001,-0.45,0.22,-0.25
3660642,-0.002,-0.001,0.001,-0.36,0.24,-0.25
3660842,0.002,0.001,0.000,-0.16,0.19,-0.22
3661042,-0.001,0.000,-0.000,-0.17,0.16,-0.21
3661242,0.002,0.002,-0.001,-0.46,0.22,-0.27
3661442,0.003,-0.001,0.003,-0.43,0.16,-0.27
3661642,0.003,0.001,0.003,-0.36,0.21,-0.28
3661842,0.001,0.002,-0.001,-0.40,0.19,-0.18
3662042,0.003,0.003,0.000,-0.43,0.16,-0.28
3662242,0.003,-0.001,0.001,-0.48,0.22,-0.24
3662442,-0.001,0.000,0.000,-0.33,0.18,-0.28
3662642,-0.001,0.002,0.000,-0.27,0.17,-0.22
3662842,0.001,0.003,0.000,-0.35,0.09,-0.24
3663042,0.003,0.000,0.002,-0.46,0.12,-0.31
3663242,0.001,-0.000,-0.002,-0.35,0.15,-0.19
3663442,0.002,0.003,-0.001,-0.19,0.15,-0.21
3663642,0.001,0.001,-0.003,-0.21,0.08,-0.22
3663842,0.003,0.002,0.003,-0.33,0.07,-0.34
3664042,-0.001,-0.001,0.000,-0.33,0.03,-0.30
3664242,-0.001,0.001,0.001,-0.14,-0.04,-0.27
3664442,-0.002,0.001,-0.001,-0.16,0.06,-0.24
3664642,-0.001,0.000,-0.002,-0.15,-0.10,-0.28
3664842,-0.000,-0.001,-0.001,-0.27,0.06,-0.24
3665042,0.002,0.001,-0.003,-0.14,-0.02,-0.23
3665242,-0.001,-0.001,0.001,-0.05,0.00,-0.28
3665442,-0.001,0.002,-0.001,-0.07,-0.17,-0.29
3665642,-0.001,-0.000,-0.001,-0.11,-0.11,-0.28
3665842,0.001,-0.001,0.002,-0.10,-0.10,-0.25
3666042,0.000,-0.001,-0.001,0.00,-0.13,-0.21
3666242,-0.001,-0.000,-0.001,-0.02,-0.07,-0.24
3666442,0.000,-0.001,0.001,-0.14,-0.11,-0.33
3666642,-0.003,-0.001,0.002,-0.23,-0.00,-0.24
3666842,0.000,-0.002,0.001,-0.11,-0.00,-0.24
3667042,-0.002,0.000,-0.001,-0.17,-0.01,-0.23
3667242,0.001,0.001,-0.001,-0.22,-0.06,-0.25
3667442,-0.000,-0.003,0.002,-0.18,0.04,-0.27
3667642,-0.002,-0.002,-0.000,-0.15,0.03,-0.25
3667842,-0.000,-0.000,-0.001,-0.02,0.03,-0.28
3668042,-0.000,0.001,-0.001,-0.15,0.03,-0.22
3668242,0.001,0.001,0.002,-0.27,0.01,-0.28
3668442,-0.001,0.001,0.003,-0.30,0.09,-0.24
3668642,-0.001,0.000,-0.001,-0.08,-0.05,-0.23
3668842,-0.001,0.001,-0.003,-0.07,-0.05,-0.24
3669042,0.002,-0.001,0.000,-0.26,-0.02,-0.22
3669242,-0.001,-0.002,-0.001,-0.17,-0.03,-0.24
3669442,-0.000,-0.001,0.000,-0.05,0.10,-0.25
3669642,0.001,0.002,-0.002,-0.13,0.01,-0.23
3669842,-0.001,0.001,0.001,-0.23,-0.09,-0.28
3670042,0.000,-0.002,0.001,-0.22,0.02,-0.27
3670242,-0.000,-0.002,0.000,-0.06,-0.04,-0.24
3670442,-0.000,0.001,-0.001,0.04,0.06,-0.22
3670642,0.000,0.003,-0.001,-0.14,-0.07,-0.18
3670842,-0.001,-0.002,0.001,-0.18,-0.13,-0.29
3671042,0.000,-0.002,0.002,-0.16,0.11,-0.33
3671242,-0.001,-0.001,-0.002,-0.02,-0.01,-0.28
3671442,-0.001,-0.001,-0.001,-0.19,0.00,-0.22
3671642,0.001,0.002,0.001,-0.21,-0.08,-0.29
3671842,-0.001,-0.001,0.000,-0.09,0.08,-0.24
3672042,-0.002,-0.001,-0.001,-0.02,0.09,-0.25
3672242,-0.002,0.000,-0.001,-0.10,0.05,-0.30
3672442,0.000,-0.000,0.001,-0.26,0.09,-0.28
3672642,-0.001,-0.001,-0.002,-0.24,0.06,-0.29
3672842,0.000,-0.001,-0.000,-0.02,-0.00,-0.25
3673042,-0.001,-0.000,-0.001,-0.15,0.13,-0.31
3673242,0.000,0.000,0.001,-0.26,0.01,-0.26
3673442,0.000,-0.002,-0.001,-0.34,0.18,-0.29
3673642,-0.002,-0.001,-0.003,-0.26,0.22,-0.25
3673842,0.001,0.000,0.000,-0.27,0.16,-0.21
3674042,0.002,-0.001,0.002,-0.33,0.16,-0.25
3674242,-0.001,-0.001,-0.000,-0.28,0.06,-0.26
3674442,0.000,-0.000,0.001,-0.31,0.32,-0.25
3674642,0.000,0.000,-0.000,-0.21,0.28,-0.23
3674842,-0.001,0.001,0.001,-0.25,0.05,-0.25
3675042,0.000,0.001,0.003,-0.38,0.20,-0.31
3675242,0.001,-0.001,-0.001,-0.32,0.19,-0.27
3675442,-0.000,-0.002,0.001,-0.27,0.19,-0.24
3675642,-0.002,0.000,-0.000,-0.34,0.21,-0.30
3675842,0.000,0.001,-0.000,-0.46,0.16,-0.27
3676042,0.002,0.001,0.002,-0.43,0.24,-0.21
3676242,0.000,0.001,0.003,-0.33,0.16,-0.26
3676442,-0.000,0.001,0.001,-0.35,0.17,-0.28
3676642,0.002,0.003,0.001,-0.50,0.25,-0.28
3676842,0.003,0.000,-0.001,-0.44,0.21,-0.26
3677042,0.001,0.001,0.001,-0.44,0.22,-0.28
3677242,0.001,-0.001,0.001,-0.25,0.18,-0.26
3677442,-0.000,0.001,-0.001,-0.30,0.13,-0.31
3677642,0.001,0.001,-0.000,-0.47,0.16,-0.28
3677842,0.001,0.001,0.003,-0.42,0.17,-0.32
3678042,-0.001,-0.002,0.001,-0.30,0.15,-0.20
3678242,0.002,0.002,-0.002,-0.21,0.11,-0.33
3678442,0.000,0.003,-0.000,-0.11,0.03,-0.24
3678642,0.000,0.000,0.001,-0.24,0.14,-0.29
3678842,0.001,0.001,-0.001,-0.08,0.00,-0.28
3679042,0.000,0.001,-0.001,-0.06,-0.01,-0.23
3679242,-0.001,0.000,-0.000,-0.25,0.06,-0.22
3679442,0.001,-0.002,0.003,-0.30,0.05,-0.25
3679642,-0.002,-0.001,-0.001,-0.14,0.10,-0.21
3679842,-0.001,0.000,-0.004,-0.08,0.09,-0.21
3680042,0.000,0.002,-0.002,-0.18,0.04,-0.24
3680242,0.001,-0.001,0.003,-0.23,-0.05,-0.25
3680442,0.001,-0.001,0.002,-0.15,-0.04,-0.20
3680642,0.000,0.001,-0.001,-0.04,0.12,-0.21
3680842,0.000,0.001,0.000,-0.16,0.02,-0.24
3681042,-0.001,-0.000,0.001,-0.27,0.03,-0.27
3681242,0.001,-0.001,0.000,-0.14,0.00,-0.21
3681442,-0.001,-0.001,-0.001,-0.01,-0.04,-0.21
3681642,-0.001,-0.001,-0.001,-0.14,-0.03,-0.24
3681842,-0.001,-0.000,-0.000,-0.14,-0.12,-0.21
3682042,-0.000,-0.002,-0.002,-0.25,-0.06,-0.24
3682242,-0.001,-0.002,0.000,-0.17,0.06,-0.28
3682442,-0.001,0.001,0.000,-0.13,-0.03,-0.24
3682642,-0.001,-0.000,-0.000,-0.11,-0.09,-0.28
3682842,0.001,0.000,0.000,-0.29,0.03,-0.20
3683042,-0.001,0.000,0.001,0.00,-0.08,-0.23
3683242,-0.002,0.001,0.001,-0.11,0.00,-0.34
3683442,0.002,0.001,-0.000,-0.18,0.03,-0.27
3683642,0.000,-0.001,-0.001,-0.19,-0.01,-0.25
3683842,-0.000,-0.002,-0.000,-0.21,0.06,-0.25
3684042,-0.001,0.000,-0.002,-0.10,0.05,-0.21
3684242,-0.000,-0.000,-0.001,-0.07,-0.01,-0.21
3684442,0.001,0.001,-0.001,-0.08,-0.11,-0.27
3684642,-0.002,-0.002,0.001,-0.04,-0.04,-0.22
3684842,-0.002,0.000,0.000,-0.11,0.03,-0.20
3685042,-0.005,-0.002,-0.002,-0.02,-0.00,-0.24
3685242,-0.001,-0.000,0.001,-0.21,-0.02,-0.34
3685442,-0.001,-0.003,-0.001,-0.24,0.02,-0.30
3685642,0.001,-0.000,-0.002,-0.22,0.11,-0.24
3685842,-0.002,-0.000,0.000,-0.14,0.05,-0.26
3686042,0.001,0.000,-0.002,-0.18,0.12,-0.29
3686242,-0.001,-0.001,-0.001,-0.33,0.16,-0.23
3686442,0.000,0.001,0.001,-0.30,0.09,-0.34
3686642,-0.000,-0.003,0.002,-0.20,0.16,-0.21
3686842,-0.001,0.001,-0.001,-0.11,0.19,-0.24
3687042,0.001,0.001,0.002,-0.30,0.25,-0.23
3687242,0.000,0.000,0.004,-0.49,0.25,-0.36
3687442,0.002,-0.001,-0.001,-0.32,0.27,-0.31
3687642,-0.000,-0.000,-0.000,-0.40,0.25,-0.21
3687842,0.001,0.003,0.001,-0.40,0.36,-0.24
3688042,0.002,0.002,0.002,-0.34,0.10,-0.21
3688242,0.001,-0.000,0.001,-0.39,0.22,-0.29
3688442,0.001,0.001,0.003,-0.29,0.25,-0.27
3688642,-0.000,0.002,-0.001,-0.25,0.16,-0.24
3688842,-0.001,0.001,0.001,-0.41,0.24,-0.25
3689042,0.001,-0.001,0.001,-0.29,0.14,-0.31
3689242,-0.001,-0.000,0.000,-0.22,0.11,-0.24
3689442,0.001,0.001,-0.002,-0.19,0.11,-0.24
3689642,0.001,0.004,0.000,-0.23,0.03,-0.29
3689842,0.001,0.000,-0.001,-0.36,0.08,-0.30
3690042,0.001,0.000,0.000,-0.20,0.09,-0.19
3690242,0.002,-0.001,-0.000,-0.21,0.10,-0.25
3690442,-0.001,0.001,-0.002,-0.23,-0.06,-0.24
3690642,0.001,-0.001,0.003,-0.30,0.06,-0.31
3690842,0.001,-0.001,-0.000,-0.27,0.11,-0.25
3691042,-0.002,-0.001,0.000,-0.17,0.22,-0.30
3691242,-0.000,-0.000,-0.001,-0.15,0.07,-0.20
3691442,0.001,0.001,-0.001,-0.41,0.21,-0.27
3691642,-0.000,-0.001,0.001,-0.23,-0.03,-0.28
3691842,-0.000,-0.002,0.002,-0.22,0.19,-0.31
3692042,0.002,0.001,-0.003,-0.16,0.03,-0.32
3692242,-0.000,0.001,0.001,-0.30,0.02,-0.28
3692442,0.001,-0.000,0.003,-0.30,0.12,-0.31
3692642,-0.001,0.000,0.002,-0.13,0.04,-0.27
3692842,-0.003,0.001,-0.001,-0.02,-0.07,-0.21
3693042,0.001,0.002,-0.003,-0.18,0.05,-0.24
3693242,0.002,-0.000,0.003,-0.24,-0.13,-0.26
3693442,0.002,-0.001,-0.000,-0.26,0.11,-0.28
3693642,-0.001,-0.000,-0.000,0.02,-0.00,-0.25
3693842,-0.001,0.002,-0.005,-0.17,0.00,-0.25
3694042,-0.001,0.001,0.002,-0.15,-0.11,-0.25
3694242,-0.002,-0.001,-0.004,-0.17,-0.00,-0.24
3694442,-0.001,-0.002,-0.002,-0.08,-0.00,-0.26
3694642,0.000,-0.001,-0.003,-0.08,-0.01,-0.22
3694842,-0.002,-0.000,0.001,-0.15,-0.04,-0.24
3695042,0.001,-0.003,0.002,-0.24,0.14,-0.28
3695242,0.001,-0.000,0.001,-0.17,0.12,-0.28
3695442,0.000,-0.001,-0.000,-0.11,0.10,-0.28
3695642,-0.001,-0.000,-0.001,-0.20,0.03,-0.30
3695842,-0.001,-0.001,-0.001,-0.28,0.02,-0.24
3696042,0.001,0.002,0.001,-0.26,0.12,-0.19
3696242,-0.002,-0.001,0.001,-0.01,0.01,-0.23
3696442,-0.003,-0.000,-0.000,-0.17,0.12,-0.24
3696642,-0.002,-0.002,-0.000,-0.31,0.16,-0.28
3696842,-0.001,-0.001,0.002,-0.29,0.23,-0.28
3697042,0.001,-0.000,0.001,-0.23,0.27,-0.31
3697242,0.002,0.002,-0.002,-0.28,0.13,-0.21
3697442,0.001,0.001,-0.000,-0.37,0.19,-0.23
3697642,0.001,0.000,0.001,-0.43,0.23,-0.31
3697842,0.002,-0.000,0.003,-0.35,0.15,-0.15
3698042,0.000,0.002,-0.001,-0.28,0.24,-0.26
3698242,0.001,0.001,-0.002,-0.38,0.17,-0.28
3698442,0.002,-0.000,-0.001,-0.40,0.16,-0.30
3698642,-0.001,-0.000,0.002,-0.43,0.21,-0.32
3698842,0.002,0.001,-0.000,-0.33,0.23,-0.28
3699042,0.002,0.001,0.000,-0.24,0.12,-0.24
3699242,0.003,0.001,0.001,-0.28,0.03,-0.26
3699442,-0.000,-0.001,0.001,-0.30,0.12,-0.29
3699642,0.001,0.000,0.002,-0.25,0.18,-0.28
3699842,-0.001,0.002,-0.000,-0.11,0.03,-0.23
3700042,0.000,0.002,-0.001,-0.25,0.06,-0.30
3700242,-0.000,0.000,0.001,-0.27,-0.04,-0.29
3700442,-0.001,-0.000,0.002,-0.20,0.09,-0.24
3700642,0.002,-0.001,0.000,-0.04,-0.07,-0.19
3700842,-0.000,0.001,-0.002,-0.08,-0.05,-0.18
3701042,0.000,0.002,-0.001,-0.08,-0.16,-0.28
3701242,-0.001,-0.001,-0.000,-0.10,-0.12,-0.21
3701442,0.001,-0.001,-0.002,-0.08,-0.08,-0.23
3701642,-0.002,0.000,-0.001,-0.13,-0.17,-0.17
3701842,-0.001,-0.000,-0.000,-0.16,-0.14,-0.32
3702042,-0.002,-0.001,0.001,-0.27,-0.01,-0.22
3702242,-0.001,-0.001,0.001,-0.08,-0.04,-0.24
3702442,-0.002,0.001,-0.003,-0.01,-0.03,-0.25
