timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
4266385,0.000,0.000,-0.001,-0.14,0.16,-0.30
4266585,-0.000,-0.000,0.000,-0.19,0.14,-0.29
4266785,-0.001,0.001,-0.000,-0.30,0.15,-0.30
4266985,0.001,-0.000,0.001,-0.24,0.13,-0.38
4267185,0.000,-0.000,-0.001,-0.49,0.09,-0.36
4267385,0.000,-0.002,0.002,-0.25,0.07,-0.39
4267585,0.000,0.001,-0.001,-0.48,0.16,-0.44
4267785,0.001,-0.000,0.000,-0.43,0.18,-0.40
4267985,-0.002,0.000,0.002,-0.29,0.13,-0.40
4268185,0.001,0.002,-0.003,-0.29,0.14,-0.34
4268385,-0.002,-0.004,-0.000,-0.30,0.12,-0.34
4268585,-0.001,0.003,-0.002,-0.30,0.14,-0.39
4268785,0.000,-0.002,0.000,-0.37,0.16,-0.41
4268985,0.000,0.001,0.001,-0.38,0.08,-0.35
4269185,-0.001,-0.001,0.001,-0.35,0.17,-0.34
4269385,-0.000,0.002,-0.000,-0.29,0.12,-0.39
4269585,-0.002,-0.001,0.001,-0.21,0.16,-0.23
4269785,0.003,-0.006,0.002,-0.04,0.14,-0.21
4269985,-0.001,0.002,0.000,-0.53,0.03,-0.58
4270185,-0.003,0.006,-0.002,-0.08,0.14,-0.39
4270385,-0.003,-0.001,-0.001,-0.56,0.04,-0.40
4270585,0.009,0.001,-0.039,-0.51,0.22,-0.31
4270785,0.002,-0.005,0.008,-1.16,0.00,-0.53
4270985,0.007,0.003,0.006,-0.49,0.10,-0.66
4271185,-0.002,-0.005,0.006,-0.75,0.03,-0.51
4271385,-0.004,-0.000,0.002,-0.27,0.14,-0.38
4271585,0.000,0.007,0.003,-0.13,0.11,-0.28
4271785,-0.001,-0.002,0.006,-0.27,0.19,-0.15
4271985,0.008,-0.004,0.001,-0.53,0.16,-0.12
4272185,-0.004,0.002,0.003,-0.22,0.19,-0.24
4272385,0.019,0.009,-0.009,-1.23,0.03,-0.35
4272585,0.010,-0.002,0.005,0.99,0.29,-0.26
4272785,0.001,-0.013,0.003,-0.53,0.09,-0.28
4272985,-0.003,0.006,0.001,-0.56,-0.02,-0.48
4273185,-0.004,-0.009,0.003,-0.01,0.15,-0.27
4273385,0.003,0.011,-0.002,-0.27,0.14,-0.30
4273585,-0.006,-0.007,0.002,-0.10,0.16,-0.24
4273785,-0.005,0.006,0.005,-0.62,0.06,-0.40
4273985,0.002,0.001,0.000,-0.18,0.15,-0.20
4274185,-0.004,-0.004,-0.001,-0.59,0.18,-0.33
4274385,-0.011,-0.001,0.001,-0.24,0.06,-0.28
4274585,0.000,0.007,-0.004,0.12,0.23,-0.29
4274785,-0.005,-0.002,-0.000,-0.34,0.17,-0.37
4274985,0.001,-0.003,0.001,-0.30,0.14,-0.31
4275185,-0.001,0.003,0.000,-0.50,0.15,-0.41
4275385,-0.001,-0.001,0.001,-0.11,0.17,-0.32
4275585,-0.001,0.001,0.000,-0.36,0.16,-0.36
4275785,0.000,0.003,-0.009,-0.30,0.09,-0.34
4275985,-0.000,0.002,0.002,-0.01,0.19,-0.25
4276185,0.001,-0.005,0.000,-0.54,0.11,-0.47
4276385,-0.002,0.004,0.002,-0.27,0.15,-0.32
4276585,-0.001,-0.000,0.003,0.28,0.21,-0.25
4276785,-0.001,0.003,0.000,-1.03,0.03,-0.58
4276985,-0.002,-0.005,-0.001,-0.11,0.13,-0.29
4277185,0.000,0.003,0.002,-0.04,0.13,-0.27
4277385,0.001,0.001,0.000,-0.72,0.10,-0.47
4277585,-0.003,-0.001,0.001,-0.04,0.14,-0.32
4277785,-0.004,-0.027,-0.002,2.34,0.48,0.30
4277985,-0.006,0.013,-0.002,-2.07,-0.12,-0.66
4278185,-0.002,-0.048,0.012,-7.79,-0.84,-1.80
4278385,0.004,0.001,-0.001,0.24,0.16,-0.31
4278585,-0.001,0.011,0.002,-0.56,0.03,-0.48
4278785,0.000,0.009,-0.003,-0.49,0.08,-0.28
4278985,0.001,0.004,-0.003,-0.20,0.13,-0.29
4279185,0.011,0.003,0.001,-0.63,0.06,-0.31
4279385,-0.022,-0.009,-0.004,-0.61,-0.01,-1.10
4279585,0.011,0.005,0.000,2.06,0.51,1.00
4279785,0.024,0.012,0.001,-0.24,0.21,-0.50
4279985,0.002,-0.002,0.002,-1.38,0.04,-0.37
4280185,-0.005,0.010,-0.005,0.42,0.25,-0.22
4280385,-0.005,-0.001,0.003,-0.48,0.06,-0.39
4280585,-0.001,0.005,-0.001,-1.06,0.06,-0.50
4280785,-0.002,-0.005,0.003,-0.27,0.09,-0.39
4280985,0.000,0.006,-0.001,-0.04,0.08,-0.34
4281185,-0.002,0.003,0.001,-0.38,0.11,-0.28
4281385,0.000,-0.003,0.000,-0.17,0.15,-0.26
4281585,-0.007,0.003,-0.001,-0.40,0.19,-0.39
4281785,0.001,-0.001,-0.002,-0.69,0.12,-0.37
4281985,-0.000,0.004,-0.003,-0.01,0.15,-0.27
4282185,0.004,0.002,0.002,-0.39,0.17,-0.37
4282385,0.005,-0.000,0.000,-0.55,0.05,-0.29
4282585,0.007,-0.000,0.002,-0.56,0.09,-0.42
4282785,0.002,-0.001,0.002,-0.14,0.16,-0.28
4282985,-0.004,-0.002,-0.002,-0.18,0.14,-0.36
4283185,0.001,-0.002,0.007,-0.95,0.12,-0.44
4283385,-0.004,0.012,-0.006,-0.90,0.07,-0.44
4283585,-0.001,-0.012,-0.001,-0.73,0.06,-0.37
4283785,-0.001,0.007,-0.003,-0.38,0.11,-0.34
4283985,0.001,-0.003,0.000,0.16,0.20,-0.30
4284185,-0.002,-0.002,-0.001,-0.57,0.15,-0.37
4284385,0.001,-0.000,0.001,-0.08,0.16,-0.33
4284585,-0.003,0.001,-0.001,-0.42,0.09,-0.32
4284785,-0.000,0.002,-0.001,-0.18,0.12,-0.36
4284985,0.000,-0.001,0.001,-0.40,0.12,-0.33
4285185,-0.001,-0.002,-0.001,-0.37,0.11,-0.38
4285385,-0.003,0.004,-0.001,-0.41,0.09,-0.43
4285585,0.002,0.002,-0.001,0.08,0.16,-0.30
4285785,-0.001,0.000,0.000,-0.01,0.16,-0.32
4285985,0.000,-0.006,-0.000,-0.85,0.06,-0.44
4286185,0.000,0.003,0.002,-0.24,0.16,-0.31
4286385,-0.001,-0.003,-0.000,-0.72,0.13,-0.43
4286585,0.000,0.001,-0.002,-0.58,0.06,-0.40
4286785,0.004,0.002,-0.001,-0.37,0.19,-0.40
4286985,0.001,-0.003,0.002,-0.22,0.12,-0.37
4287185,-0.000,0.001,-0.000,-0.02,0.24,-0.25
4287385,-0.001,0.003,0.003,-0.53,0.10,-0.33
4287585,0.001,-0.003,0.001,-0.46,0.11,-0.40
4287785,-0.000,-0.001,-0.000,-0.14,0.16,-0.38
4287985,-0.001,0.001,-0.001,-1.01,-0.04,-0.49
4288185,0.001,0.005,0.002,0.00,0.13,-0.40
4288385,0.001,-0.005,0.002,-0.04,0.06,-0.34
4288585,-0.000,-0.006,-0.000,-0.56,0.06,-0.39
4288785,-0.003,0.006,-0.002,-0.82,0.09,-0.44
4288985,-0.000,-0.005,-0.002,-0.05,0.09,-0.35
4289185,0.000,0.003,-0.000,-0.56,0.13,-0.41
4289385,0.000,-0.004,0.002,-0.59,0.08,-0.42
4289585,-0.004,0.008,-0.003,-0.27,0.16,-0.36
4289785,0.001,0.000,0.000,-0.01,0.04,-0.34
4289985,-0.002,-0.001,0.001,-0.37,0.14,-0.35
4290185,0.001,-0.000,-0.001,-0.20,0.09,-0.33
4290385,-0.004,0.004,-0.002,-0.33,0.06,-0.32
4290585,-0.000,0.001,-0.002,0.30,0.19,-0.24
4290785,0.000,-0.007,0.001,-0.63,0.03,-0.45
4290985,-0.003,0.012,-0.002,-0.03,0.13,-0.22
4291185,0.001,-0.011,0.002,-0.30,0.12,-0.34
4291385,0.004,0.003,0.001,-0.71,0.08,-0.46
4291585,0.008,-0.007,0.003,-0.85,0.05,-0.42
4291785,-0.002,-0.000,-0.000,0.36,0.24,-0.19
4291985,-0.005,0.003,-0.001,-0.24,0.16,-0.31
4292185,0.002,-0.004,-0.001,-0.84,0.05,-0.57
4292385,-0.001,0.005,0.000,-0.26,0.08,-0.31
4292585,0.003,-0.001,0.002,-0.29,0.09,-0.41
4292785,-0.000,0.007,-0.003,0.13,0.20,-0.35
4292985,-0.003,-0.006,0.002,-0.43,0.05,-0.43
4293185,0.000,-0.000,-0.002,-0.10,0.14,-0.31
4293385,0.000,-0.002,-0.001,-0.53,0.05,-0.54
4293585,-0.009,0.006,-0.003,0.12,0.12,-0.28
4293785,0.002,-0.007,0.002,-0.61,0.03,-0.42
4293985,0.003,0.004,-0.002,-0.22,0.09,-0.50
4294185,-0.005,0.003,-0.002,-0.67,0.08,-0.36
4294385,0.002,-0.011,0.004,-0.27,0.13,-0.37
4294585,0.004,0.004,0.003,-0.43,0.09,-0.39
4294785,-0.001,-0.002,0.001,-0.49,0.06,-0.31
4294985,-0.002,0.000,0.001,-0.40,0.12,-0.45
4295185,0.002,0.005,-0.001,-0.09,0.16,-0.38
4295385,-0.003,-0.000,-0.001,-0.72,0.06,-0.70
4295585,-0.002,0.006,-0.003,-0.24,0.13,-0.24
4295785,-0.000,-0.009,0.002,-0.37,0.08,-0.34
4295985,0.004,0.002,0.003,-0.51,0.07,-0.44
4296185,0.002,-0.002,-0.002,-0.26,0.16,-0.30
4296385,0.000,0.000,-0.002,-0.31,0.17,-0.36
4296585,0.002,0.001,0.000,-0.41,0.07,-0.39
4296785,0.002,-0.003,0.000,-0.26,0.16,-0.40
4296985,-0.001,0.001,-0.002,-0.42,0.17,-0.38
4297185,0.002,0.000,0.002,-0.41,0.12,-0.45
4297385,-0.000,0.000,0.001,-0.19,0.19,-0.25
4297585,0.000,-0.002,0.001,-0.61,0.05,-0.42
4297785,-0.000,-0.000,0.000,-0.32,0.12,-0.34
4297985,0.009,-0.008,-0.002,-0.25,0.09,-0.53
4298185,0.005,-0.009,0.006,0.02,0.13,-0.29
4298385,-0.004,0.011,-0.003,-0.79,0.07,-0.44
4298585,0.003,-0.005,0.001,-0.11,0.20,-0.34
4298785,-0.006,0.000,-0.002,-0.30,0.10,-0.58
4298985,-0.001,0.005,0.001,0.11,0.24,-0.32
4299185,-0.009,0.004,-0.001,-0.28,0.07,-0.37
4299385,-0.003,0.005,-0.002,-0.53,0.11,-0.43
4299585,0.004,-0.003,0.002,0.06,0.23,-0.21
4299785,-0.000,0.001,-0.001,-0.69,0.12,-0.34
4299985,0.002,0.001,0.001,-0.63,0.04,-0.29
4300185,-0.003,0.001,0.001,-0.79,0.11,-0.18
4300385,0.001,-0.007,-0.000,-0.08,0.16,-0.47
4300585,0.005,-0.000,-0.002,-0.45,0.13,-0.57
4300785,-0.002,-0.008,0.001,-1.05,-0.00,-1.57
4300985,0.004,0.015,0.019,0.05,0.59,-0.82
4301185,0.003,-0.015,-0.007,-0.10,0.19,-0.20
4301385,-0.009,0.007,-0.006,-0.44,0.09,-0.74
4301585,0.023,-0.022,0.015,-0.62,0.02,-1.12
4301785,0.005,-0.007,-0.008,-1.04,0.10,-0.43
4301985,-0.019,0.001,0.021,0.36,0.04,0.53
4302185,0.009,0.012,-0.016,-0.22,0.18,0.56
4302385,-0.012,-0.000,-0.005,-0.04,0.07,-0.13
4302585,-0.008,-0.009,-0.006,-1.01,0.06,-0.56
4302785,-0.003,0.007,-0.004,0.13,0.15,-0.50
4302985,-0.001,0.009,-0.001,-0.46,0.06,-0.21
4303185,0.000,-0.001,0.001,0.24,0.15,-0.63
4303385,0.005,-0.003,-0.004,-0.71,0.10,-0.24
4303585,-0.000,0.001,0.000,-0.09,0.11,-0.18
4303785,0.002,-0.013,0.009,-0.85,-0.16,-0.50
4303985,0.002,0.011,-0.000,-0.26,0.12,-0.34
4304185,-0.002,0.003,-0.007,-0.01,0.17,-0.31
4304385,0.001,0.002,0.002,-0.59,0.12,-0.36
4304585,-0.001,0.003,0.001,-0.26,0.16,-0.37
4304785,0.004,0.000,-0.001,-0.41,0.15,-0.28
4304985,-0.001,-0.004,0.002,-0.44,0.10,-0.38
4305185,-0.003,-0.003,-0.006,-1.14,0.06,-0.44
4305385,-0.011,0.003,-0.001,0.47,0.19,-0.24
4305585,0.006,-0.001,0.002,-1.08,0.04,-0.49
4305785,0.002,0.007,-0.000,-0.38,0.09,-0.36
4305985,-0.001,0.001,-0.002,0.25,0.13,-0.31
4306185,0.003,-0.003,0.001,-0.25,0.25,-0.25
4306385,0.001,0.003,-0.001,-0.66,0.14,-0.37
4306585,0.000,0.003,-0.000,-0.35,0.11,-0.37
4306785,-0.001,0.001,-0.005,-0.27,0.16,-0.33
