timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
7703785,-0.000,-0.002,0.002,-0.37,0.17,-0.40
7703985,-0.002,-0.000,0.001,-0.54,0.05,-0.34
7704185,-0.007,-0.003,0.003,-0.21,0.25,-0.34
7704385,0.001,0.001,-0.002,-0.29,0.10,-0.35
7704585,0.002,0.002,-0.000,-0.27,0.21,-0.40
7704985,0.002,-0.000,-0.002,-0.41,0.15,-0.37
7705185,0.001,0.002,0.000,-0.30,0.14,-0.34
7705385,-0.006,-0.000,0.008,-0.45,0.14,-0.37
7705585,0.002,-0.000,-0.000,-0.33,0.17,-0.31
7705785,0.000,-0.001,-0.001,-0.31,0.15,-0.34
7705985,0.001,0.000,-0.002,-0.30,0.15,-0.31
7706185,0.000,0.000,0.000,-0.37,0.15,-0.33
7706385,0.001,-0.001,-0.000,-0.27,0.11,-0.31
7706585,0.001,0.002,-0.001,-0.32,0.26,-0.28
7706785,-0.001,-0.000,0.001,-0.31,0.16,-0.31
7706985,0.001,0.001,0.002,-0.27,0.17,-0.37
7707185,0.002,-0.001,-0.000,-0.36,0.11,-0.37
7707385,-0.000,-0.000,-0.002,-0.31,0.16,-0.31
7707585,0.001,0.001,0.001,-0.29,0.16,-0.31
7707785,-0.001,-0.001,0.001,-0.33,0.10,-0.33
7707985,-0.000,-0.001,0.001,-0.33,0.11,-0.37
7708185,-0.003,-0.001,-0.002,-0.33,0.13,-0.35
7708385,0.000,-0.000,-0.002,-0.31,0.12,-0.44
7708585,0.001,-0.001,0.000,-0.30,0.11,-0.31
7708785,0.003,-0.000,-0.000,-0.33,0.16,-0.44
7708985,0.000,-0.000,-0.000,-0.30,0.14,-0.37
7709185,-0.000,0.000,-0.001,-0.30,0.16,-0.35
7709385,-0.002,-0.001,0.002,-0.29,0.15,-0.30
7709585,0.000,0.001,-0.002,-0.30,0.12,-0.32
7709785,0.004,0.002,-0.003,-0.34,0.17,-0.39
7709985,0.001,0.001,-0.000,-0.19,0.13,-0.31
7710185,-0.003,0.000,-0.000,-0.34,0.12,-0.37
7710385,0.002,-0.001,-0.001,-0.27,0.09,-0.34
7710585,-0.000,-0.001,0.001,-0.30,0.12,-0.43
7710785,-0.000,0.000,0.000,-0.35,0.13,-0.35
7710985,0.001,-0.002,0.001,-0.27,0.12,-0.35
7711185,0.000,0.000,-0.001,-0.31,0.12,-0.33
7711385,-0.001,-0.001,0.001,-0.28,0.15,-0.35
7711585,-0.001,0.000,-0.002,-0.33,0.12,-0.37
7711785,-0.000,0.000,0.001,-0.29,0.12,-0.42
7711985,0.000,0.003,0.001,-0.27,0.17,-0.43
7712185,-0.002,0.002,0.001,-0.22,0.13,-0.39
7712385,-0.000,-0.003,-0.002,-0.31,0.11,-0.37
7712585,0.001,0.000,-0.000,-0.30,0.14,-0.31
7712785,-0.001,0.002,0.000,-0.34,0.16,-0.32
7712985,0.000,-0.001,0.001,-0.27,0.12,-0.35
7713185,-0.001,0.001,0.000,-0.35,0.15,-0.34
7713385,0.003,0.002,0.001,-0.30,0.10,-0.37
7713585,-0.001,-0.002,-0.000,-0.34,0.09,-0.44
7713785,-0.001,-0.003,0.001,-0.45,0.19,-0.37
7713985,0.002,0.001,0.000,-0.24,0.06,-0.48
7714185,-0.000,-0.009,0.001,-0.69,0.06,-0.45
7714385,0.001,0.003,0.000,-0.29,0.16,-0.33
7714585,-0.001,0.002,-0.002,-0.37,0.10,-0.45
7714785,-0.000,-0.004,0.000,-0.21,0.20,-0.33
7714985,0.002,-0.001,0.001,-0.52,0.09,-0.34
7715185,-0.001,0.003,0.000,-0.21,0.16,-0.36
7715385,-0.001,0.003,-0.000,-0.32,0.16,-0.35
7715585,0.000,-0.002,0.001,-0.36,0.15,-0.32
7715785,0.000,0.002,-0.002,-0.26,0.10,-0.28
7715985,0.001,0.000,-0.000,-0.08,0.12,-0.33
7716185,-0.000,0.001,0.001,-0.25,0.09,-0.37
7716385,-0.001,-0.002,0.000,-0.31,0.09,-0.39
7716585,-0.002,-0.001,-0.001,-0.35,0.12,-0.41
7716785,0.001,-0.002,0.000,-0.41,0.12,-0.37
7716985,0.002,0.001,0.000,-0.01,0.15,-0.30
7717185,-0.001,-0.004,0.000,-0.25,0.11,-0.40
7717385,-0.000,0.001,-0.000,-0.30,0.16,-0.37
7717585,-0.000,0.001,-0.001,-0.33,0.04,-0.36
7717785,0.002,0.001,0.001,-0.28,0.12,-0.40
7717985,-0.001,-0.000,0.001,-0.40,0.12,-0.37
7718185,0.001,-0.000,0.001,-0.46,0.12,-0.38
7718385,-0.001,0.000,0.001,-0.31,0.10,-0.44
7718585,0.001,-0.001,0.001,-0.35,0.12,-0.34
7718785,0.001,0.002,0.000,-0.23,0.09,-0.34
7718985,-0.001,-0.002,-0.003,-1.01,0.07,-0.52
7719185,0.000,-0.004,0.000,-0.64,0.12,-0.34
7719385,0.001,0.001,0.001,-0.28,0.11,-0.33
7719585,-0.001,0.002,0.000,-0.49,0.09,-0.31
7719785,-0.002,-0.001,-0.001,-0.30,0.19,-0.33
7719985,-0.001,-0.001,0.000,-0.38,0.06,-0.34
7720185,-0.000,-0.001,-0.000,-0.37,0.09,-0.36
7720385,-0.001,0.003,0.001,-0.29,0.13,-0.37
7720585,0.001,0.003,-0.002,-0.31,0.09,-0.34
7720785,-0.000,0.001,0.000,-0.26,0.16,-0.37
7720985,0.000,-0.001,-0.002,-0.55,0.06,-0.45
7721185,-0.003,-0.002,0.001,-0.44,0.32,-0.37
7721385,0.002,0.002,-0.001,-0.40,0.16,-0.31
7721585,0.000,0.002,-0.001,-0.28,0.10,-0.37
7721785,-0.000,0.001,-0.001,-0.37,0.11,-0.39
7721985,-0.003,-0.003,0.002,-0.08,0.13,-0.34
7722185,-0.000,0.001,0.000,-0.52,0.16,-0.37
7722385,0.001,-0.003,0.001,-0.40,0.12,-0.35
7722585,0.001,0.003,-0.000,-0.34,0.12,-0.34
7722785,-0.000,-0.001,0.000,-0.42,0.07,-0.40
7722985,0.000,-0.005,-0.000,-0.43,0.13,-0.36
7723185,0.001,-0.002,-0.002,-0.32,0.17,-0.33
7723385,0.001,0.002,0.000,-0.43,0.15,-0.28
7723585,-0.004,0.001,-0.002,-0.37,0.18,-0.31
7723785,-0.001,0.001,-0.001,-0.84,0.09,-0.40
7723985,0.004,0.002,0.002,-0.66,0.04,-0.37
7724185,0.001,0.001,-0.000,0.07,0.18,-0.36
7724385,-0.002,-0.000,0.002,-0.24,0.16,-0.37
7724585,-0.000,-0.001,0.001,-0.38,0.15,-0.35
7724785,0.002,-0.001,-0.001,-0.29,0.16,-0.31
7724985,-0.003,-0.002,-0.001,-0.35,0.11,-0.48
7725185,0.001,-0.001,-0.001,-0.47,0.15,-0.37
7725385,0.001,0.000,-0.001,-0.29,0.16,-0.36
7725585,0.002,-0.001,0.000,-0.24,0.11,-0.35
7725785,0.000,-0.001,-0.001,-0.33,0.09,-0.31
7725985,-0.002,0.001,-0.001,-0.34,0.21,-0.28
7726185,-0.001,-0.002,-0.001,-0.36,0.11,-0.36
7726385,0.000,0.000,0.001,-0.32,0.10,-0.37
7726585,-0.000,-0.001,0.002,-0.37,0.19,-0.31
7726785,0.000,0.003,-0.001,-0.44,0.19,-0.37
7726985,-0.001,0.002,0.003,-0.47,0.08,-0.40
7727185,0.003,-0.003,0.004,-0.20,0.18,-0.39
7727385,0.000,0.004,-0.002,-0.18,0.19,-0.28
7727585,-0.003,-0.001,0.001,-0.27,0.10,-0.28
7727785,-0.002,0.001,-0.001,-0.42,0.17,-0.33
7727985,0.005,0.002,-0.001,-0.38,0.09,-0.28
7728185,-0.000,0.002,0.003,-0.26,0.06,-0.37
7728385,0.000,-0.004,-0.001,-0.49,0.10,-0.28
7728585,-0.000,0.003,-0.001,-0.29,0.12,-0.32
7728785,-0.003,0.001,-0.001,-0.38,0.12,-0.34
7728985,0.002,0.002,-0.001,-0.42,0.08,-0.31
7729185,0.002,0.002,0.000,-0.27,0.18,-0.35
7729385,-0.001,0.001,-0.002,-0.29,0.15,-0.30
7729585,-0.001,-0.000,0.002,-0.25,0.16,-0.32
7729785,0.000,-0.001,-0.001,-0.31,0.12,-0.34
7729985,-0.002,-0.001,0.003,-0.33,0.03,-0.44
7730185,-0.000,0.001,-0.001,-0.29,0.15,-0.34
7730385,0.002,-0.001,0.001,-0.32,0.16,-0.37
7730585,-0.001,-0.001,-0.001,-0.30,0.19,-0.31
7730785,0.001,0.000,0.000,-0.34,0.16,-0.36
7730985,0.004,0.001,0.002,-0.37,0.12,-0.34
7731185,-0.004,-0.000,-0.000,-0.31,0.25,-0.32
7731385,0.001,-0.000,0.001,-0.32,0.20,-0.33
7731585,-0.000,-0.000,0.000,-0.30,0.07,-0.37
7731785,0.000,0.001,-0.001,-0.32,0.09,-0.42
7731985,0.001,0.001,-0.001,-0.37,0.18,-0.31
7732185,0.002,0.000,-0.001,-0.34,0.08,-0.32
7732385,-0.001,-0.000,-0.001,-0.38,0.11,-0.34
7732585,-0.002,-0.002,0.001,-0.38,0.12,-0.31
7732785,-0.000,-0.003,0.000,-0.28,0.19,-0.41
7732985,-0.001,-0.001,0.000,-0.18,0.12,-0.28
7733185,-0.002,-0.001,-0.001,-0.33,0.16,-0.37
7733385,-0.000,0.001,-0.000,-0.37,0.12,-0.29
7733585,-0.003,0.003,-0.001,-0.28,0.11,-0.36
7733785,0.004,-0.000,-0.002,-0.37,0.24,-0.39
7733985,0.000,-0.002,-0.000,-0.30,0.16,-0.40
7734185,-0.000,-0.000,-0.001,-0.38,0.17,-0.36
7734385,0.002,0.002,0.001,-0.33,0.17,-0.30
7734585,0.002,0.001,0.000,-0.33,0.12,-0.33
7734785,-0.000,-0.002,0.001,-0.28,0.19,-0.34
7734985,0.002,-0.002,0.001,-0.31,0.08,-0.21
7735185,-0.004,0.003,0.001,-0.30,0.15,-0.32
7735385,0.001,0.001,-0.001,-0.34,0.05,-0.38
7735585,-0.001,-0.003,0.001,-0.37,0.18,-0.41
7735785,0.001,0.002,-0.003,-0.39,0.13,-0.29
7735985,0.002,0.002,-0.001,-0.26,0.13,-0.34
7736185,-0.000,-0.001,-0.000,-0.30,0.11,-0.40
7736385,-0.002,0.001,-0.000,-0.39,0.09,-0.16
7736585,0.001,0.009,0.000,-0.46,0.05,0.09
7736785,-0.005,-0.016,0.005,-0.50,0.16,0.07
7736985,0.002,-0.001,-0.002,-0.29,0.14,-0.48
7737185,0.003,0.001,0.001,-0.24,0.07,-0.66
7737385,0.002,0.001,-0.001,-0.33,0.21,-0.31
7737585,-0.001,-0.000,0.001,-0.35,0.10,-0.34
7737785,-0.001,-0.002,0.000,-0.30,0.11,-0.50
7737985,-0.001,-0.004,-0.003,-0.24,0.13,-0.70
7738185,0.005,0.013,0.001,-0.42,0.11,-0.32
7738385,-0.005,-0.008,-0.001,-0.08,0.19,-0.43
7738585,-0.000,0.002,0.000,-0.40,0.15,-0.20
7738785,-0.001,0.004,0.001,-0.26,0.13,-0.47
7738985,0.007,-0.003,-0.005,-0.30,-0.08,-0.45
7739185,-0.001,0.000,0.003,-0.45,0.15,-0.31
7739385,-0.002,-0.000,0.004,-0.17,0.14,-0.30
7739585,-0.002,0.002,-0.002,-0.72,0.08,-0.50
7739785,0.000,-0.002,0.001,-0.84,0.09,-0.34
7739985,0.003,0.002,0.002,0.09,0.18,-0.19
7740185,-0.002,-0.003,-0.000,-0.37,0.14,-0.38
7740385,0.004,-0.001,-0.002,-0.12,0.03,-0.39
7740585,-0.003,0.002,0.001,-0.15,0.16,-0.25
7740785,0.000,0.002,-0.002,-0.29,0.12,-0.34
7740985,0.002,-0.001,0.000,-0.33,0.11,-0.31
7741185,0.003,0.001,0.001,-0.21,0.10,-0.34
7741385,0.002,0.008,0.000,-0.27,0.12,-0.35
7741585,-0.006,-0.005,0.002,-0.24,0.14,-0.40
7741785,0.001,-0.002,0.001,-0.33,0.16,-0.37
7741985,0.001,-0.000,-0.000,-0.28,0.19,-0.37
7742185,-0.005,-0.002,-0.002,-0.46,0.10,-0.37
7742385,-0.001,0.007,-0.004,-0.59,0.05,-0.42
7742585,-0.001,0.000,0.001,-0.48,0.08,-0.41
7742785,-0.003,-0.002,0.001,-0.43,0.14,-0.30
7742985,0.006,0.000,0.002,0.19,0.19,-0.43
7743185,-0.003,-0.004,-0.003,0.70,0.32,-0.30
7743385,-0.004,0.003,-0.001,-0.49,0.10,-0.25
7743585,0.006,-0.000,0.001,-0.28,0.12,-0.39
7743785,-0.002,-0.005,0.002,0.17,0.20,-0.38
7743985,-0.008,-0.001,-0.001,-0.40,0.12,-0.32
7744185,-0.001,-0.001,0.003,-0.52,0.12,-0.42
7744385,0.004,0.002,-0.000,-0.30,0.20,-0.37
7744585,0.001,0.004,-0.001,-0.30,0.07,-0.42
7744785,-0.002,-0.006,-0.000,-0.34,0.16,-0.34
7744985,0.002,-0.002,0.000,-0.54,0.01,-0.40
7745185,-0.002,0.001,-0.001,-0.45,0.10,-0.44
7745385,0.006,0.002,0.002,-0.59,0.08,-0.42
7745585,-0.000,0.001,-0.003,0.01,0.21,-0.25
7745785,-0.001,0.006,-0.000,-0.23,0.10,-0.31
7745985,-0.000,0.006,0.001,-0.27,0.19,-0.44
7746185,0.001,-0.005,0.000,-0.59,0.09,-0.34
7746385,0.001,0.005,-0.000,0.05,0.17,-0.34
7746585,-0.004,0.003,-0.001,-0.08,0.22,-0.40
7746785,-0.003,0.001,-0.002,-0.22,0.12,-0.21
7746985,-0.005,0.006,0.001,-0.18,0.18,-0.31
7747185,0.003,-0.004,0.000,-0.36,0.17,-0.41
7747385,-0.004,-0.012,0.000,-0.60,0.11,-0.29
7747585,-0.001,-0.000,0.001,-0.47,0.11,-0.27
7747785,0.006,0.004,-0.002,-0.26,0.04,-0.42
7747985,0.004,-0.004,0.003,-0.24,0.08,-0.22
7748185,-0.003,0.004,-0.002,-0.20,0.16,-0.40
7748385,-0.001,-0.004,0.001,-0.26,0.14,-0.34
7748585,0.004,0.001,-0.001,-0.45,0.06,-0.34
7748785,-0.002,-0.009,0.001,-0.27,0.19,-0.43
7748985,0.001,0.000,0.001,-0.43,0.19,-0.05
7749185,-0.002,-0.001,0.001,-0.27,0.06,-0.51
7749385,-0.001,0.002,-0.000,-0.38,0.12,-0.42
7749585,0.001,0.005,0.001,-0.33,0.19,-0.34
7749785,-0.002,-0.003,-0.004,-0.40,0.15,-0.24
7749985,0.002,0.001,0.001,-0.43,0.18,-0.34
7750185,0.004,-0.001,-0.001,-0.44,0.21,-0.57
7750385,0.000,-0.003,0.000,-0.37,0.10,-0.31
7750585,-0.001,-0.002,0.001,-0.14,0.09,-0.49
7750785,-0.004,-0.001,-0.000,-0.33,0.18,-0.28
7750985,-0.001,0.004,0.000,-0.30,0.25,-0.40
7751185,-0.001,0.004,-0.000,-0.32,0.09,-0.34
7751585,-0.000,-0.003,-0.001,-0.26,0.03,-0.34
7751785,0.004,0.002,-0.001,-0.43,0.06,-0.36
7751985,0.000,0.000,0.000,-0.24,0.16,-0.34
7752185,-0.001,0.001,0.002,-0.37,0.19,-0.38
7752385,-0.002,-0.003,-0.000,0.39,0.20,-0.24
7752585,-0.007,0.003,0.005,-0.39,0.40,-0.31
7752785,0.004,0.005,-0.002,-0.30,0.12,-0.34
7752985,0.002,-0.000,0.001,-0.24,0.12,-0.36
7753185,0.001,-0.007,0.001,-0.48,0.08,-0.40
7753385,-0.001,0.007,-0.004,-0.34,0.17,-0.28
7753585,0.006,0.002,-0.003,-0.32,0.15,-0.37
7753785,-0.003,-0.004,-0.004,-0.21,0.18,-0.35
7753985,-0.001,-0.005,-0.001,-0.54,0.05,-0.45
7754185,-0.000,0.000,0.002,-0.33,0.13,-0.33
7754385,0.001,0.001,0.001,-0.36,0.13,-0.31
7754585,-0.001,-0.002,0.001,-0.24,0.15,-0.43
7754785,-0.000,0.002,-0.002,-0.29,0.12,-0.31
7754985,0.001,0.006,-0.002,-0.17,0.09,-0.23
7755185,0.001,-0.003,0.001,-0.29,0.14,-0.34
7755385,0.003,0.000,-0.002,-0.40,0.14,-0.35
7755585,0.002,0.003,0.006,0.40,0.22,-0.37
7755785,-0.003,-0.006,-0.000,-0.67,0.06,-0.38
7755985,0.004,0.004,-0.000,-0.40,0.12,-0.32
7756185,0.003,0.007,-0.001,-0.28,0.12,-0.34
7756385,0.000,-0.006,0.001,1.30,0.25,-0.30
7756585,-0.006,-0.008,0.000,-0.85,0.07,-0.40
7756785,-0.001,-0.002,0.001,-0.69,0.12,-0.41
7756985,0.007,0.003,-0.001,-0.06,0.21,-0.44
7757185,-0.008,-0.005,-0.001,-0.13,0.11,-0.24
7757385,-0.002,-0.001,-0.007,-0.33,-0.23,-0.47
7757585,-0.002,0.002,0.003,-0.30,0.22,-0.44
7757785,-0.002,0.001,-0.002,-0.40,0.33,-0.25
7757985,0.001,0.004,-0.004,-0.35,0.12,-0.33
7758185,0.012,0.010,-0.005,-0.77,-0.17,-0.37
7758385,-0.004,-0.004,-0.002,1.70,0.25,-0.28
7758785,0.004,0.005,0.012,-0.76,0.09,-0.43
7758985,-0.002,-0.001,0.002,-0.31,0.13,-0.58
7759185,-0.007,-0.009,-0.000,-0.08,0.10,-0.32
7759385,-0.001,-0.006,0.001,-1.02,0.05,-0.46
7759585,-0.003,0.002,-0.001,-0.33,0.18,-0.29
7759785,0.003,0.005,0.000,-0.56,0.17,-0.34
7759985,-0.001,0.004,0.002,-0.76,0.12,-0.48
7760185,0.007,-0.003,0.004,-0.57,0.28,-0.47
7760385,-0.006,0.005,0.005,-0.45,0.20,-0.20
7760585,-0.001,0.009,0.001,-0.17,0.14,-0.39
7760785,0.000,0.000,0.001,-0.24,0.13,-0.34
7760985,-0.003,0.001,0.003,-0.31,0.25,-0.37
7761185,0.003,-0.006,-0.004,-0.29,0.09,-0.21
7761385,0.002,0.007,-0.002,-0.36,0.14,-0.36
7761585,0.000,0.003,-0.001,-0.37,0.10,-0.37
7761785,0.000,-0.003,0.002,-0.16,0.17,-0.31
7761985,-0.008,-0.007,-0.003,-0.37,0.22,-0.35
7762185,0.002,-0.002,-0.002,-0.55,0.11,-0.34
7762385,0.001,0.004,-0.000,-0.16,0.10,-0.41
7762585,-0.002,-0.004,0.000,-0.30,0.15,-0.39
7762785,0.002,0.000,-0.001,-0.28,0.16,-0.34
7762985,0.001,-0.001,0.002,-0.40,0.11,-0.42
7763185,0.005,-0.000,-0.000,-0.27,0.02,-0.31
7763385,0.000,-0.001,-0.000,-0.30,0.12,-0.36
7763585,-0.001,-0.002,-0.002,-0.33,0.13,-0.39
7763785,-0.006,-0.004,-0.000,-0.40,0.11,-0.28
7763985,0.003,0.002,-0.001,-0.35,0.10,-0.30
7764185,-0.001,0.002,-0.001,-0.30,0.10,-0.32
7764385,0.002,-0.001,-0.002,-0.29,0.19,-0.41
7764585,-0.002,-0.002,0.001,-0.28,0.12,-0.34
7764785,-0.004,-0.002,0.001,-0.49,0.10,-0.31
7764985,0.002,0.005,-0.001,-0.26,0.16,-0.35
7765185,0.003,-0.001,0.001,-0.32,0.17,-0.40
7765385,0.001,0.001,0.001,-0.29,0.09,-0.31
7765585,0.002,0.001,-0.002,-0.31,0.12,-0.37
7765785,-0.001,-0.002,-0.000,-0.29,0.12,-0.42
7765985,0.000,-0.004,-0.000,-0.34,0.09,-0.35
7766185,-0.001,0.002,-0.000,-0.36,0.09,-0.38
7766385,-0.000,-0.001,0.001,-0.30,0.10,-0.31
7766585,-0.002,0.001,-0.002,-0.29,0.12,-0.27
7766785,0.000,-0.001,0.000,-0.39,0.17,-0.29
7766985,-0.000,0.002,0.001,-0.26,0.18,-0.31
7767185,-0.002,0.001,-0.001,-0.28,0.13,-0.37
7767385,-0.001,0.000,0.000,-0.31,0.15,-0.35
7767585,0.001,-0.000,0.002,-0.27,0.07,-0.34
7767785,-0.000,-0.001,0.000,-0.36,0.13,-0.37
7767985,0.001,0.001,-0.000,-0.27,0.14,-0.34
7768185,0.002,0.003,0.002,-0.30,0.18,-0.30
7768385,-0.002,-0.002,0.001,-0.39,0.17,-0.24
7768585,0.003,0.004,-0.001,-0.24,0.11,-0.36
7768785,-0.000,-0.004,0.003,-0.18,0.12,-0.33
7768985,-0.000,0.000,-0.004,-0.24,0.09,-0.24
7769185,-0.004,-0.002,-0.000,-0.45,0.18,-0.39
7769385,0.002,-0.000,-0.000,-0.31,0.05,-0.30
7769585,-0.001,0.000,-0.002,-0.28,0.13,-0.33
7769785,0.003,-0.001,-0.002,-1.66,-0.13,-0.73
7769985,0.001,0.003,0.001,-0.71,0.07,-0.23
7770185,-0.001,-0.002,0.001,-0.24,0.25,-0.50
7770385,-0.006,-0.002,-0.001,-0.37,0.15,-0.31
7770585,-0.001,0.005,-0.002,-0.39,0.17,-0.27
7770785,0.003,0.001,0.002,-0.30,0.15,-0.42
7770985,0.002,-0.002,-0.001,-0.33,0.13,-0.25
7771185,0.000,-0.000,-0.000,-0.33,0.12,-0.36
7771385,0.001,0.000,0.002,-0.36,0.09,-0.31
7771585,-0.001,-0.001,0.000,-0.34,0.12,-0.29
7771785,0.001,-0.000,0.001,-0.31,0.19,-0.36
7771985,-0.000,0.001,-0.001,-0.32,0.19,-0.34
7772185,-0.000,-0.001,-0.001,-0.35,0.12,-0.31
7772385,0.000,0.001,-0.002,-0.37,0.12,-0.33
7772585,0.001,0.000,0.001,-0.33,0.16,-0.41
7772785,-0.002,0.001,0.000,-0.27,0.09,-0.37
7772985,-0.000,-0.001,0.001,-0.29,0.09,-0.34
7773185,0.001,-0.001,-0.002,-0.31,0.13,-0.31
7773385,0.000,0.001,0.001,-0.29,0.20,-0.34
7773585,-0.001,-0.000,0.001,-0.32,0.08,-0.35
7773785,0.001,0.002,0.001,-0.31,0.16,-0.37
7773985,0.000,-0.001,-0.002,-0.28,0.16,-0.37
7774185,-0.000,-0.003,-0.001,-0.38,0.11,-0.31
7774385,0.002,0.004,0.001,-0.35,0.09,-0.34
7774585,-0.000,-0.001,0.000,-0.25,0.09,-0.39
7774785,-0.000,-0.001,0.000,-0.36,0.18,-0.42
7774985,0.001,-0.000,-0.001,-0.28,0.10,-0.32
7775185,-0.000,0.002,-0.000,-0.36,0.18,-0.42
7775385,0.001,-0.000,0.001,-0.33,0.11,-0.38
7775585,-0.001,0.001,0.001,-0.37,0.21,-0.35
7775785,-0.001,-0.000,-0.001,-0.28,0.12,-0.35
7775985,-0.000,0.000,0.002,-0.34,0.14,-0.33
7776185,-0.000,0.001,0.002,-0.30,0.11,-0.37
7776385,0.001,0.001,-0.002,-0.35,0.13,-0.31
7776585,-0.001,-0.003,-0.001,-0.34,0.17,-0.39
7776785,-0.001,-0.000,-0.001,-0.39,0.17,-0.31
7776985,-0.001,-0.004,0.001,-0.34,0.09,-0.35
7777185,-0.000,-0.002,0.000,-0.39,0.10,-0.29
7777385,0.001,0.002,-0.000,-0.30,0.16,-0.30
7777585,-0.000,0.002,-0.002,-0.32,0.19,-0.32
7777785,0.001,-0.000,0.000,-0.33,0.15,-0.28
7777985,-0.001,0.001,0.001,-0.29,0.15,-0.31
7778185,-0.000,-0.000,-0.002,-0.27,0.12,-0.39
7778385,-0.001,-0.001,0.002,-0.34,0.15,-0.33
7778585,0.000,-0.001,0.001,-0.30,0.12,-0.35
7778785,0.002,0.002,0.001,-0.30,0.16,-0.37
7778985,-0.001,0.000,0.001,-0.37,0.12,-0.37
7779185,-0.003,-0.000,0.001,-0.20,0.07,-0.34
7779385,0.002,-0.000,-0.000,-0.38,0.09,-0.31
7779585,0.001,0.005,-0.001,-0.36,0.06,-0.31
7779785,0.001,-0.001,-0.000,-0.24,0.10,-0.39
7779985,0.004,0.000,-0.004,-0.32,0.01,-0.46
7780185,-0.001,-0.004,0.001,-0.27,0.09,-0.34
7780385,-0.002,0.004,-0.000,-0.35,0.09,-0.26
7780585,0.001,0.000,-0.000,-0.37,0.14,-0.38
7780785,0.002,0.004,0.003,-0.52,0.09,-0.34
7780985,0.001,0.005,0.001,-0.24,0.16,-0.41
7781185,-0.001,-0.004,0.000,-0.32,0.09,-0.35
7781385,-0.002,-0.004,-0.002,-0.31,0.15,-0.33
7781585,0.001,0.000,0.001,-0.33,0.14,-0.31
7781785,-0.001,0.001,0.002,-0.30,0.19,-0.38
7781985,-0.001,-0.002,0.001,-0.30,0.06,-0.37
7782185,-0.006,0.001,0.003,-0.31,0.08,-0.28
7782385,0.000,0.001,-0.001,-0.30,0.13,-0.36
7782585,0.000,-0.002,-0.003,-0.42,0.25,-0.24
7782785,0.002,0.000,0.001,-0.30,0.09,-0.38
7782985,0.001,0.000,-0.001,-0.25,0.15,-0.41
7783185,0.001,-0.001,-0.000,-0.27,0.16,-0.31
